,날짜,댓글,조회수,좋아요,싫어요
12329,2021-09-06 19:32,9개월만에 왕이방문 시진핑 오나보다 올해,185,2,3
12330,2021-09-06 19:08,왕이 온다고?,198,2,2
12331,2021-09-06 18:24,차트상으로는..,197,1,1
12332,2021-09-06 17:52,왕이 방문 이유,195,1,0
12333,2021-09-06 17:39,21200원 저점 터치,191,2,2
12334,2021-09-06 17:08,내일 무조건 장대음봉~,223,1,4
12335,2021-09-06 16:48,왕이가와야 진핑이가오지,200,3,3
12336,2021-09-06 16:42,왕이오는데 일주일은 더 오르것다,228,2,1
12337,2021-09-06 16:18,시진핑오나보다,197,2,3
12338,2021-09-06 15:51,아모레 퍼시픽이 15년 전에,200,0,0
12339,2021-09-06 15:28,ㅋㅋ차트보아하니 23만근처에서만 몇개월걸...,232,3,1
12340,2021-09-06 14:41,[단독] 중국 왕이 외교부장 내주 한국 ...,287,1,1
12341,2021-09-06 14:39,왕이 온단다..,295,1,3
12342,2021-09-06 13:34,많이 떨어진거 같아서,239,0,0
12343,2021-09-06 12:52,형님들 많이 빠진거 같아서,331,0,2
12344,2021-09-06 12:27,경구용 치료제 나오면 게임 끝,355,0,2
12345,2021-09-06 12:01,완전히 공매도 세상이네,169,2,0
12346,2021-09-06 11:23,오후에 장대 양봉 ~,192,0,2
12347,2021-09-06 11:20,추석 선물세트는,191,2,1
12348,2021-09-06 11:13,서경배 회장씨.키.야..주가 싼때 자사주...,188,3,0
12349,2021-09-06 10:47,[벌주는것을넘어 강제폐업을시켜야하며..],108,0,0
12350,2021-09-06 10:25,아모레 개시팍 진짜,165,4,0
12351,2021-09-05 14:53,계속 역성장하는데 벨류가 왜이렇게 높아요...,523,3,1
12352,2021-09-05 00:40,보톡스 1위,469,1,1
12353,2021-09-04 18:29,롱텀 디플레이션전쟁.곧 터진다,250,0,1
12354,2021-09-04 16:40,비싸다 너무 비싸다,252,2,1
12355,2021-09-04 15:31,일봉.주봉..굿..신규 매수 대기중......,234,0,3
12356,2021-09-03 20:33,문상왔습니다.,389,1,2
12357,2021-09-03 17:57,여러분 누누히 말씀드리지만,468,4,0
12358,2021-09-03 15:27,오늘도 클리오는 상승인데 이놈은.. 또....,211,0,0
12359,2021-09-03 15:23,양심이 있으면 쫌 빨개져라~~~화장품 놔...,154,0,0
12360,2021-09-03 15:09,224500,409,2,3
12361,2021-09-03 14:16,공매견들...,176,0,0
12362,2021-09-03 12:56,신규입성,430,0,0
12363,2021-09-03 11:46,나라 자체가 외국인 장난감,206,1,1
12364,2021-09-03 11:23,[시장주체별동향 시장조성자들의 차별보이지...,147,0,0
12365,2021-09-03 10:27,오늘 25층까지 가자,379,0,1
12366,2021-09-03 09:57,3000원 내리고 1500원 올리고,190,1,0
12367,2021-09-03 09:35,거래량이 다 죽었네ㅠㆍㅠ,173,0,0
12368,2021-09-03 09:07,2200000원,267,1,1
12369,2021-09-03 07:19,"[골관절 ""유전자""치료제일이 작년아년나?...",330,0,0
12370,2021-09-03 03:34,오늘 불기둥~,571,3,1
12371,2021-09-02 21:20,[왜특히나 투자에서 감정질에천착하지않아야...,204,0,1
12372,2021-09-02 20:25,왜 안오르냐꼬~~~ㅋㅋㅋㅋㅋㅋㅋ,205,2,1
12373,2021-09-02 19:22,경축,484,4,9
12374,2021-09-02 18:31,매일 전자공시 업데이트,309,0,1
12375,2021-09-02 15:52,공매 맛집입니까?,348,2,2
12376,2021-09-02 15:41,공매 놀이터,178,1,0
12377,2021-09-02 14:49,왜 안사지는거죠,743,0,1
12378,2021-09-02 12:32,동계올림픽 광저우 아시안게임 카타르월드컵,348,0,1
12379,2021-09-02 12:23,금일 예상종가 하향,244,1,1
12380,2021-09-02 10:45,종가 222000원,322,1,3
12381,2021-09-02 10:29,암울해퍼시픽,270,4,0
12382,2021-09-02 09:12,개 잡주,214,2,1
12383,2021-09-01 22:28,시외거래 급등 기업 나열,361,0,0
12384,2021-09-01 21:51,[행복들하냐?? 그러면 지옥에갈것이다!!...,223,0,1
12385,2021-09-01 18:16,아모레퍼시픽 기업분석 및 목표주가전망,424,1,0
12386,2021-09-01 15:36,오늘종가 큰거2개입성햇습니다,663,1,3
12387,2021-09-01 15:32,오늘 이런차트는,377,1,0
12388,2021-09-01 14:20,24층 구조대 언제오나요,435,2,0
12389,2021-09-01 15:00,답글:24층 구조대 언제오나요,344,0,4
12390,2021-09-01 12:24,[금융당국은 시장조성자들 극렬한차별여부 ...,277,1,0
12391,2021-09-01 08:57,222000원,407,0,6
12392,2021-09-01 08:46,오늘 다시 공매도 50프로로 조지기 돌입,313,0,1
12393,2021-08-31 22:36,금일 시장 이슈 공유,356,0,0
12394,2021-08-31 21:09,코로나 시국에 누가 화장함?,772,2,9
12395,2021-08-31 19:55,코스피55포인트 상승했다..아모레 내일 ...,508,0,1
12396,2021-08-31 19:02,★ 아모레퍼시픽 재무제표 분석,417,2,0
12397,2021-08-31 16:38,대한민국 유일의 군가에 나오는 단군?,329,1,1
12398,2021-08-31 16:09,겅매 28->3%로 금융범죄협력단 부활,330,1,0
12399,2021-08-31 16:08,화장품주 섹터  넘 빠졌다  기관들 다시...,449,0,0
12400,2021-08-31 14:58,오늘 종가 222000원이라니까,515,1,6
12401,2021-08-31 13:59,저도 이제 떠납니다 ㅎ,944,3,3
12402,2021-08-31 13:55,전이만나가요,367,3,1
12403,2021-08-31 13:45,오늘 종가 222000원입니다.,328,1,2
12404,2021-08-31 12:37,마지막 탈출기회,397,1,6
12405,2021-08-31 11:40,224000 원,318,0,1
12406,2021-08-31 10:58,[난지금 인류문명을 인문학에돌연변이된문명...,255,0,0
12407,2021-08-31 10:57,같이 공매도 하자니까요?,277,0,1
12408,2021-08-31 10:49,아모레g/아모레g우/아모레퍼시픽/아모레퍼...,263,0,2
12409,2021-08-31 10:11,공매 ㅅㅂ ㅋㅋㅋㅋㅋㅋ,253,0,1
12410,2021-08-31 04:13,공매도 33%,540,5,2
12411,2021-08-31 08:27,답글:공매도 33%,262,1,0
12412,2021-08-31 04:02,공매도?,303,2,2
12413,2021-08-30 19:06,공매도가 범죄수준인거 같아요 청와대 국민...,263,1,1
12414,2021-08-30 18:06,내일 무조건 장대양봉~,304,0,2
12415,2021-08-30 17:02,12만원에,448,4,1
12416,2021-08-30 16:20,공매도 이거 머냐,236,0,0
12417,2021-08-30 15:28,아모레퍼시픽 혼자만 떨어지네,452,1,1
12418,2021-08-30 13:55,개잡주,206,0,0
12419,2021-08-30 12:30,우리도 액면분할 좀 합시다! 한주당 너무...,307,2,1
12420,2021-08-30 11:58,내가 몇일 간 지켜본 결과,504,2,1
12421,2021-08-30 11:54,오후에 장대 양봉 ~,265,1,1
12422,2021-08-30 10:20,오늘도 공매도승.200%확실...최저가 ...,288,1,0
12423,2021-08-30 10:17,암울해 개시팍 진짜,238,1,0
12424,2021-08-30 10:16,아..,159,0,0
12425,2021-08-30 09:40,갭,166,0,3
12426,2021-08-30 09:16,ㅠㅠ,193,2,0
12427,2021-08-29 23:58,12만원에,240,0,3
12428,2021-08-29 22:09,시간외 뜩상주들 정리,241,0,0
12429,2021-08-29 21:50,현대두산인프라코어 (펌),215,0,0
12430,2021-08-29 21:07,평단 25인데 어쩔 살려주세요 ㅠ,261,1,0
12431,2021-08-29 20:08,12만원에,199,0,3
12432,2021-08-29 19:34,[금리인상과 코스톨라니달걀모형..],190,0,1
12433,2021-08-29 13:37,우리도 액면분할 좀 합시다! 한주당 너무...,241,0,1
12434,2021-08-29 11:57,좋아질 거 같은 그림,335,0,0
12435,2021-08-28 20:18,★ 아모레퍼시픽 재무제표 분석 영상(추천...,462,5,1
12436,2021-08-29 11:21,답글:[삭제된 게시물의 답글]★ 아모레퍼시픽 ...,190,0,0
12437,2021-08-28 10:40,잭슨홀 미팅 테이퍼링 보류로 금리동결?,923,0,3
12438,2021-08-28 10:39,우리도 액면분할 좀 합시다!,502,1,3
12439,2021-08-28 04:19,이거 안사고..,610,1,0
12440,2021-08-27 23:15,증권가 주목 루머 모음,557,0,0
12441,2021-08-27 22:59,[과일먹으려면 대체제인 야채를 먹어라!!...,398,0,1
12442,2021-08-27 22:17,258오는날이 있으려나,436,2,1
12443,2021-08-27 16:23,염모제 시장 분석했다.,835,2,1
12444,2021-08-27 16:06,금투 돈 생겼냐?,476,1,1
12445,2021-08-27 15:38,올라도 감흥없는 주식,1101,6,1
12446,2021-08-27 15:08,폭등,541,0,1
12447,2021-08-27 13:28,장난감 조리돌림 ㅋㅋㅋ,512,1,1
12448,2021-08-27 13:18,공매도 비율이 계속 높은데 왜 아직도 가...,639,0,2
12449,2021-08-27 12:27,다들 평균 단가 적어보세요,1553,0,6
12450,2021-08-27 18:23,답글:다들 평균 단가 적어보세요,420,0,0
12451,2021-08-27 11:53,악담하는 인간들 다망해라 특히 바람잡이 ...,413,0,2
12452,2021-08-27 11:26,위드 코로나 선포하는순간,509,0,5
12453,2021-08-27 11:04,지금 외국인 매도 1위,923,3,6
12454,2021-08-27 10:19,[매일같이 시장주체별동향 투신사모증권을보...,402,1,1
12455,2021-08-27 10:16,유보율도 높은데 자사주 매입이나 해라,417,0,1
12456,2021-08-27 10:02,클리오는 계속 오르는데.. 짜증나네..,415,2,0
12457,2021-08-27 09:20,29층에 사람있는데..,465,2,1
12458,2021-08-27 08:26,"중국 수출  증가추세""~~~",572,1,1
12459,2021-08-27 00:46,가희 같은 센세이셔널한 걸 만들어라~,382,0,1
12460,2021-08-26 23:40,"""위드 코로나땐 화장부터 한다",437,2,2
12461,2021-08-26 23:07,주시기는 6개월 선행,461,0,1
12462,2021-08-26 16:06,음... 너무 오래 기다렸는지,862,1,1
12463,2021-08-26 13:44,개웃기네 아침에 올리는척,304,1,1
12464,2021-08-26 11:56,시초 살짝 상승 후  폭락~개미 물량 떠...,318,1,0
12465,2021-08-26 11:55,와 젠장 어제만,255,0,0
12466,2021-08-26 10:27,오늘도  공매 잔치~,202,1,0
12467,2021-08-26 10:26,잘가고 있았는데 금리인상떠서 주르륵..,220,0,1
12468,2021-08-26 10:15,한국은 아직도 겨울인가?,161,0,0
12469,2021-08-26 10:09,걸래기업,185,3,0
12470,2021-08-26 10:09,ㅋㅋㅋㅋ공매비율뭐냐 도대체?,138,0,0
12471,2021-08-26 09:57,나참 ~,192,1,0
12472,2021-08-26 09:56,개미꼬시기 성공,152,0,0
12473,2021-08-26 09:50,[까도즐겁고..올라도즐거운종목고르려면 월...,104,0,0
12474,2021-08-26 06:42,오늘도 기대하지마,226,4,0
12475,2021-08-26 00:55,의류계의 휠라와 동급,366,1,1
12476,2021-08-25 22:46,컨센리포트 적정주가 리스트,338,0,2
12477,2021-08-25 22:43,[어디두구보자 좋은게좋은거야가 무슨결괄낼...,263,0,1
12478,2021-08-25 21:48,공매도 42퍼 이거 주식 맞냐?,352,6,0
12479,2021-08-25 21:45,여기가 암울해 퍼시삑인가요?,275,5,0
12480,2021-08-25 20:30,금과 달러투자는 죽음에 이르는 길이다.,237,0,2
12481,2021-08-25 20:22,사기조심,277,2,2
12482,2021-08-25 19:59,관심주로 가져볼까 했는데 하필이면 염라대...,315,3,0
12483,2021-08-25 19:39,퍼시픽 후속작 안나옵니까?,232,0,1
12484,2021-08-25 17:28,미친거 아니냐? 공매도 42퍼?,456,8,1
12485,2021-08-25 15:52,(공매도)같이 갑시다,306,4,1
12486,2021-08-25 15:30,금리인상보다 더한 주식시장 최고 악재떴다...,351,5,2
12487,2021-08-25 15:19,이정도면 공매도 금지종목 떠야 하는거 아...,371,4,2
12488,2021-08-25 15:15,아모레 개시팍 진짜,279,4,1
12489,2021-08-25 15:05,개  쓰레기   잡주~,144,0,2
12490,2021-08-25 15:04,공매있는 이상 얜 못가,158,3,1
12491,2021-08-25 14:30,25층 이상 분들 물 안타시나요?,548,1,2
12492,2021-08-25 14:29,29층에 사람있어요,423,0,1
12493,2021-08-25 14:20,지수 양전에도 꿈적도 않네,179,2,0
12494,2021-08-25 13:57,수년간 주식한 전문가로써,412,1,1
12495,2021-08-25 13:56,이거보고 장대음봉이라하는 애들은 뭐냐,212,0,1
12496,2021-08-25 13:54,ㅋㅋㅋㅋ 골로 가즈아,137,0,0
12497,2021-08-25 13:48,많이 안바라니까 222500원정도에만 마...,144,0,1
12498,2021-08-25 13:47,같은 섹터인데..,103,0,1
12499,2021-08-25 13:04,어휴,179,3,0
12500,2021-08-25 11:32,[영혼없는-인류가 되어가는것은 꽁짜다 쩨...,96,0,0
12501,2021-08-25 11:27,221500  2000주 뚫어주세요,111,0,0
12502,2021-08-25 11:13,ㅋㅋㅋㅋ,185,1,0
12503,2021-08-25 10:32,19층 한번만 찍자니깐 말 더럽게 안듣네,247,2,2
12504,2021-08-25 09:43,알수가없네,96,0,0
12505,2021-08-25 09:41,계좌 최고의 불효자종목,182,1,0
12506,2021-08-25 09:38,답글:[삭제된 게시물의 답글]암울해 빠쑤픽,145,3,0
12507,2021-08-25 04:54,오늘도 장대 불기둥 ~,244,1,3
12508,2021-08-24 22:45,위드,284,0,0
12509,2021-08-24 21:22,내일도 무조건 장대양봉~,209,2,1
12510,2021-08-24 20:44,아,180,0,1
12511,2021-08-24 19:08,아모레퍼시픽 기업분석 및 목표주가전망,310,0,2
12512,2021-08-24 18:14,그래도,197,0,0
12513,2021-08-24 18:03,오늘 패대기친 인간이돈벌었네.!내일은 만...,321,0,2
12514,2021-08-24 17:21,25층살고잇는데..,740,3,2
12515,2021-08-24 17:18,3억먹음,289,1,1
12516,2021-08-24 15:50,[종목 주체별매매데이터표기않는것은 눈을가...,202,0,0
12517,2021-08-24 14:23,내리가즈아,262,1,4
12518,2021-08-24 13:47,11개중 10종목 손실인 제가 여기들어왔...,661,3,1
12519,2021-08-24 12:51,ㅠㅠ,270,1,0
12520,2021-08-24 12:33,[소금은 생명이다!!],186,0,0
12521,2021-08-24 12:25,마지막 탈출기회,215,0,1
12522,2021-08-24 12:08,이상태로 계속 가보자,191,0,0
12523,2021-08-24 11:48,아모레 아모레퍼시픽,757,2,1
12524,2021-08-24 11:41,여기까지인가봅니다,265,3,0
12525,2021-08-24 11:28,왜올라요?,231,0,0
12526,2021-08-24 10:40,역시,272,1,2
12527,2021-08-24 10:37,아모레개씨팍 예언함,549,4,2
12528,2021-08-24 10:40,답글:아모레개씨팍 예언함,213,0,3
12529,2021-08-24 10:35,왜오르는거에요??,262,0,1
12530,2021-08-24 10:08,속지마라 골로가데잉,423,1,2
12531,2021-08-24 09:45,"여행 항공 숙박 카지노 ""~~",249,0,0
12532,2021-08-24 08:07,마스크 벗기전까지는,561,1,4
12533,2021-08-24 02:19,염 묻었다 ㅈ됐다,403,5,1
12534,2021-08-23 21:27,금과 달러투자는 죽음에 이르는 길이다.,245,0,0
12535,2021-08-23 18:14,내일 무조건 장대양봉~,360,3,4
12536,2021-08-23 15:08,유트브돼지비게들,226,3,0
12537,2021-08-23 14:54,ㅋㅋㅋㅋ 장난감 퍼시픽,192,0,1
12538,2021-08-23 14:40,보합으로 출발,179,0,0
12539,2021-08-23 14:15,영차,181,0,0
12540,2021-08-23 14:07,속지말고 동시호가에 음봉 출현 주의,188,0,0
12541,2021-08-23 14:02,코로나,180,1,0
12542,2021-08-23 11:18,최악의 종묵 !  암걸리겠다.,662,3,0
12543,2021-08-23 10:38,장시간 음봉으로 밀어 버릴겨,235,0,0
12544,2021-08-23 10:23,오랜만에 대폭등이네요,417,0,0
12545,2021-08-23 10:14,[다산의위즈덤은 붓이아닌 과학기술마인드에...,166,0,1
12546,2021-08-23 09:57,개미 계속 꼬시는 꼴보니 17만원 확정이...,224,1,0
12547,2021-08-23 09:13,"백신이후 미국.중국의 소비트렌드*'""~~",271,1,0
12548,2021-08-23 06:55,아직은 조심(신규/추매) 해야 할 이유,286,0,0
12549,2021-08-23 00:01,V자반등,331,1,0
12550,2021-08-22 18:30,"배당금 1,000원 예상",601,1,0
12551,2021-08-21 13:36,아모레 개시팍 진짜,594,1,0
12552,2021-08-21 11:51,진짜 내가만난 최악의종목중 하나,603,2,0
12553,2021-08-21 02:59,월요일 폭등 ~,580,4,4
12554,2021-08-21 01:29,주식으로 돈 쉽게 버는 방법,750,3,0
12555,2021-08-21 00:03,증권시장 소식 정리,394,0,0
12556,2021-08-20 20:31,앞으로,626,4,2
12557,2021-08-20 19:52,금과 달러에 투자하면 돈 잃고 바보된다=...,323,0,1
12558,2021-08-20 17:13,기술적 반등자리.,322,2,2
12559,2021-08-20 15:56,공매 숏커버링 시작 했다.. 이제 조금씩...,801,2,5
12560,2021-08-20 15:49,공매 금지 해라,245,0,0
12561,2021-08-20 14:26,[시장에서는 자의던 타의던 노골적으로 한...,279,0,0
12562,2021-08-20 14:15,왜오르고있냐?,347,1,0
12563,2021-08-20 16:44,답글:[삭제된 게시물의 답글]저평가종목 고르는...,190,0,0
12564,2021-08-20 13:04,오른 뒤 담날 더 떨어지는 주식,484,3,1
12565,2021-08-20 12:05,아모레!!,242,0,0
12566,2021-08-20 11:20,아직 안판 호구 희망의 발기찬,238,1,0
12567,2021-08-20 11:00,우리회사 가시나들이,452,1,2
12568,2021-08-20 10:58,오늘도 반 등은 없다,219,1,0
12569,2021-08-20 10:56,[인문학사회분야를 상전으로모시니 결과에나...,167,0,0
12570,2021-08-20 10:42,아모레 개시팍 진짜,219,2,0
12571,2021-08-20 10:28,ㅋㅋㅋㅋㅋ 그냥 동네 슈퍼보다 못하네,189,1,0
12572,2021-08-20 10:25,[투자시장건전성은 주어지는것이아니라 스스...,144,0,0
12573,2021-08-20 10:00,호구들 또 속지.물타기ㅜ탈탈타?ㅋㅋ,183,2,0
12574,2021-08-20 09:36,조금씩 가자,151,0,0
12575,2021-08-20 09:21,"주가 확인하기가 두렵다,,,,",274,3,0
12576,2021-08-20 06:04,아모레퍼시픽 이젠 사야할때. 주식상승여력...,341,0,2
12577,2021-08-20 03:50,15만원 온다.,426,4,1
12578,2021-08-20 00:22,1차 매수목표가 18만 괜찮은지 딱 말해...,309,1,2
12579,2021-08-19 23:53,물도 타지마세요. 명동과 백화점 가보세요...,322,5,0
12580,2021-08-19 22:53,시외 급등특징주 나열,193,0,1
12581,2021-08-19 22:15,내일 금요일이 마지막 세일 일거다..,221,3,0
12582,2021-08-19 19:52,요넘,197,1,4
12583,2021-08-19 19:32,내일 무조건 장대음봉~불기둥,201,0,0
12584,2021-08-19 18:35,3억먹음,222,0,0
12585,2021-08-19 18:23,시외도  음봉~,201,3,0
12586,2021-08-19 17:42,전 고점 216천원 무너졌네요.,408,4,0
12587,2021-08-19 16:34,흥보 코로나 기술적 차트 믿은 내가 ㅂㅅ...,276,4,0
12588,2021-08-19 15:47,딱 영화 퍼시픽림 꼬라지구나,201,2,0
12589,2021-08-19 15:10,16 기다립니다,227,2,2
12590,2021-08-19 15:01,물타기나 신규진입 생각하는 호구들,365,2,0
12591,2021-08-19 14:15,강센터장 믿고산가족쿠들 나락중?,546,7,1
12592,2021-08-19 14:14,손절할때를 넘어선거 같아요,464,2,0
12593,2021-08-19 14:10,어제 종가 입성 마지막 주식,216,1,0
12594,2021-08-19 13:55,-18퍼 ㅋㅋㅋ,375,2,0
12595,2021-08-19 12:28,땡보놈 이?ㅋㅋㅋㅋㅋㅋㅋ,175,0,0
12596,2021-08-19 12:19,ㅋㅋㅋㅋㅋ 칙칙 폭폭 시작도 안했다,179,1,1
12597,2021-08-19 12:16,52주 최저가 15만 찍으러가네~ 무야호,259,1,0
12598,2021-08-19 12:00,가즈아 나락으로,127,2,0
12599,2021-08-19 11:43,조금 있으면 제이피모건 매도 포지션,160,2,0
12600,2021-08-19 11:31,ㅋㅋㅋㅋㅋ 어제 처 물린 호구들,277,2,0
12601,2021-08-19 10:45,218500 에 3000주 공매도인가요?,420,2,0
12602,2021-08-19 10:38,주가 관리 좀 해라 이 개 잡 주야,127,2,1
12603,2021-08-19 10:34,[나는 인문학적워딩에 절대 꽃히지않는다....,99,0,0
12604,2021-08-19 10:28,끝 도망가~,110,1,0
12605,2021-08-19 09:54,장대음봉 큰거하나 넘겼으니 이제 바닥일듯...,173,1,3
12606,2021-08-19 09:34,아모레 개시팍 진짜,162,4,1
12607,2021-08-19 08:37,공매도 대차잔고가 이제 없는거 맞나요?,255,0,1
12608,2021-08-18 23:56,내일 무조건 장대불기둥~,232,2,2
12609,2021-08-18 23:32,내일,167,3,1
12610,2021-08-18 18:14,기다려봐,257,0,3
12611,2021-08-18 18:12,25층 이상 분들,555,3,2
12612,2021-08-18 17:15,호들갑들  떨기는..내일이면 오늘상승분 ...,396,4,3
12613,2021-08-18 16:30,시진핑 방한이 코로나 여건개선인데,265,0,2
12614,2021-08-18 15:45,내일도 상승장~,287,4,3
12615,2021-08-18 14:32,보합 가즈아,230,2,2
12616,2021-08-18 14:19,25층에 사람 있어요,688,5,0
12617,2021-08-18 13:53,아나 너무 높은데서 물려서,538,11,0
12618,2021-08-18 12:10,바닥 같아???,413,3,3
12619,2021-08-18 11:40,지금 당장 자사주 매수해라~,272,5,1
12620,2021-08-18 09:03,개모레 회사 내부소식..,1481,8,17
12621,2021-08-18 02:06,오늘 불기둥~,424,1,1
12622,2021-08-18 00:38,다시 크로나  전성기때로  가는구나..미...,446,4,1
12623,2021-08-17 23:38,여기 주주들은 도대체 무슨 생각으로???,327,2,5
12624,2021-08-17 20:12,확 망해버려라,286,3,1
12625,2021-08-17 18:51,욕도 지친다,357,5,1
12626,2021-08-17 17:37,시외도  음봉~,344,3,1
12627,2021-08-17 15:58,어닝 쇼크넹,289,1,1
12628,2021-08-17 15:14,이거 개인 반대매매나온거아님..?,317,1,1
12629,2021-08-17 14:46,코로나 끝나면 25는 오려나,280,4,0
12630,2021-08-17 14:35,바닥인줄  알았는데,286,1,0
