,날짜,댓글,조회수,좋아요,싫어요
1627,2021-12-29 09:17,폭락시작!!,231,0,2
1628,2021-12-29 09:00,배당 주식 들어 올때 쯤,460,2,6
1629,2021-12-29 08:50,[복권회사의 투명성 공정성신뢰를위해 개인...,195,0,0
1630,2021-12-29 08:36,665000,342,1,0
1631,2021-12-29 08:35,올해 승인 'K-신약' 매출 본격화… 제...,289,3,1
1632,2021-12-29 08:32,최소20주 갖고있어야무증받나요,969,0,0
1633,2021-12-29 08:19,무슨일이에요,469,0,1
1634,2021-12-29 08:39,답글:권리락이예요.,445,4,0
1635,2021-12-28 22:51,시초에 던지겠습니다,520,6,4
1636,2021-12-28 22:49,당신의 감이 최고의무기,306,0,0
1637,2021-12-28 22:38,익절,459,5,1
1638,2021-12-28 22:23,권배락,502,6,1
1639,2021-12-28 20:58,궁금한 게 있어서,562,4,0
1640,2021-12-28 20:00,오늘 8%,363,2,0
1641,2021-12-28 19:56,상식적으로 생각하고,379,1,3
1642,2021-12-28 18:55,거지 같은 종목에 2번다시 안온다,543,4,2
1643,2021-12-28 18:52,갈주식이면 가는거지 ㅋㅋ,242,2,0
1644,2021-12-28 18:05,유한양행!!   경영진 ㄱㅂㅅ 들!!!,540,4,1
1645,2021-12-28 16:14,이뮨온시아는 27일 중국 우시바이오로직스...,443,0,0
1646,2021-12-28 15:35,고생하셨습니다.,351,5,0
1647,2021-12-28 15:33,그리고,284,1,1
1648,2021-12-28 15:28,67500,366,5,0
1649,2021-12-28 15:20,신한창구 미?네,362,1,1
1650,2021-12-28 15:14,개미가 개미에게,284,1,0
1651,2021-12-28 14:06,5840주 누구지?,348,1,0
1652,2021-12-28 14:51,답글:[삭제된 게시물의 답글]20주 못맞추면 ...,169,0,0
1653,2021-12-28 13:10,좁쌀주,252,2,3
1654,2021-12-28 12:58,오후다 이제 올려라,325,1,2
1655,2021-12-28 12:38,어제 판 개미 웃고있는겨~?,252,2,0
1656,2021-12-28 11:31,오늘 왜팔아요?,672,0,1
1657,2021-12-28 11:28,털고가라...털어버려,220,1,0
1658,2021-12-28 11:15,68000까지 매물벽대 보소,494,1,0
1659,2021-12-28 10:53,내일 배당락 되나요 ????,268,0,0
1660,2021-12-28 10:37,배당락이어도 배당받는게 이득인가요?,291,0,0
1661,2021-12-28 10:13,어중이 떠중이들은 이글 보지 마시고,336,0,1
1662,2021-12-28 11:05,답글:[삭제된 게시물의 답글]어중이 떠중이들은...,138,0,0
1663,2021-12-28 10:01,여기 다 똥대가리들만 있네,537,0,1
1664,2021-12-28 09:47,무증 쉽고 짧게,379,1,0
1665,2021-12-28 08:36,무상증자 어떻게되나요;;,2090,1,2
1666,2021-12-28 09:45,답글:[삭제된 게시물의 답글]무상증자 어떻게되...,228,0,0
1667,2021-12-28 08:26,[조와좁쌀섞이전술식 인문학숨기기안대::과...,222,0,1
1668,2021-12-28 06:45,무상증자 받기 위해선 오늘 딱 하루,579,2,1
1669,2021-12-28 00:11,★호재★ 28일 내일 마지막! 내년 주총...,554,0,0
1670,2021-12-27 20:50,내일 사면,1860,2,0
1671,2021-12-27 20:50,뭔일 있어요,396,0,0
1672,2021-12-27 18:22,무상증자 받기위해선 내일 하루,780,7,0
1673,2021-12-27 17:50,코로나 치료관련 방송,535,2,0
1674,2021-12-27 17:25,주포들이 못사서 안달난 종목,804,8,1
1675,2021-12-27 16:59,딱 봐보니,373,4,1
1676,2021-12-27 15:54,개미들 뭐에요??,1085,0,0
1677,2021-12-27 15:44,개미들 다파네,453,2,1
1678,2021-12-27 15:26,유한!! 제바섹터 종목 선택의.........,542,2,1
1679,2021-12-27 15:18,♡유한 출자회사 재평가나 한번 해주라 숏...,375,2,0
1680,2021-12-27 15:06,67600,333,0,0
1681,2021-12-27 15:05,유암양행 상환가네요 ㅋㅋ,369,1,1
1682,2021-12-27 15:02,오늘 내일 유한이 매수한 사람들!!,632,1,7
1683,2021-12-27 14:46,유한양행 10만원 했을때 매수하신분,1648,1,5
1684,2021-12-27 14:39,오늘 흐름대로 내일까지 간다면,501,5,0
1685,2021-12-27 14:08,유한....,1338,15,2
1686,2021-12-27 14:07,캬 지리노 이거~~,345,1,0
1687,2021-12-27 13:42,본전왔다...,802,5,0
1688,2021-12-27 13:42,형님들 무상증자관련 질문이요!!,1162,1,0
1689,2021-12-27 13:57,답글:형님들 무상증자관련 질문이요!!,314,2,0
1690,2021-12-27 14:18,답글:형님들 무상증자관련 질문이요!!,220,0,0
1691,2021-12-27 13:41,자 이제 12000원만 오르면,590,3,0
1692,2021-12-27 13:33,무상증자와 배당 문의드려요,943,0,1
1693,2021-12-27 13:36,답글:무상증자와 배당 문의드려요,261,0,0
1694,2021-12-27 13:41,답글:무상증자와 배당 문의드려요,240,0,0
1695,2021-12-27 13:07,무증 1주당 가격,1162,0,0
1696,2021-12-27 12:38,무증수량,1270,0,0
1697,2021-12-27 12:14,무증 관련해서..,1696,0,0
1698,2021-12-27 12:04,유한양행 최신정보와 기치평가입니다,424,1,1
1699,2021-12-27 12:00,에스티 팜 보다 좋은 회사인데,265,4,0
1700,2021-12-27 12:00,이제가나?,552,0,0
1701,2021-12-27 12:00,뭐여 3.82%?,225,0,1
1702,2021-12-27 11:48,유암이,221,0,0
1703,2021-12-27 11:45,배당은 언제 주나요,1184,0,0
1704,2021-12-27 11:40,분봉 챠트  참 좋다  110000원은,308,6,0
1705,2021-12-27 11:36,28일이전에 사야한다,298,2,0
1706,2021-12-27 11:34,"금년말  까지 70,000원 돌파 기대",240,2,0
1707,2021-12-27 11:31,유한양행 오르는이유 뭔가요?,1144,0,0
1708,2021-12-27 11:26,감사합니다,194,0,0
1709,2021-12-27 11:17,이번주 최고가 가즈아,237,4,0
1710,2021-12-27 11:13,마 오늘은 니가 주인공 함 되보자!,192,3,0
1711,2021-12-27 10:43,"전에도 썼듯이, 유한양행은 항상 연말에 ...",689,8,0
1712,2021-12-27 10:31,무상증자 ㆍ 배당,482,4,0
1713,2021-12-27 10:21,연말꺼정 7만 가즈아~~,238,2,1
1714,2021-12-27 10:07,오래된주주인데,1258,0,1
1715,2021-12-27 09:46,오~ 짤짤주,195,0,1
1716,2021-12-27 07:27,주가 상승 기대,418,0,0
1717,2021-12-27 00:12,평단 3만대,479,1,1
1718,2021-12-26 23:27,하태경.김성원 국회의원도 뜻을 같이 합니...,247,1,4
1719,2021-12-26 08:42,29일 2020년과 같이 배당락이 없이 ...,709,13,1
1720,2021-12-25 16:34,대주주양도세 물량들,916,8,3
1721,2021-12-25 16:07,여유만 있다면 이 종목사서 3개월 박아놓...,711,11,0
1722,2021-12-25 13:06,[금융주의는 허망한거야!! 그래서 정신병...,317,0,3
1723,2021-12-25 06:43,7만원 기대가 물거품,709,2,3
1724,2021-12-24 17:17,이 게시판은 3부류가 있음,614,4,13
1725,2021-12-24 12:23,유한양행은 물적분할 없겠죠?,349,0,0
1726,2021-12-24 11:23,유한양행 주주로서...,1164,14,0
1727,2021-12-24 10:50,문재인이가 박그네를 사면했군 ㅋㅋㅋ,387,4,14
1728,2021-12-24 10:02,[아젠다시장 오늘 끝~~],240,0,0
1729,2021-12-24 09:59,유한양행과 문재인의 닮은 꼴,366,6,4
1730,2021-12-24 09:44,개미가 개미에게 두번째,225,0,1
1731,2021-12-24 09:44,또,182,0,0
1732,2021-12-24 09:16,꼬라지가,243,2,0
1733,2021-12-24 08:29,[아젠다-주말깩 준비댄나요~~],172,0,0
1734,2021-12-24 07:21,짤짤주,338,0,0
1735,2021-12-24 04:47,오늘 급등 기대,386,3,1
1736,2021-12-23 22:05,[인문학의 모든라이센스들 인정해주지말아야...,217,1,0
1737,2021-12-23 18:02,윤석열 이 정도면 실수가 아니라 그냥 동...,422,19,2
1738,2021-12-23 19:06,답글:윤석열 이 정도면 실수가 아니라 그냥 동...,180,2,5
1739,2021-12-23 17:10,기관애덜이,259,0,0
1740,2021-12-23 15:43,개미가 개미에게,249,1,0
1741,2021-12-23 15:12,이 좋은 장에,422,1,0
1742,2021-12-23 13:44,다사는데 개인은 왜파나유ㅠ,236,0,0
1743,2021-12-23 13:23,짤짤주,362,1,4
1744,2021-12-23 11:50,역시 아침 버텼더니 돌아오네요...,298,1,0
1745,2021-12-23 11:24,제약은 언제쯤,254,1,0
1746,2021-12-23 09:25,일희일비 금지,571,2,0
1747,2021-12-23 09:14,공포,313,1,0
1748,2021-12-23 09:09,800주를,414,1,0
1749,2021-12-23 09:05,뭐지,241,0,0
1750,2021-12-23 09:05,방금 뭔가요?,351,1,0
1751,2021-12-23 09:03,하방 vi에여..?,288,0,0
1752,2021-12-23 09:03,헉 뭐냐?,242,0,0
1753,2021-12-23 08:59,글고보니 코스피 무증이네,301,0,0
1754,2021-12-22 15:41,와 또속았네,492,3,0
1755,2021-12-22 23:49,답글:와 또속았네,172,1,0
1756,2021-12-22 13:02,제약주 중에 얘가 계속 버티는 것 같군,424,2,2
1757,2021-12-22 11:03,지치네,955,6,1
1758,2021-12-22 09:36,76에 물려있는데ㅠ너무하네,795,3,0
1759,2021-12-22 08:40,오늘도 떨어지거나,361,1,0
1760,2021-12-22 08:06,팔생각 하지말고,370,1,0
1761,2021-12-22 08:02,오늘,299,3,0
1762,2021-12-22 06:15,오늘 큰 폭 상승 기대,407,5,1
1763,2021-12-21 23:17,내일 짤짤주의 운명은 ㅋㅋㅋ,589,0,0
1764,2021-12-21 22:13,답글:[삭제된 게시물의 답글]무서운 세상이군요,207,4,0
1765,2021-12-21 19:09,내일은 상승기대,266,3,0
1766,2021-12-21 17:23,이거 언제까지 들고있어야 무증 받나요?,1027,1,0
1767,2021-12-21 16:17,주린이 질문요?,955,0,1
1768,2021-12-21 15:54,파는줄 알았는데,332,2,0
1769,2021-12-21 13:33,아니!,373,2,2
1770,2021-12-21 12:41,안올라도 좋은 주식인데,352,2,3
1771,2021-12-21 11:50,신약 R&D 생태계 구축 연구-비임상’ ...,383,3,1
1772,2021-12-21 10:40,조정 같은 소리하네,580,1,3
1773,2021-12-21 10:12,♡열심히 허매수 설거지전략해라 그래야 숏...,227,0,0
1774,2021-12-21 09:51,짤짤주,377,1,1
1775,2021-12-21 09:27,답답한 주식,276,2,0
1776,2021-12-21 08:33,기관에선 10일간 연속 매수,464,0,0
1777,2021-12-20 17:13,오스코텍형님,739,2,0
1778,2021-12-20 15:31,단일가,484,0,2
1779,2021-12-20 14:08,[신뢰를잃은시장에선 인버스하구 200하구...,378,2,1
1780,2021-12-20 13:58,체결강도 146...에 음봉은,414,0,0
1781,2021-12-20 13:38,잘버티네,317,0,0
1782,2021-12-20 12:56,코텍이는 이런장에도,282,0,0
1783,2021-12-20 12:56,[시장조성자질이 주식시장뿌리까지썩게만든것...,210,0,0
1784,2021-12-20 10:46,7만원,478,3,1
1785,2021-12-20 09:18,♡열심히 허매수 설거지전략해라 그래야 숏...,374,1,0
1786,2021-12-20 01:03,와,696,3,0
1787,2021-12-19 21:35,유한양행 우선주 1% 가지고 있다면?,1286,7,1
1788,2021-12-19 18:33,작년 권리락 없이 상승한 이유,1246,0,0
1789,2021-12-19 12:21,하태경.김성원 국회의원도 뜻을 같이 합니...,591,1,12
1790,2021-12-19 01:55,[필독] 인니 확진자 200명대로 급감,1235,0,7
1791,2021-12-18 10:33,[주여!! 악의무리들을 모두 물리쳐주오소...,507,0,0
1792,2021-12-18 08:37,얼마짜리 주식을 준다는거죠/??,1423,0,1
1793,2021-12-17 15:58,오..,550,6,0
1794,2021-12-17 15:37,역시,1144,5,0
1795,2021-12-17 15:14,667,475,0,0
1796,2021-12-17 15:01,상 슝,428,1,0
1797,2021-12-17 14:07,조만간....,1447,12,1
1798,2021-12-17 13:27,65000,431,2,0
1799,2021-12-17 13:22,12월  유한양행은 사랑 입니다.,442,0,0
1800,2021-12-17 11:01,법 개정으로 세무공무원의 사무소개업 시 ...,435,1,2
1801,2021-12-17 10:22,갈려면빨리가자,343,1,0
1802,2021-12-17 09:53,7만 가즈아.,350,4,0
1803,2021-12-17 09:06,오늘 종가 65100원 예상해봅니다.,372,3,0
1804,2021-12-16 21:43,할;;;;;;;;;;;;;,534,2,0
1805,2021-12-16 18:03,연준불확실성 해소 막장 대기 자금들,402,3,1
1806,2021-12-16 17:32,6만9천원 뚤리면 매물대 없다 가즈아,366,6,0
1807,2021-12-16 17:07,"금년 주식 개장시 79,200원",769,9,3
1808,2021-12-16 16:49,미래산업 작업질중 10배이상 대바닥권찬스,388,0,1
1809,2021-12-16 13:52,[언어사용자컨센서스를 뭉개버리는 효과발음...,264,0,0
1810,2021-12-16 12:29,유럽에서 새로운 폐암 표적 치료제 리브레...,804,6,1
1811,2021-12-16 11:57,아미반타맙 유럽 조건부승인,612,4,0
1812,2021-12-16 11:47,65000,496,3,0
1813,2021-12-16 09:42,지금안가면 언제가니,370,4,0
1814,2021-12-16 07:13,1주당 0.05주의 비율로 신주를 배정,1882,5,3
1815,2021-12-16 07:10,무상증자,1411,1,3
1816,2021-12-15 22:23,머리아프시죠? 머리도 식힐겸 잠깐 역사 ...,348,0,0
1817,2021-12-15 18:26,증권사,404,0,0
1818,2021-12-15 16:28,배당줄때,530,2,0
1819,2021-12-15 12:46,ㅋㅋ유한양행 가즈아~!!!,414,1,0
1820,2021-12-15 12:37,유한은.... 박스권.... 언제 뚫냐?,484,2,1
1821,2021-12-15 10:54,연말까지 7만원 돌파 기대합니다,510,4,2
1822,2021-12-15 10:53,●출자회사 재~~평가가 시급하네ㅎㅎㅎ,288,2,0
1823,2021-12-15 10:51,왜이리 누르냐,277,1,0
1824,2021-12-15 10:37,유한양행은 늘 연말 되면 오르는 종목이었...,525,5,0
1825,2021-12-15 10:10,유한양행 주식하는법,784,10,0
1826,2021-12-15 09:50,일동은 상갓수,269,0,0
1827,2021-12-15 09:08,?,271,1,0
1828,2021-12-15 08:30,"유한양행 폐암 치료제, 글로벌 신약에 성...",644,4,3
1829,2021-12-15 00:17,무증기준일과 권리락,1359,3,3
1830,2021-12-15 08:21,답글:ㅂ ㅅ ㅅㄲ  ㅋㅋ,238,0,1
1831,2021-12-14 19:39,외놈들,444,2,1
1832,2021-12-14 18:12,렉라자수혜볼라믄,512,0,1
1833,2021-12-14 17:31,공매도,503,1,0
1834,2021-12-14 16:15,오늘도 개미 털럿딘,411,0,0
1835,2021-12-14 15:44,유한...,614,8,0
1836,2021-12-14 15:07,짤짤주,431,0,5
1837,2021-12-14 14:08,패턴이 매번 같어,307,4,0
1838,2021-12-14 13:30,유한양행특)맨날 매수기회임ㅋㅋㅋㅋ,292,1,0
1839,2021-12-14 12:55,답글:[삭제된 게시물의 답글]풀매 기회다.,210,0,2
1840,2021-12-14 11:24,Jp모건 헬스케어 컨퍼런스,389,3,0
1841,2021-12-14 09:35,오스코텍은 칼춤치는데,545,2,1
1842,2021-12-14 09:31,[최첨단이면다좋은거야? 모든건양면이있는거...,227,0,0
1843,2021-12-13 23:47,권리락,798,0,0
1844,2021-12-13 15:17,뭐잉~~,843,1,0
1845,2021-12-13 14:50,호호호~,663,2,5
1846,2021-12-13 13:14,답글:[삭제된 게시물의 답글]안녕 나 짤짤이야...,301,0,6
1847,2021-12-13 12:53,내려간드~아 ㅋㅋㅋ,479,0,4
1848,2021-12-13 11:59,눈한번 감고,440,3,0
1849,2021-12-13 11:38,요즘들어 유한양행 종목 뉴스가 많이 들어...,631,1,6
1850,2021-12-13 10:41,무증전에 팔 사람 없자나여...,662,7,2
1851,2021-12-13 10:28,12월  유한양행은 사랑 입니다.,367,7,1
1852,2021-12-13 09:58,[야호 30일빵 출빵했다!!],288,0,0
1853,2021-12-13 10:00,답글:[자!! 국내산1등급 재래두부다!!],213,0,0
1854,2021-12-13 10:06,답글:[고맙습니다~꾸벅~~!!],202,0,0
1855,2021-12-13 10:03,답글:[고생많았써 dcba*****아!!],202,0,0
1856,2021-12-13 10:09,답글:[웬열 그러케나마니!!],182,0,0
1857,2021-12-13 09:46,코스피 상승장에,423,0,4
1858,2021-12-12 22:43,무증은 무증이니깐.,996,6,2
1859,2021-12-12 18:28,음...그냥 묻어두는게 답은듯,488,12,0
1860,2021-12-12 18:28,또  횡보  일까,248,0,0
1861,2021-12-12 16:31,꼭지^^,399,0,4
1862,2021-12-12 13:44,찬티글에 추천수 봐라 ㅋㅋㅋ,361,0,5
1863,2021-12-12 12:19,종부세,285,0,0
1864,2021-12-12 00:39,답글:[삭제된 게시물의 답글]●윤석열 지지텃밭...,272,12,5
1865,2021-12-11 17:07,금년 말 8만원 목표,705,13,1
1866,2021-12-11 11:51,[KBS자연의철학자들..예술부스터린..],332,0,0
1867,2021-12-11 10:38,유한양행이 좋은 회사인건 누구도 부정 안...,486,0,6
1868,2021-12-11 08:50,공시줍줍]이것은 주식배당인가 무상증자인가...,648,8,0
1869,2021-12-11 08:52,답글:공시줍줍]이것은 주식배당인가 무상증자인가...,403,0,0
1870,2021-12-11 08:56,답글:공시줍줍]이것은 주식배당인가 무상증자인가...,361,1,0
1871,2021-12-11 07:37,유한양행 최고의 주식입니다,595,1,4
1872,2021-12-11 05:29,작년 12월 주가 폭등 재현하길 기대,654,1,1
1873,2021-12-10 17:46,다음주 폭등,553,11,2
1874,2021-12-10 15:18,12월  유한양행은 사랑 입니다.,413,4,1
1875,2021-12-10 15:05,짤짤이 쩝쩝주,536,0,5
1876,2021-12-10 14:39,뜸,388,3,0
1877,2021-12-10 14:05,주말....,597,6,1
1878,2021-12-10 11:29,[이번주지나면 dcba*****30일빵출...,384,0,2
1879,2021-12-10 11:28,분봉보면 참,501,2,1
1880,2021-12-10 11:19,짤짤주,406,2,6
1881,2021-12-10 10:45,짤짤이 동전주,329,1,3
1882,2021-12-10 10:37,오스코텍,318,2,0
1883,2021-12-10 10:36,12월 목표가 10만원 이상,314,6,0
1884,2021-12-10 09:41,[국가지식자폐],255,0,0
1885,2021-12-10 09:25,뇌피셜,277,0,1
1886,2021-12-10 09:15,"유한양행, 신약 효과 성장성 지속···""...",540,4,0
1887,2021-12-10 09:12,대장주 오스코텍 갑니다,239,0,0
1888,2021-12-10 04:24,상한가 갑시다,407,5,0
1889,2021-12-10 04:10,배당,428,1,0
1890,2021-12-10 00:18,75층에 있다,708,5,0
1891,2021-12-09 23:05,73000에 풀매수 ㅠ,664,2,0
1892,2021-12-09 22:53,묻지도,257,3,0
1893,2021-12-09 21:30,낼 팔아야 하나요?,762,1,4
1894,2021-12-09 20:33,안전하게투자할분 대환영 커커커,341,3,0
1895,2021-12-09 19:30,오늘,280,1,0
1896,2021-12-09 17:46,언제 내려요?,458,2,4
1897,2021-12-09 16:09,12월 안에 십만양행 가즈아,390,10,0
1898,2021-12-09 15:54,원금,836,5,1
1899,2021-12-09 15:22,1년 기달렸어요 ㅠ,448,9,0
1900,2021-12-09 15:14,400원만 오르면,706,5,0
1901,2021-12-09 15:11,아 6만일때 샀어야 했는데,491,1,1
1902,2021-12-09 14:01,옵션만기라고,328,2,0
1903,2021-12-09 13:56,아 이거아닌데,297,2,0
1904,2021-12-09 12:44,12월 안에 십만양행 가즈아,315,8,1
1905,2021-12-09 12:08,좋다고 안 내놓으니 거래량이 없다고 ㅋㅋ...,670,4,6
1906,2021-12-09 11:01,거래량 진짜 없다,395,0,1
1907,2021-12-09 10:27,날라가네..,346,1,0
1908,2021-12-09 10:19,막을수가 없다!!,266,0,0
1909,2021-12-09 09:28,Step,193,0,0
1910,2021-12-09 09:24,[매수던 매도던 분할대처투자마인딩은 효율...,177,0,0
1911,2021-12-09 09:12,좀,158,0,0
1912,2021-12-08 15:54,내일은 네 마녀의 날,964,3,21
1913,2021-12-08 15:30,와~~~500원 올랐다,256,0,1
1914,2021-12-08 14:33,야가,240,0,0
1915,2021-12-08 14:12,가나여,223,0,0
1916,2021-12-08 14:02,짤짤주 무너진다 대피 하라 ㅋㅋㅋ,230,0,4
1917,2021-12-08 12:21,같이 존버할사람?!!! 뭐.. 다 전략들...,359,2,1
1918,2021-12-08 10:58,아직도,387,6,0
1919,2021-12-08 09:24,오늘,323,2,0
1920,2021-12-08 09:22,코스피 급등에,338,1,3
1921,2021-12-07 16:26,유한양행,904,0,6
1922,2021-12-07 15:48,한강물 차갑겠지?,691,5,1
1923,2021-12-07 15:23,짤짤주 그래 봐야,752,1,5
1924,2021-12-07 14:57,공매도 세력들...,908,7,2
1925,2021-12-07 14:46,"""오미크론 변이에도 효과…가장 강력한 항...",1017,2,1
1926,2021-12-07 14:40,너무 좋아들 하지 마세요,679,3,8
1927,2021-12-07 14:36,고맙구 감사하구 대견하구,363,2,0
1928,2021-12-07 14:32,소렌토 경구용 치료제,583,2,0
1929,2021-12-07 14:25,짤짤주,237,1,1
1930,2021-12-07 13:57,무상증자 그딴거 좀 그만,400,4,2
1931,2021-12-07 13:36,자꾸 자꾸,330,3,1
1932,2021-12-07 11:48,우리가 쏘렌토로,628,0,1
1933,2021-12-07 11:47,"속보 유한양행 투자' 소렌토, 코로나19...",919,11,0
1934,2021-12-07 11:21,십만원 유한양행,412,2,0
1935,2021-12-07 11:20,"'유한양행 투자' 소렌토, 코로나19 경...",483,4,0
1936,2021-12-07 09:57,답글:[삭제된 게시물의 답글]10주 무증받는 ...,415,0,0
1937,2021-12-07 09:59,답글:[삭제된 게시물의 답글]10주 무증받는 ...,375,0,0
1938,2021-12-07 09:30,걍,491,2,0
1939,2021-12-07 09:27,이것이 짤짤주다 ㅋㅋㅋ,232,0,0
1940,2021-12-07 09:19,오랫동안 봐온 사람으로서,395,4,1
1941,2021-12-07 09:15,달리기 시작이네요,459,2,0
1942,2021-12-07 08:59,십만양행  출발,297,1,1
1943,2021-12-07 08:58,5분안에 제자리가는 매직,274,1,1
1944,2021-12-07 08:48,0.5주  아니고 0.05 주네,902,0,1
1945,2021-12-07 08:43,6% 현물 현금 배당,435,0,0
1946,2021-12-07 08:40,"""1년만에 자산도 550억 증식""…유한양...",367,1,0
1947,2021-12-06 22:27,무상증자,1679,0,1
1948,2021-12-06 21:41,28일까지 사면 되나요?,1109,2,1
1949,2021-12-06 21:34,내일,355,0,0
1950,2021-12-06 20:46,무상증자,441,6,2
1951,2021-12-06 20:15,200주,2018,1,2
1952,2021-12-06 19:39,무상증자받으려면,1397,1,1
1953,2021-12-06 19:13,모자란 놈들 ㅋㅋ,628,2,5
1954,2021-12-06 18:46,무증해도,553,1,0
1955,2021-12-06 18:30,신주배정일이 1월 1일이면 1일까지,1003,3,0
1956,2021-12-06 17:53,무증으로 오르는 건가요?,873,4,2
1957,2021-12-06 17:35,팩폭,407,8,0
1958,2021-12-06 17:23,시외 오르는게,853,4,2
1959,2021-12-06 17:23,시외사는 호구있노,331,2,2
1960,2021-12-06 17:19,ㅋㅋㅋ유한양행 갓갓..!! 왜?!!?,354,0,0
