,날짜,댓글,조회수,좋아요,싫어요
12229,2021-08-15 19:12,수주랑 선가만 보고가라!!,2647,12,4
12230,2021-08-15 18:07,김봉수 조선주,2414,3,2
12231,2021-08-15 17:51,다음주 어디꺼지 빠질까요?,2382,0,4
12232,2021-08-15 17:22,삼중구조,2021,6,0
12233,2021-08-15 16:19,진짜 쓰레기 회사.,2223,7,0
12234,2021-08-15 15:51,"조선업종 대표 ""한국조선해양"" 향후 상승...",2196,7,5
12235,2021-08-15 10:58,리딩방 운영하는,2129,2,0
12236,2021-08-15 07:33,여긴!!!!,2114,3,0
12237,2021-08-15 03:44,형이 팔라했어~~안했어~?,2781,6,1
12238,2021-08-14 20:59,여기서 3만원 5만원 말하는 사람들은,2887,26,1
12239,2021-08-14 20:43,댓글 부정이 많구나,1630,2,1
12240,2021-08-14 20:41,삼전으로 갈란다,1827,2,0
12241,2021-08-14 19:56,회사가 이렇개 어려운데,1683,2,1
12242,2021-08-14 18:09,지주사될낀데,1849,3,2
12243,2021-08-14 15:44,유증이 악재냐 호재냐,2162,0,2
12244,2021-08-15 12:05,답글:유증이 악재냐 호재냐,906,0,0
12245,2021-08-14 15:08,진짜 8만원 10만원 온다면,1947,4,2
12246,2021-08-14 14:00,평단 125000,2761,0,10
12247,2021-08-14 12:24,고평가 주식,1871,1,1
12248,2021-08-14 12:06,환율1169원. 올해 최고치. 구우우우우...,2357,9,1
12249,2021-08-14 10:07,현대중공업 상장으로 껍데기 회사 투자할 ...,2811,3,0
12250,2021-08-14 09:29,걍 나랑같이 주말에 한강가서,1964,1,0
12251,2021-08-14 09:26,답글:[삭제된 게시물의 답글]근데 더이상 주가...,1729,0,0
12252,2021-08-14 08:23,뭘 어뜨거해,1777,1,0
12253,2021-08-14 00:42,씨레기 회사,2321,4,1
12254,2021-08-13 23:57,연말에 웃는다!,2001,11,2
12255,2021-08-13 23:27,염블리 추천주는,1392,7,0
12256,2021-08-13 23:24,양봉크게 하나 나와서,1083,1,1
12257,2021-08-13 22:48,주요기업 목표가 나열,1091,0,0
12258,2021-08-13 22:14,차트 깨졌네,1264,2,1
12259,2021-08-13 22:00,"지금,달러와 금에 투자하면 돈 잃고 바보...",915,0,0
12260,2021-08-13 21:32,철광석 159달러다 160선 깨졌다.,1039,5,1
12261,2021-08-13 21:31,염,947,3,0
12262,2021-08-13 20:43,아둥바둥 마시고 눈감고 코인 아무거나 사...,887,1,1
12263,2021-08-13 19:57,시v팔놈들아 환율 오르면 조선은 좋은거래...,1022,3,1
12264,2021-08-13 18:42,염형 덕분에,1370,7,0
12265,2021-08-13 18:25,답글:[삭제된 게시물의 답글]하..내평단가 1...,926,0,0
12266,2021-08-13 18:23,한국조선해양,910,2,1
12267,2021-08-13 18:02,껍데기 주식 매수금지,883,2,0
12268,2021-08-13 16:41,연기금 시v팔놈들.,1367,10,2
12269,2021-08-13 16:41,선방했네,913,1,1
12270,2021-08-13 16:00,공매도 줄은거 보이제?,821,2,2
12271,2021-08-13 15:57,환율 이정도면 후판손실분 만회하고도 남겠...,809,1,0
12272,2021-08-13 15:52,연기금 8만주 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1015,1,1
12273,2021-08-13 15:42,개잡주,649,1,0
12274,2021-08-13 15:20,진짜 쓰레기 주식 내 돈 물려내라,679,4,0
12275,2021-08-13 15:05,염이사 오라해,1018,6,0
12276,2021-08-13 14:25,어이 없네,691,0,2
12277,2021-08-13 14:24,지금주식 매수 자는?? 2% 모자란눔,703,2,2
12278,2021-08-13 13:52,다음주중에 또 반등나온다고 무턱대고 사지...,985,3,4
12279,2021-08-13 13:41,삼전 망했네 ㅋㅋㅋㅋㅋ,778,3,4
12280,2021-08-13 12:36,정몽준 대선출마해라,860,5,2
12281,2021-08-13 12:29,ㅋㅋㅋ 10만밑으로 빠질 기세네 무야호~...,896,4,3
12282,2021-08-13 12:28,ㅋㅋㅋ염블,700,3,0
12283,2021-08-13 12:10,삼전팔았다....맘이아프다,1131,3,0
12284,2021-08-13 11:50,이러다 진짜 10만원 밑으로 내려가겠다ㅋ...,846,4,0
12285,2021-08-13 11:46,아휴 18랄,545,2,0
12286,2021-08-13 11:37,오늘 양전하면,956,3,1
12287,2021-08-13 11:34,PBR만 보세요. 1배도 안됩니다.,926,5,2
12288,2021-08-13 11:17,코스피 회복해도 이 집주는회복 불가.,523,2,2
12289,2021-08-13 11:12,이제 사면 될거같네,560,3,1
12290,2021-08-13 11:10,코스피 외인들이 던지는거 개인이 다 받아...,503,2,0
12291,2021-08-13 11:03,13만원에 꽉 물린 ohju*** 있나욤...,622,2,1
12292,2021-08-13 10:55,한조 오랜만,645,2,0
12293,2021-08-13 10:52,이지경이되다니,408,0,1
12294,2021-08-13 10:51,코스피 보다 더 빠지네.,376,1,0
12295,2021-08-13 10:48,하루라도 안빠지는 날이읍네,350,0,1
12296,2021-08-13 10:43,미포랑 너무 비교되네.,418,2,0
12297,2021-08-13 10:41,어떤 유튜브새퀴,413,2,0
12298,2021-08-13 10:38,이젠 12만이 단기 꼭지,376,1,0
12299,2021-08-13 10:26,어우,356,1,0
12300,2021-08-13 10:25,염이사 오라해,408,3,0
12301,2021-08-13 10:21,씁쓸하구만,541,2,0
12302,2021-08-13 10:19,잘버티고있다고 우기는 찬티들,367,1,0
12303,2021-08-13 10:13,한달내내처내리네,486,3,0
12304,2021-08-13 10:12,잘 버틴다 생각하면 호구 인증,356,2,1
12305,2021-08-13 10:10,한국조선해양주식은,394,1,0
12306,2021-08-13 10:03,=== 대폭락장 시작?다 ==== 코스피...,383,0,0
12307,2021-08-13 09:59,어휴 안티들아,532,2,2
12308,2021-08-13 09:49,하,394,2,1
12309,2021-08-13 09:45,잘버티네,328,0,1
12310,2021-08-13 09:26,장초에 살짝 올라서 설?냐??,504,6,0
12311,2021-08-13 09:15,한양증권,419,0,1
12312,2021-08-13 06:37,평단 13 대주주입니다 한마디하겠습니다 ...,1184,6,9
12313,2021-08-13 02:37,지주사는 솔직히 -70% 디씨,709,2,1
12314,2021-08-13 00:50,아가리,684,1,2
12315,2021-08-12 23:11,원래 8월은 선주들 vocation기간이...,1129,4,1
12316,2021-08-12 22:58,내일은 좀 많이 떨어지겠네요,1011,4,3
12317,2021-08-12 21:52,유상증자하네?!?!,1339,1,6
12318,2021-08-12 21:45,현대중공업 상장하면,740,3,1
12319,2021-08-12 21:44,한조양 떡락하니깐 블로그유튜브 입터는사람...,792,3,0
12320,2021-08-12 18:18,"지금,달러와 금에 투자하면 돈 잃고 바보...",559,0,1
12321,2021-08-12 18:14,1000 오르고 내리고 의미없다~~,728,1,1
12322,2021-08-12 17:25,1999년 6월 상장가 69000원. 다...,840,2,0
12323,2021-08-12 17:11,5월 16.3은 선박주주 호황에 카타르 ...,813,2,2
12324,2021-08-12 16:58,ㅈㅈ,534,1,0
12325,2021-08-12 16:57,제일 우려가 되는건,716,3,0
12326,2021-08-12 16:23,"120,000",1017,4,2
12327,2021-08-12 16:21,한국조선해양 이젠 사야할때. 차트분석 공...,759,0,2
12328,2021-08-12 16:17,물려도 맘 편히 지낼 수 있는 방법,1116,10,1
12329,2021-08-12 16:01,오늘도 코스피 대비 2배 하락. 덜빠질거...,593,2,0
12330,2021-08-12 15:56,ㅇㅇ,540,2,2
12331,2021-08-12 15:52,"119,000..결국 11만원대 추락..",612,1,0
12332,2021-08-12 15:32,하루종일 325주 326주 던지는 놈이 ...,865,0,0
12333,2021-08-12 14:59,이러면 내가,541,0,0
12334,2021-08-12 14:54,부국증권,566,0,0
12335,2021-08-12 14:52,코로나이후 너무 좋은 장에 적응되다보니....,586,1,0
12336,2021-08-12 15:52,답글:[삭제된 게시물의 답글]131  55주주...,453,0,0
12337,2021-08-12 14:37,오늘도 코스피 평균 3배 하락,520,2,0
12338,2021-08-12 14:34,개쳐물려 버렸네,626,2,0
12339,2021-08-12 14:32,오늘은 덜 빠질줄 알았는데 어제랑 비슷,315,0,0
12340,2021-08-12 14:32,ㅋㅋㅋㅋ 진짜 OOO종목이네,301,0,0
12341,2021-08-12 14:27,추락하는것에는 날개가없다.,330,1,0
12342,2021-08-12 14:14,현대중공업 첫 상장,571,3,0
12343,2021-08-12 14:14,방주!,318,1,0
12344,2021-08-12 14:14,노롬쟁이 성님들 껏빨안서제,302,1,0
12345,2021-08-12 14:08,보자!,273,0,0
12346,2021-08-12 14:00,미친,273,0,0
12347,2021-08-12 13:59,"외인,기관들~",295,0,0
12348,2021-08-12 13:56,아직도 이쓰레기종목 찬티가 남아있는건 아...,263,1,0
12349,2021-08-12 13:56,"오늘 122,000에 입성..",280,0,0
12350,2021-08-12 13:54,후판가 ~ 탄소~수주  등등,352,1,0
12351,2021-08-12 13:53,IPO이중삼중 밥먹듯이 하는종목이,264,1,0
12352,2021-08-12 13:53,내 입에서 욕 나올때,237,1,0
12353,2021-08-12 13:45,찬티들:후판가격 선반영 현중상장 선반영 ...,273,1,0
12354,2021-08-12 13:41,해도해도 넘 하네,566,1,0
12355,2021-08-12 13:36,1Q때 조선수퍼싸이클이라고 입털더니,389,3,1
12356,2021-08-12 13:35,염이사 오라해,536,1,0
12357,2021-08-12 13:34,에효,278,0,0
12358,2021-08-12 13:26,자~ 드가자,235,0,1
12359,2021-08-12 13:10,탈탄소되면 후판가격 더올라간다 ㅋㅋㅋㅋ,420,1,0
12360,2021-08-12 12:58,외인기관쪼다들아,359,1,1
12361,2021-08-12 12:40,돈 가지고 장난 치다,267,1,0
12362,2021-08-12 12:32,개미들 도망가~~,639,0,0
12363,2021-08-12 11:31,너 뒤졌니?,296,1,0
12364,2021-08-12 11:19,올라간다,306,1,0
12365,2021-08-12 11:14,대우조선 해양주가 4배 유지,406,0,0
12366,2021-08-12 10:54,thej~~~초보같은디,443,0,0
12367,2021-08-12 10:36,조선은 끝이다.,813,3,3
12368,2021-08-12 10:18,와~,301,2,0
12369,2021-08-12 10:08,팔아라,297,1,0
12370,2021-08-12 09:57,에,262,1,0
12371,2021-08-12 09:51,자칭전문가들 유튜버에서 수퍼싸이클 입턴 ...,537,6,0
12372,2021-08-12 09:45,Bastard~,322,4,0
12373,2021-08-12 09:34,아무리 내려봐라 간지럽다,571,3,0
12374,2021-08-12 09:31,전강후약~~~,392,3,1
12375,2021-08-12 09:22,ㅋㅋㅋ,267,4,0
12376,2021-08-12 09:20,주포 한조로  재벌 될려고  하는가보네 ...,304,1,1
12377,2021-08-12 09:12,기관 쓰레기들  장난질,285,3,1
12378,2021-08-12 09:07,탈출마지막~~,281,3,1
12379,2021-08-12 09:07,오늘은 덜 빠지는날,312,0,1
12380,2021-08-12 09:02,한조,245,3,0
12381,2021-08-12 08:54,오늘 얼마나 떨어 질까요?,282,1,1
12382,2021-08-12 08:41,주포형님 한번  더  갑시다.,265,3,0
12383,2021-08-12 08:32,악재 해소 떡상각????,423,0,1
12384,2021-08-12 07:31,평단135000 내같으면 손절 합니다,797,2,3
12385,2021-08-12 02:18,다들 평단 어떻게 되시나요??ㅠㅠ,1459,4,0
12386,2021-08-12 08:33,답글:다들 평단 어떻게 되시나요??ㅠㅠ,257,0,0
12387,2021-08-12 01:56,"적자,,,,,똥고퍼주네~",535,2,0
12388,2021-08-12 09:09,답글:[삭제된 게시물의 답글]■ 주주 친화 정...,190,0,0
12389,2021-08-11 23:37,이제 이런잡주버리고 현중이나타자,549,3,0
12390,2021-08-11 23:12,몽준이는 언제 깜방가냐?,437,2,0
12391,2021-08-11 22:30,내일은,1109,1,7
12392,2021-08-11 22:23,미안한데,481,1,0
12393,2021-08-11 22:16,"지금,달러와 금에 투자하면 돈 잃고 바보...",469,0,2
12394,2021-08-11 22:03,희망을 가져봅니다.,461,1,1
12395,2021-08-11 21:54,자칭전문가들 유튜버에서 수퍼싸이클 입턴 ...,672,12,0
12396,2021-08-11 20:08,내일 1차 매수5천 매수한다,1005,6,3
12397,2021-08-11 19:51,"마지막 문장 ""???"" 에 적합한 말을 ...",848,8,0
12398,2021-08-11 19:38,152호다.,842,8,0
12399,2021-08-11 19:06,■ 한국과 친해지려는 애플카 실무진 집중...,664,3,0
12400,2021-08-11 18:50,기관이,577,1,1
12401,2021-08-11 18:39,후판가 타결,977,6,2
12402,2021-08-11 19:19,답글:한조양은 110만원임,769,2,1
12403,2021-08-11 18:32,이제 그때 팔걸 하는 시기는 지났고,646,3,2
12404,2021-08-11 18:22,증자는악재~~,886,3,0
12405,2021-08-11 18:18,상폐된다는 소문이,908,4,7
12406,2021-08-11 18:10,그지 되겟따,537,3,1
12407,2021-08-11 17:45,다들 평단이 어떻게 되나요?,1685,2,5
12408,2021-08-11 17:42,현대중공업 유상증자한다며? 그래서 박살나...,773,1,3
12409,2021-08-11 17:25,수정합니다.!!!!,955,3,2
12410,2021-08-11 17:23,dddㅋㅋ개그우먼 김양ㅋㅋ,772,2,0
12411,2021-08-11 17:17,개잡주  맞다.,626,2,0
12412,2021-08-11 17:11,여기까지 온 마당에 현중 ipo까지는 다...,1021,9,2
12413,2021-08-11 17:06,쌍용차 덕보나,558,0,1
12414,2021-08-11 16:33,현대중공업 IPO착수관련 지분관계를 본다,902,1,4
12415,2021-08-11 16:30,호가 가지고놀기 딱좋게 해놨넹ㅋㅋㅋㅋㅋ,406,1,0
12416,2021-08-11 16:24,한틱에320만 8.3억 99.5프로 몰빵,676,5,3
12417,2021-08-11 16:12,오늘 수소테마 전부 작살.,496,1,0
12418,2021-08-11 16:07,슈퍼사이클 소리나오면 무조건 매도,530,6,0
12419,2021-08-11 16:00,ㅜㅜ,555,8,1
12420,2021-08-11 15:57,상폐된다는 소문이,487,1,4
12421,2021-08-11 15:56,오늘 처음 입성 했어요~,369,1,1
12422,2021-08-11 15:56,회사 하는 꼬라지 보니 추매 할 마음도 ...,334,3,0
12423,2021-08-11 15:53,내일 더 빠질까요?,561,1,0
12424,2021-08-11 15:50,이회사는 조선회사가 아닙니다,363,0,1
12425,2021-08-11 15:38,기관은 바닥에서 던지기 전문이네,475,2,0
12426,2021-08-11 15:38,울 집사람,711,1,0
12427,2021-08-11 15:38,낼 옵션 만기일...후..,738,4,2
12428,2021-08-11 15:32,어제 예상 비슷하게 맞춘듯. 코스피 4배...,564,3,1
12429,2021-08-11 15:28,정권교체,351,9,3
12430,2021-08-11 15:26,한때 hmm인수하려 했는데 지금은 hmm...,388,2,0
12431,2021-08-11 15:23,유증 금액 보세요,469,2,0
12432,2021-08-11 15:22,134층주민입니다 마이너스10프로인데 홀...,430,3,1
12433,2021-08-11 15:21,캬악~~~,289,2,0
12434,2021-08-11 15:19,지옥가쥬아,253,1,0
12435,2021-08-11 15:18,이 잡주 주가폭등은 m&a 말곤 없겠네,384,1,0
12436,2021-08-11 15:16,아직도 이쓰레기종목 찬티가 남아있는건 아...,277,2,0
12437,2021-08-11 15:15,신한투자 kb증권,267,1,0
12438,2021-08-11 15:13,낼은 덜 빠지는날,259,2,0
12439,2021-08-11 15:12,진정,245,1,0
12440,2021-08-11 15:07,진짜쓰레기네..,545,8,0
12441,2021-08-11 15:06,기관 쓰레기들,371,7,0
12442,2021-08-11 15:04,꼬라지가 현중 분할후 다시 합칠수도.,327,1,1
12443,2021-08-11 14:58,한번,369,0,1
12444,2021-08-11 14:55,코스피 더 밀리면 작년 최고가 11.3까...,341,1,0
12445,2021-08-11 14:49,모간아 그만 가지고 놀아라,270,0,1
12446,2021-08-11 14:28,돈 따서 머할래,303,0,2
12447,2021-08-11 14:27,가끔 한번씩 반등 할텐데 개미 슈퍼사이클...,368,1,0
12448,2021-08-11 14:24,신조선가 올라도 내리고 유가올라도 내리고,508,3,0
12449,2021-08-11 14:22,오늘도 코스피 하락률의 5배 하락,386,2,1
12450,2021-08-11 14:07,ㄴ ㅣ ㄱ ㅣ ㅁ ㅣ,281,1,0
12451,2021-08-11 13:59,미포조선 대조양은 멀쩡한데,452,0,0
12452,2021-08-11 13:55,유튜버에 낚여서 매수한 넘들많네,312,1,0
12453,2021-08-11 13:51,이거 왜이리나락감?,516,3,0
12454,2021-08-11 13:42,1Q때 조선수퍼싸이클이라고 입털더니,385,6,1
12455,2021-08-11 13:25,한국조선해양 폭락하는 이유,647,2,1
12456,2021-08-11 13:25,jp모건,428,1,1
12457,2021-08-11 13:12,대우조선해양 인수 물건너 갔으면...,570,6,4
12458,2021-08-11 13:12,조선주중에 뭐가 제일 나음?,900,1,0
12459,2021-08-11 13:06,조선업 수퍼싸이클 드립치던 사람들 다 어...,382,3,0
12460,2021-08-11 13:05,조선업 슈퍼사이클ㅋㅋㅋㄱㅋㅋㅋㅋ,305,2,0
12461,2021-08-11 12:54,아이스크림,297,0,0
12462,2021-08-11 12:51,드디어  바닥쳤네..,377,1,0
12463,2021-08-11 12:40,아재수없성,305,0,0
12464,2021-08-11 12:13,이러지마요,332,1,0
12465,2021-08-11 11:35,현중상장되면 한조는 지주사 되나요?,1479,6,1
12466,2021-08-11 11:33,삼성중공업 매수하는게 나을까요? 아님 한...,1018,0,6
12467,2021-08-11 11:31,가격 조정 끝,615,2,3
12468,2021-08-11 11:14,오늘 코스피 약보합인게 다행.,356,2,1
12469,2021-08-11 11:10,대우 합병 남아서 대우조서 주가 4배 수...,604,0,1
12470,2021-08-11 11:02,범 현다계열사 kcc에게도 빅엿을 먹임,412,1,1
12471,2021-08-11 11:00,여기도공매타깃인가?,338,3,0
12472,2021-08-11 10:59,IPO이중삼중 밥먹듯이 하는종목이,416,8,0
12473,2021-08-11 10:56,개잡주라..,296,1,0
12474,2021-08-11 10:52,쓰레기주식이네,320,3,0
12475,2021-08-11 10:48,127000원에 100주 살려던거 1주 ...,401,2,1
12476,2021-08-11 10:48,철광석,357,2,0
12477,2021-08-11 10:45,코스피 회복해도 이 집주는회복 불가.,305,1,1
12478,2021-08-11 10:36,무슨싸이클?,338,1,0
12479,2021-08-11 10:33,어제 5프로 하락예상했는데 3프로 하락할...,354,0,1
12480,2021-08-11 10:32,염xx말듣고 주식하는사람은 주식접어라,576,4,0
12481,2021-08-11 10:30,이x 같은 주식...,337,3,0
12482,2021-08-11 10:30,"현중 공모 시총 4.6조,",450,1,1
12483,2021-08-11 10:30,몽준이 쫄보색히야,295,1,0
12484,2021-08-11 10:29,염이사 오라해,446,1,0
12485,2021-08-11 10:27,IPO,531,1,1
12486,2021-08-11 10:24,아오 스벌 못버티겠다,316,1,0
12487,2021-08-11 10:24,한국조선해양이 지금 어중간하다,512,1,1
12488,2021-08-11 10:20,한국조선해양 어떻게 할까요?,871,0,2
12489,2021-08-11 10:15,신조선가 145가 아무의미없는 이유,575,4,3
12490,2021-08-11 10:11,신기하네.,361,2,0
12491,2021-08-11 10:08,"하루 소폭하락, 하루 큰폭하락 반복.",373,4,0
12492,2021-08-11 10:06,이게 왜 하락하는지 이유를 알려준다,821,7,0
12493,2021-08-11 09:58,지금위치,720,1,2
12494,2021-08-11 09:57,조선주 수퍼사이클 입털던 사람들어디갔노,415,2,2
12495,2021-08-11 09:54,강원랜드 흑자전환,327,1,0
12496,2021-08-11 09:53,여긴,297,1,0
12497,2021-08-11 09:48,조선,431,1,0
12498,2021-08-11 09:38,다른조선주는 오르는데 혼자 못가네 ㅋㅋ,700,6,2
12499,2021-08-11 09:30,폭락은 아니지만 답답한건 마찬가지,368,3,0
12500,2021-08-11 09:12,현대중공업 유상 증자,973,5,1
12501,2021-08-11 09:04,시장에선 현중 공모 악재로 보는듯,839,0,2
12502,2021-08-11 08:47,하한..가,506,1,1
12503,2021-08-11 08:46,오늘 어디까지 떨어질까요?,381,1,0
12504,2021-08-11 08:45,"현중 9월 7,8일 공모주 청약하는데..",430,1,0
12505,2021-08-11 07:00,한국조선해양 이젠 사야할때. 차트분석 공...,899,3,2
12506,2021-08-11 05:38,돈 따서 뮈할래,483,2,0
12507,2021-08-11 00:37,폴리 그래핀 텍스를 활용한 선박 탄소포집,688,0,2
12508,2021-08-10 23:11,현중이 한조 매출의 50% 넘게 차지하네...,1088,4,3
12509,2021-08-10 23:09,삼바가 오른다고 삼성물산이 오르더나?,621,1,3
12510,2021-08-10 22:48,현중 공모가 6만원대 상장이다.........,1019,4,2
12511,2021-08-10 22:43,조금떨어진다고.. 왜케 안달하셔들요...,661,1,1
12512,2021-08-10 21:44,슈퍼사이클  외친 유튜버 넘들때문에,924,3,0
12513,2021-08-10 21:31,외국인과 프로그램이 왜 매수했을까?,1127,1,1
12514,2021-08-10 21:11,현대중공업 보자,1306,8,3
12515,2021-08-10 20:53,다음달 상장되면 찬밥신세네,891,4,1
12516,2021-08-10 19:46,선박 탄소포집장치,748,2,0
12517,2021-08-10 19:38,정가놈들 세금안내고..,910,11,0
12518,2021-08-10 19:14,유증 제기랄,1860,3,2
12519,2021-08-10 19:49,답글:[삭제된 게시물의 답글][삭제된 게시물의...,649,1,0
12520,2021-08-10 19:09,그래도 손절은없어,713,1,1
12521,2021-08-10 19:08,한조 오랜만,867,0,2
12522,2021-08-10 19:07,회사 망했냐,665,2,0
12523,2021-08-10 19:00,현중 공모는 참여할만 하네.,1268,0,5
12524,2021-08-10 18:59,차라리 상폐시켜라,755,3,0
12525,2021-08-10 18:53,종속회사 유증은...,1371,7,0
12526,2021-08-10 18:49,시총 8.8조에서 14조 만든마법.ㅎ,942,2,1
12527,2021-08-10 18:47,도망쳐 유증 개잡주,696,2,2
12528,2021-08-10 18:40,적정주가 멀 알고나 쓰냐,939,2,1
12529,2021-08-10 18:38,"한조 시총 8.8조. 현중 4.6조, 한...",823,1,0
12530,2021-08-10 18:37,유증 큰일났네ㅋㅋㅋㅋㅋ,957,1,2
12531,2021-08-10 18:26,적정주가 9만~13.5만. 조선업 반등 ...,729,3,0
12532,2021-08-10 18:23,실질적인 25프로 유상증자네.ㅎ,830,1,1
12533,2021-08-10 18:17,'IPO 대어' 현대중공업 증권신고서...,795,0,0
12534,2021-08-10 18:14,구주주 상장이 아닌 유증후 상장? 25프...,1216,2,1
12535,2021-08-10 18:13,현중 IPO하면 한조에좋은 거임?,1215,0,2
12536,2021-08-10 18:09,다음 유증은 현대밉고조선이다,772,0,0
