,날짜,댓글,조회수,좋아요,싫어요
2009,2021-06-07 12:49,팔아라..지금이 최고가..2만원도 비쌈....,550,4,8
2010,2021-06-07 12:17,이보다 더 매력적인 헷지종목은 또 없을 ...,497,3,3
2011,2021-06-05 19:45,이 종목 매수대기자,629,4,4
2012,2021-06-05 06:12,매수해조 될까요,1200,6,3
2013,2021-06-04 11:10,빠져나올 타임....,598,2,4
2014,2021-06-04 11:00,매수창 매물대가..,292,1,2
2015,2021-06-04 09:39,휴우,276,1,3
2016,2021-06-04 07:33,이런일도,337,1,2
2017,2021-06-03 17:52,매수타이밍??,657,4,1
2018,2021-06-03 15:40,다른거 다 필요없고,798,9,2
2019,2021-06-03 15:27,응?,253,0,2
2020,2021-06-03 15:19,이거 적정주가 얼마인가요,588,0,2
2021,2021-06-03 15:08,더내려야죠,272,1,5
2022,2021-06-03 14:15,외인,283,3,2
2023,2021-06-03 13:23,시세를,279,1,2
2024,2021-06-03 10:17,삼성화재 유통주식 물량이 얼마 안남았는데,663,11,0
2025,2021-06-03 09:03,오를 일만 남음 당분간,287,4,1
2026,2021-06-03 07:06,비교,688,8,0
2027,2021-06-02 17:04,신규 진입자리는 아니지요.,376,2,5
2028,2021-06-02 15:57,오늘자 매동이요,263,7,1
2029,2021-06-02 13:44,***  일타이피,271,6,0
2030,2021-06-02 12:22,주가 오루내리,440,7,1
2031,2021-06-02 10:56,역시 믿고 기다리길잘했네요,413,7,0
2032,2021-06-02 09:50,부자들이 배당 받아먹던 종목인데,485,5,0
2033,2021-06-02 08:49,코로나약빨 떨어?지,226,6,0
2034,2021-06-01 16:31,삼십년전에 천원짜리를 싸다고 줍는 흑우들,418,0,14
2035,2021-06-01 15:51,오늘자 매동이요,274,8,1
2036,2021-06-01 15:50,삼성화재 본사 코로나 확진 26명기사뜸,207,0,5
2037,2021-06-01 15:43,다들 기사 봤지?,411,0,9
2038,2021-06-01 15:04,종가 올릴시간 아닌가요??,243,2,0
2039,2021-06-01 12:44,"당기순이익 1조, 주당 배당금 1,...",505,5,0
2040,2021-06-01 12:18,30년전에 천원짜리를 싸다고 줍고잇으니,248,1,6
2041,2021-06-01 10:44,급등주 타지말고 이런걸타야지,249,5,0
2042,2021-05-31 21:13,자꾸 누르네,548,4,3
