,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
337,06.16,폭락은 아니여도,딱 어제 먹은 만큼은 뱉어낼듯,"파월임?
ㅇㅇBJ파월
잘생기긴 한듯

파월은 작년 10월에 주식 다 팔았음 ㅅㅂ
",416,5,5,
338,06.16,올해 번거 다날리고 마이너스 진입ㅋㅋㅋ,올해는 많이는 아니고 도합 천만원 정도 벌었다가 최근 두어달간 다 날리고 지금 마이너스 200정도이정도면 상위 30%는 되냐,"우와……외교부는 공무원이랑 다르게 뜨네?…멋잇당
개고수인데?
전업하셔도 될 듯해요. 투자고수신듯..
난 아직수익인데
나도 형이랑 비슷ㅋㅋ
",557,3,5,
339,06.16,오늘도,미장 나락이야? ㅜㅜ왜 때문에? ㅜㅜ,"금리 75bp 인상 반영 해야지 횽😯
어제는 선반영 오늘은 후반영내일은 내일되면 알려드림 
어제 나스닥 2.5 올랐으니깐 2 내리면 똔똔이야
전세계 은행들 금리인상러시아 가스 잠금농업국가들 곡류 수출 금지 
ㅋㅋㅋ 코인보니까 나스닥 오늘 -3%찍겠네
너가 안팔면 반등 안함
",438,1,6,
340,06.16,증권사 연금저축 주식 안사면 어찌돼요?,"연금저축을 알아보고있는데,다달이 돈만 납부하고 주식은 안사면돈이 불어나지 않는것 뿐인가요? 세액공제는 그대로이고..?세액공제 받고 해지하거나 그런경우 어찌되나 찾고싶은데 정보가 잘 안보이네요 ㅠ","ㅇㅇ 연금저축계좌에 넣어두는거만으로 공제
이게 5년만 넣어두고 55세부터 연금 받아도 되나요??20년 가까이를 계속 연400씩 넣기는 부담스러울 것 같은데... 
넣는건 님맘
녜
계좌에 입금만 되면 세액공제 혜택받음 상품안사도됨 중간에 납입중지해도 페널티없음 인출대신 담보대출 가능(60%한도)
근데 어차피 매년 400 넣어야 세액공제 받는데 굳이 안사는 이유는 뭐야
요즘 주식 떨어지는게 무서워서요..?
20년뒤에 이가격보다 쌀거라고 생각하는거..?
아 단기적이에요! 언젠가는 사겠지만지금같은때라면 안사고싶어서...안사고 그녕 넣어만 두어도 되는지 궁금했어요 
",200,0,9,
341,06.16,무슨 말 해봤자,맞으면내가 그때 ~라고 했죠!틀리면입-싹일기예보와 같으니판단은 알아서 아는척은 ㄴ,"자사주 바이백 ㄱ
",55,2,1,
342,06.16,어어?,말아올린다?,"어어? 전혀?
0.5 올라갔어
아무 의미없다. 근데 오늘 아사다 짤이멊네. 마오는 아닌가벼

",256,1,4,
343,06.16,🇺🇸 6월 16일 나스닥 본장 예상 🇺🇸,블라형누나들의 생각은?,"프리장보단 오름
나도 공감. 가보자 형
이미 답나온 걸 설문까지? 블반꿀하게?
ㅇㅇ
0.5퍼 상승후 마 2.5
6월말까지 10000 터치바이터치
악재반영
블반꿀 tq 무한매수!!!!!
하락 90프로 미장1프로 하락에 90프로 내일 국장 상승에 90프로 땅땅땅
",629,1,9,
344,06.16,ㅅㅂㄹ 환율2500원가자,다같이죽자,"저기요? 지금 환율이 얼만지 알고 하는 거죠?환율2500원 도래하면 진짜 국가부도 나여... 
1400가즈아!!
혹시 쓰니 중국분?
헐. 형네 회사때문에 나 맘고생 심해. 주식 어쩔
지금 좀 과하게 오르는 중임.. 달러 지수는 그대로인데
",299,0,5,
345,06.16,장이 안좋으니 집에서 요리를 하게된다,"작년에 테이퍼링, 금리인상 한다고 했을때“금리인상 조까! 좋은기업이고 실적조으면 걍 가능고야~~!” 이러고 빠질때마다 더샀는데지금 계좌 쳐맞는거보니 내가 참 오만했다는 생각이 드는 시장이다.남편돈까지 합치면 몇억이 들어가있는데..난 왜 안일하게 대응했을까오만했던 나를 반성하며 열심히 일하면서 버텨야지..100g당 2800원 하는 삽겹살은 내게 사치라 생각해서100g에 1500원하는 전지 사다가 수육해먹었다..ㅎ","저기압일땐 고기앞이 맞지
나도... 요리가 는다
멋짐 폭발! 성투하셔용
집밥이 건강엔 좋아요
귀엽네 글도 댓글들도ㅋㅋ
",306,5,5,
346,06.16,오늘 11500 다시 회복하겠죠?,3일 연속 가즈아~,"10000가요
거꾸로 매달려계신가요
유산균 먹어
오늘은 그냥 자자. 봐서 모하겠누?
금요일 선물옵션 만기 내일까지 12000 회복
선옵만기 분위기 좋아야 회복이지 ㅠㅠ 그냥 나락 외엔 암것두 아녀유
",182,0,6,
347,06.16,8월말 달러 환율 예상,8월말 달러 환율 어케될까...하 미국 여행가는데... 미리 사놔야될까요 지금?전문가분들 도와주세요 ㅠㅠ,"ㅇㄷ
환은 예측 불가아무도 모름 
그거알면 부자됨
아무도 모름 그냥 필요할 때 하는게 마음 편하지미리 해놨다가 오르면 기분 안좋음필요할 때  하면 어차피 해야돼서 그냥 함 
여행가는데 얼마나 쓴다고....뭐 1/3만 이라도 사놓으면 좋지.계속 오를텐데..미국이랑 통화스와프가 어찌 될지 모르겠네.이거되면 1200원 초반 까지도 가능.통화스와프 못하면 1500원도 열려 있다고 봐야지. 
1400가능함
",390,0,6,
348,06.16,어제 미장 오늘 국장,산 호구 있능가?😆 ㅋㅋㅋㅋㅋ,"그게 나야 둠빠 둠빠 두비두밤
나야나
사구 다 팔았지. 요즘 장 끝날때까지 주식 보유하는 호갱님 있어?
나야나
산 호구 여기잇어요인버스로삿어요 
어제 진짜 SQQQ삼 ㅋㅋ
",365,1,6,
349,06.16,속쓰라려죽을거같은데,코인보고 참는다,0,86,1,0,
350,06.16,프리장 내렸다,변동성 너무 커서 무서워잉,"1억 ㄷㄷ
야 너두? 줄때 먹는자가 위너. 줘두 못먹음 바보. (연애이야기 아닙니다 오해금지)
숏 3배에 1억을 태워?
야수다 ㅋㅋ
",534,1,4,
351,06.16,오늘부터 테슬라 -5% 갈때 마다 추매합니다,-5% 갈때마다 추매합니다.진실은 승리한다!,"지화자
대주주
주식시장에 진실이 어딨니?
판매실적
지금까지 나온판매실적은 싼값에 팔리고있는거고 앞으로 나올판매실적은 비싸서 안나옴
올해받은 국내 모델3 5999~6200이물량
지금 수요가 넘쳐나는데 기다려봐
",268,0,7,
352,06.16,"짜장면 사주고,..",빳따치고..,0,452,0,0,
353,06.16,인베스팅 나스닥 100 선물이랑 프리장 실시간 잔고,차이나는거는 인베스팅이 15분 지연으로 떠서 그런거야? 아님 중간에 LP가 있어서 보정해서 그런거?,"지수는 장 열리고 계산됨어제 꺼 
선물지수 말하는거야
선물은 잘 계산되고 있는데 리얼타임으로 설정
Sqqq가 us tech 100 추종이야? 나스닥 100 아니고?
",124,0,4,
354,06.16,미주갤 개웃기네ㅋㅋ,이제 계좌보고 안웃기면 됩니다~,"난왜 개10노잼이지
레알 개노잼인데
재미없음
","1,018",2,3,
355,06.16,나선 11300,무한 방어하네..,"이글 보자마자 11291
",178,0,1,
356,06.16,지난달까지 +2000만원이었는데,순식간에 -2000만원됨...,"야 너두?
야 나두!
야!나두!!
나두나두!!
피래미
",450,1,5,
357,06.16, 네이버 메타버스 구현한듯,주주들이 다같이 이승을 떠나 저승에서 만나면 그것이 메타버스여,"이승에서 저승으로 환승버스
아아 나루호도.. 저승도 또하나의 세계니까
다시 깨어날 수 없자나
개웃갸
",279,9,4,
358,06.16,유럽 나락가는게,잠가라 밸브 때문 아님?사실 유럽도 경제가 맛이 갔다는게 오래전부터 나온 이야기고독일 정도 빼고는 제조업은 망가졋다고봐야 하는 거 아님?유럽이 몰라서 잠가라밸브에 당하는 게 아니라러시아산이 비교할 수 없을 정도로 가격이싸서 아님?러시아산 쓰다가 갑자기 몇 배나 되는 다른 대체제를 쓰는게 될까,"+ 스위스 금리인상 15년만 .5+ 영란은행 금리인상 
올렸다가 ECB에서 나 믿고 내렷!해서 다시 내렸다는거 같던데아닌가 
간다효 보는구나?
유럽은 시간이 지날수록 맛이가네
유럽애들 연합인거 치곤 좀 단결이 안되는 듯
",431,0,5,
359,06.16,왤캐 앓는소리하냐 어제 티큐삿냐?,어제 오른거에 까면 쌤쌤이라크게내린건 아닌데 벌써부터 곡소리냐깡으로 버텨라.,0,129,0,0,
360,06.16,하락장이니까 글리젠 줄어든 거 보소 ㅋㅋㅋㅋㅋ,작년까지만 해도 글리젠 빨랐는데,"눈팅젠은 빠르다
베어마켓에서 버는 놈이 진짜 고수지 ㅋㅋ
",153,2,2,
361,06.16,지금 미장 매수 해도 괜찮아요?,환율 높다고 어떤 사람은 사지 말라던데..돈은 있고 지금이 기회 같기도 해서요..,0,369,0,10,
362,06.16,오늘과 내일 주게형들이 해야 할 것,ㄹㅇ,0,370,1,0,
363,06.16,미국금리인상 빅스텝? 자이언트 스텝?,과연 빅스텝 일까요 자이언트 스텝일까요?,0,315,0,10,
364,06.16,아 요즘 물가 올랐다더니 짜장면 값 실화냐,어제 막판에 한 젓가락 먹었다고그냥 간 쓸개 뜯어 가려고 하네 캌ㅋㅋㅋㅋㅋㅋㅋㅋ,0,746,0,0,
365,06.16,망했다 ㅎㅎ,ㅎㅎ,"네이버 돌려내!!

🤣🤣🤣😂😂🤧🤧🤧😭😭😭😫😫

",243,0,4,
366,06.16,ㅋㅋㅋ폭락 ㄱㅈㅇ,ㄱㅈㅇ,"자살 이야기는 듣고 싶지 않은데?




다 죽자네 씨부럴~ 이런거 시룬데
",457,1,6,
367,06.16,아.. 스큐 살걸..,지금이라도 탈까?라고 하고 타면 말아올리겠지?그러니깐 티큐 타야지!라고 2번 꼬아서 티큐 사는 놈들 발라먹을려고 하방 밀어버리겠지?라고 생각하고 스큐 사는 놈들 바를려고 티큐 올리겠지?홀짝 도박도 심리적으로 힘드네,"홀짝하세요?
오전에 인덱스 올라서 스큐 재진입각 보고 있었는데 푸틴이 망쳤노
둘중 하난데 어려워?
둘다 사
강원랜드ㅋㅋ도박은 단판 승부로 끝인데이건 올라가는척하다 꼬라박으니 더 힘듬ㅋㅋ 
",250,2,5,
368,06.16,???: 유격병 니가 산 주식이다. 악으로 깡으로 버텨!,악!!!!,"악!! 내 손으로고른주식은맨날하한가처맞아 해병님!!
아쎄이! 아쎼이가 저지른 주식은 해병답게 버텨
",339,2,2,
369,06.16,현금 가진 사람에게는 기회의 장,진짜 기회의장15% 3배 숏에.박고나머지 85프로는 현물.분할 매수..혹시라더 하락을.계속 한다면 3배 숏 잡은거 털고또 저점매수 하고 현생 살면서 악착같이 모은.돈으로 무한매수참고로 개별주는.하면 뒤짐,0,820,1,10,
370,06.16,오늘 나스닥 연속 2일 상승하네 역시 갓스닥,오늘도 상승 대단하다,"?
니차단
?
거꾸로보시나요
정신승리 대단하다잉? 쌉 고수시구마잉
제발 ㅠ
본장시작되면  달라지나요??
나는 인버스로 본다
ㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋ
숏침?
물구나무서서 매매하지 말랬지!
ㅋㅋㅋㅋㅋㅋ
",585,1,13,
371,06.16,나스닥 오늘 떡상각이다,기다랴,"우우우우
응...
응 아니야. 마오래 어제 짜장면 안먹은거야?
",337,0,3,
372,06.16,머스크가 저번에 좀비기업 대차게 저격하더니,이제 대놓고 찝어서말하네ㅋㅋ,"지도 좀비기업에서 큰거면서 올챙이 시절 생각 몬하네
입좀 닫고있음 안되나 일론아
좀비기업보다 걍 경쟁자 같은디 ㅋㅋㅋ
True
오늘도 주댕이가 심심한 머스크씨...또 트윗질을 하는데에~
펀딩해서 저격수 사자. 젠 보내고 전문경영인 와야 돼. 아가리파이터 시끼
스펙개잡주랑은 근본이 다르긴하지
맞는 말이긴하지 .. ㅋ
얘 보면 ㅈ용진이 떠오르네
",704,4,9,
373,06.16,필독,얘들아이미 계좌녹은거 조금더 녹은셈치고펀딩해서푸틴대가리 자르는데 걸자wanted 10쌔,0,138,0,0,
374,06.16,혹시 저점신호인가...,'그 매수법' 빤스런 함,"쿼터손절?
무한 매수법?
티큐큐큐 무한매수법다 죽은듯 
응 책팔아서 손실 다 메꿈 ㅋㅋㅋ
와 횽말듣고 카페가서 빤스런 글 보고있었는데 그글도 삭제함ㄷㄷ
캡처한거 있긴 하더라 ㅋㅋㅋㅋ
무슨카페임?
라오어 무한매수법
저 자는 이미 목표를 이루었다
",265,1,9,
375,06.16,살거,UVXYYANG판단 보류NRGD,0,47,0,0,
376,06.16, 삼성전기 찌라시 뭐지 진짜?,"테슬라 찌라시 왜 자꾸 올라옴암만 생각해봐도 개미 꼬시기, 물량 털기용 같은데#삼성전기 #테슬라","무슨 내용인지 좀 알려주세요
테슬라 카메라모듈 4ㅡ5조원 규모 수주 기사 자꾸 뜹니다. 삼기가 공시로 아직 협의 중이라 추후 공지한다는데 찌라시 같아서요. 네이버 검색하면 기사 많습니다.
감사합니다 ^^
매출은 그렇게 잡히지만 순이익은 10분의1도 안됨 거의 없다고 보면될듯
4조 5조에 순이익 10%면 많는거 아닌가용?
",608,0,5,
377,06.16,와 형들 말대로 나스닥8-9000 슨피 3400 가나보네,솔직히 설마설마 하면서 안믿었는데이젠 진짜 갈듯ㅋㅋㅋㅋ,"하이먼새끼 그래프 보면 그게 맞아
하이먼민스키 이눔스키
ㅎㅎㅎㅎㅎ
ㄹㅇ찐하락은 오일주가 나락갈때
",464,1,4,
378,06.16,핵 날렸을 때 대처법,그저 모든 원화를 달러로 환전하거나 혹은 금에 투자..어떤 선택이든 코리안 원보다 안전.,"최대한 빛 가까이로 달려간다
코인 풀숏을 쳐
핵 쏠 가능성이...
살 궁리부터 해
핵전쟁나면 이거 모아야됨
",385,0,5,
379,06.16,진짜 짜증난다,오늘,"먹고싶은거 먹자 난 -50 더 갔네
걍 먹어 어쩔 수 없다 캌ㅋㅋㅋㅋㅋㅋ 웃어야지 뭐
그냥 주면 일단 먹자. 낼 더 오른다는 이제 없어.
",429,0,3,
380,06.16,미국 선옵만기 요번주아니야?,그래서 덤덤한데..그냥 그렇게 알고 쉴래,"내일인가
낼인데 오늘 확 빼서 내일치 선반영한데
",169,1,2,
381,06.16,러시아 증시는 지혼자 실실 오르네,"미국 떡락, 유럽 떡락..올해 기준 러시아 증시보다 나스닥이 더 빠짐푸틴 핵 쏜다고 지롤해도 러시아는 오르는구만","러시아는 돈 끌어모으고있으니까
현재 선물 -5인데 뭔소리해?
러시아는 1분기에 증시 초토화지수 1900이 전쟁이슈로 600으로 수직낙하 역사는 반복됨공포의 최고조는 절호의 매수타이밍 
지금은 공포탄실탄발사되려면 좀더 기다려야해 
",596,0,4,
382,06.16,잊지말자 ,난 아내의 걱정이란것을.. ㅠ,"ㅋㅋㅋ
이게 뭔말임??
잊지말자. 난 어머니의 자랑인것을을 바꾼거 
아!!!! 감사합니다😉
여보~~  아들~~ 코인 박살내고 주식도 또 하는거 아니지? 20억짜리 보험들고 주식해요? 자X도 최소 2년 지나야 사망보험금 나오는건 알지? 죽을 각오로 잘해라~
",216,2,5,
383,06.16,라오어란 사람,빤스런,"ㅋㅋㅋㅋㅋㅋㅋㅋ죽겠다 나도
뭐 유튭 내림?
유툽 내렸어?
카페 글 막아버림
",317,3,4,
384,06.16,빅스텝 자이언트 스텝 담은 뭐임?,1% 짜린 뭐여..? 없으면 슬슬 이름 지어놔야 되는거 아냐?,"
울트라 자이언트 ㅋㅋㅋㅋㅋ
뉴스에서 점보스텝이라고하던데 막지껄인건가?
스텝바이스텝
울트라빅스텝?
빅원스텝임
금리 내리는건 빽스텝임?
문워크
누클리어 런치 디텍티드
올데드스텝
지져스스텝
스탭바이스탭 오우예유~퀴즈? 
타노스텝
",498,0,28,
385,06.16,뭔,핵전쟁이냐말도안되는 얘기를~~인도소년이 2023년에 경제 대호황온다고 했는데핵전쟁 나면 지구가 망하잖냐논리적으로 말이 안된다아..구석기시대로 돌아가니까경제가 다시 부흥한다는 얘기였나?,"리:제로부터 시작하는 인류사
인도소년 뭐야 대호황기 온다고?!
(인버스) 호황기인갑다..



저새끼 왜 이런 일이 일어나냐는 말에 신을 안믿어서 그랬다고 했던 새끼야. 흥미돋는 예언똥만 보지말고 무슨 생각으로 그런 말 싸재겼는지를 확인해봐
",398,2,7,
386,06.16,환전했당,1294원에~~ 더 가문 욕심같애오늘 나스닥 뒤지고 낼 코스피 떡락.푸틴 핵쏘고 정은이 핵실험까진 주식 접었다.세상 맘 불편하면서 주식 하고 싶지가 않네.,"왜 앞뒤가 안맞으신지
달러 더 오르길 바리는거보다 여기서 만족하고요. 뭐 맞지 않는건 다 생각이 다른거니깐요. 성투요. 마이 드세요.
1 달러가 누가 오르길 바란다고 해서 오르고 내리고 하는건 아니잖아요2 본인이 적어놓은 시황과는 반대되는 선택을 했구요 
어떤게 나은지 합리적인지는 개인마다 다르니깐요. ^^  저는 이런 선택을 이미! 했고! 끝났어요! 1170대에 산 미주를 팔아서 가지고 있던 달러를 팔아서 만족해요.
이런말 나오는거보니 내일은 진짜 반등이겠구만블라인드 인간지표는 확실함 ㅋㅋ 
네 찐 반등 많이 드세요, 머 얼마나 먹겠냐만은 ㅋㅋ 저는 이미 하차했지만 달러도 하차 ^^ 상반기는 여기서 접습니다.
블반꿀일지 내일보자 ㅋㅋ 나스닥은 이말올인건가그럼
근데 저는 그냥 하차라고 했을 푼입니다만? 하차했지만 저는 계속 오르길 바랍니다.~ 너무 힘든 장세니까요.
",574,0,8,
