,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
286,06-30,(속보) 삼성전자우 저점 신호 포착,일봉 999분선 도착반박시 님말이 맞음,"유일하게 국장에 드간 종목인데ㅜㅜ
1만전자 가즈아
이미 몇일전에 찍음
5천원전자
5천전자 간다
천일선 매매 어디서 많이 봤는데 ㅋ
",835,2,6,
287,06-30,어제 팔껄 vs 어제 팔지 말껄,어떤 아쉬움이 더 클까요?,"사지말걸
",198,0,1,
288,06-30,현금가지고 있으니까,가만있어도 돈버는 기분이누 ㅋㅋㅋㅋ,"물가올라서 화폐가치하락임 돈 잃는거야
인플레보다 무서운 스테그
그러네 근데 주식으로도 잃으면 다 잃는거네 ㅎㅎㅎㅎㅎㅎㅎ
주식으로 잃으면 손실은 더 크고 물려있어서 팔지도 못하고 돈이 묶여있는데 최악의 상황이지그냥 아무것도 안하는것보다 못함 ㅋㅋㅋ 
이 물가에 ?
현금들고있으면 -7% (그게 원화면 -10%이상) 주식은 + -
ㄹㅇ..ㅋㅋ
부동산가지고있음 -15%코인가지고있음 -90%현금이 낫다 
",256,1,9,
289,06-30,맥쿼리인프라 주주있나?,변동성 적고 방어력 좋은 주식이라 상반기 배당도,"왜떨어지나했더니 무게추가 탑승했구나
은행특판+@ 수준의 배당률 될때까지 떨어질걸
떨어지믄 배당받은걸로 또 사면되지ㅋ
맥쿼리면 한 5년 모아갈 생각으로 들어간거일테니 계속 모아야지 뭐
리스크요인 얼럿 몰라?? 큰손이 팔자나
공뭔 개박봉이라 뭐라도 좀 해보려고 요새 주식 좀 많이떨어진거 같길래 어제 메리츠화재도 2천정도 담았는데 오늘 ㅈㄴ게 떨어지네ㅠㅜ
다음에 뭐살지 알려줘
이거 손절하고 삼전우로 간다..
형 천천히 배당 타먹으면 되지 뭘그래1.4박으니 월60나오네 좋다 
형 맥쿼리1.4억?부럽네ㅎ평단얼마심? 
평단 13500...
",549,2,11,
290,06-30,저점이라고 종가에 매수하는 흑우없제?,내가 두달안에 코스피 2천 간다고 했제?근데 바겐세일이라고 종가에 매수하는 흑우없제?,"인버스 사셨나요?
조만간임
와 너무 잘하신다. 혹시 자산이 몇조 정도 되세요? 저도 배우고 싶어요.
ㅋㅋ인증부터해
달달하구만 껄껄껄
인증없음 뭐다?
",269,3,6,
291,06-30,중국 디게 핫하네,굿굿,0,159,4,0,
292,06-30,진짜 개꿀잼 경제 레포트 발견,과거의 미국 경제 역사와 그를 바탕으로한 미래의 예측을 한 레포트 인데지금 상황이랑 똑같은 케이스 있고결론적으로 이 레포트에서는 미래 미국 경제는 괜찮을 것이다. 인데 이 레포트 날짜가 2008.08,0,566,0,10,
293,06-30,님들 cweb이 중국 어느 지수랑 가장 싱크로율이 높아용?,ㅇ_ㅇ?,"항셍테크
ㄳ
",130,1,2,
294,06-30,오늘의 미국 HY,ㅇㅇ,"뭔 뜻인지 모름 ㅋㅋㅋㅋ
고위험 회사채 수익률 지수
hy면 한국야구르트네
천장 뚫린다!
스프레드는 얼마임?

아직 높지는 않네
ㅇㅇ 그래도 꺾이지는 않았으니까 뭐 조만간 더 올라가겠지
호재네
화재임 ㅋㅋ 불났다 도망ㅊ
채권왕이 맞았나
하이일드 화성가나ㅋㅋㅋ
SJB ㄱㄱㄱ
",473,1,13,
295,06-30,오늘 나스닥 마상,마음의 상처마이너스 삼프로하락에 베팅해라,"모든 양봉에 숏으로 대응하라
",153,2,1,
296,06-30,오늘,왜케 맞니....🫠,0,71,1,0,
297,06-30,1800갈듯,🤭[Blind] 블라인드에 올라온 글 보셨어요? 걱정된다 (주식·투자)https://kr.teamblind.com/s/qUSWjPAQ,0,272,2,0,
298,06-30, 진원생명과학 내일 빅뉴스,내일 기대해봐기다리고 기다리던 결과가 나오는 날이니까,"?
??
아 기다리던 뉴스 드디어 나오는건가?
무슨뉴스얌??
울 엄빠 청년 됐누ㅋㅋㅋ
",351,2,5,
299,06-30,와...상해만 존나 잘가네,미친...조작의 나라라서 그런건가...,"이상해
중국과 디커플이 걱정되네 원래 커플링인데
중국은 돈 풀고 있으니까요~ 그럼 우리는 어떻게 될지 ? ㅋ
",500,0,3,
300,06-30,파월 연설하고 다음날 폭락이 몇번째냐,연설 하는날 반등 또는 약보합 그리고 다음날 패대기,"하락 2022년말까지
어허 아직도 풋월을 모르십니꺼
",230,1,2,
301,06-30,적금,미래다😊,"
🤭 물렸어?
",77,0,2,
302,06-30,택진이형 대단하네,https://news.mt.co.kr/mtview.php?no=2022063009331237150cast=1STAND=MT_P사우디형도 못막는 엔씨파워,"죽것다
우리보다 먼저 가시겠는걸?
나이따
",679,1,3,
303,06-30," 코스피 2,000 다시 복귀하겠네 ㅋ","관성 어마어마하다. 코스피는 다 처분한게 신의 한수였네 ㅎㅎ어게인 박스피 2,000","내년에 2천 돌파한다
내후년 다시 2천 예상
1800-2400 박스권이 답인듯
자 오늘도 물을 타보좌
",317,2,4,
304,06-30,나스닥 선물 나락가네,꽉잡아라 빅쇼트다,"(대충 나스닥 말좃양봉 어쩌구)
오우 폭포수야
돔황챠
숏 개달달 이라고 하고싶다
종착지가 몇인가요???
",342,2,5,
305,06-30,주식투자에 있어 정치의 중요성을 다시 느낀다,밀당이 필수인 나라에서 한쪽을 확실하게 선택하는 것은 경제적 실패로 가는 지름길이다,"중국 빨다가 망했지 ㅇㅇ
대중무역 비중 알지?
능지 처참하네 ㅉㅉ
감정에 휘둘리는건 페미 특징아님?어때 선동 맛이? 
자원국 러시아, 무역의존도 높은 중국이랑 등지겠다는데 제정신인지.. 미사일 한방 날라오면 재진입 예정.
잃으면 나라탓이고 벌면 본인덕분이라고 생각하는 마인드부터 고치길
형 근데 18년에 주식안했어?
대깨윤들 몰려옵니다이~
굥 지지자들  ㅋㅋ고소해죽겠다 더 떨어져라 ㅎ 
원래 관을 거스르면 안된다 배웠다
제발 6개월 정도는 지나고 징징거리자 ㅋㅋ5년간싼 맹독성똥독 아직 처리도 안됐어 ㅋㅋㅋ뭐가 그리 급해 마음이 아직 이번 정부 5년이나 남았어^^깔 수 있는 시간 충분하다고 ㅋㅋㅋ 
제일 잘한건 이명박이지
명박이는 환율방어라도 했지
Mz 모자란새키들
",332,12,18,
306,06-30, 코스피 왜 갑자기 발작하노?ㅋㅋㅋㅋ,지혼자 지랄염병이네,"혼자라니 나선도간다!
야선이 발작중
중국 나홀로 떡상중이네
매수기회다 ㅎㅅㅎ
곱버스 수익21퍼중 ㅎㅎㅎㅎ
네 많이 드세요^^
하루이틀 경험하누 ㅋ
매일매일이 새롭네 ^^
",462,3,8,
307,06-30,7월은 2분기 실적시즌,공포는 오직도 않았다.,0,72,2,0,
308,06-30,LG 대폭발 사건,가장 신기했었음..,0,"1,086",0,10,
309,06-30,7월안에 2천깨지고 바닥찍고 턴할듯,Pick,0,181,0,0,
310,06-30,한강마렵다,"근데 지나가면서 한강보니까 물많아서 무섭네월급이나 캐야지,,,,,",0,96,1,0,
311,06-30,2차전지주들 오늘 왜이리 하락하나요?,엔솔 투자 재검토 때문에 이렇게 다 나락으로 가는지요?,"설마 우리때문이겠어?
중국 2차전지 검색해보ㅓ
어짜피 이유는 하락하고 나서 찾는거라 그냥 지수 하락에 버티는 애들특히 금리인상기인데 성장주가?그럼 목꺽이는건 시간문제지 
존망이다 어쩌지ㅠㅠㅠㅠㅠ
많이 오른거 빼는 듯
그건 어제 이슈고 오늘 이슈 중국 매출비중 크다 
ㅇㄷ
",507,0,7,
312,06-30,내 주식,은 밥,"형은 돈 많지 않누?
와그작와그작냠냠
",58,0,2,
313,06-30,나라망하냐...? 너무떨어지는데,저녁에 미국PCE 개망하면진짜 2천까지 한번에 가겠는데?,"계좌가 살살녹는닼ㅋㅋㅋ
",207,3,1,
314,06-30,TDF ETF가 새로 출시해서 갈아탈려는데 증권사 및 주린이 친구들 의견이 궁금해!!,"코로나 폭락장 시절 취업해서 자연스럽게 주식 투자에 관심을 가지게 됐어.여러 투자 대가 서적들을 읽은 후에 과세이연계좌(연금저축계좌,IRP 등)에서 미국지수추종etf를 무지성 적립식으로 모으는 것이 최선이라는 결론을 내리고 투자중 이거든.근데 알다시피 IRP계좌에서는 대부분 etf가 위험투자비율70% 제한때문에 어쩔 수 없이 남은 30%로 TDF2050자산배분펀드를 투자했는데 이번에 TDF2050 ETF가 여러운용사에서 출시 했더라고?결국 장기투자에서 가장 중요한 것 중 하나가 비용문제인데 알아 봤을땐 TDF ETF가 운용보수가 훨씬 적어보이더라고( 결국 해외ETF가 간접투자라 운용보수가 이중으로 나가는 것이지만 그건 펀드도 마찬가지라)그래서 이번에 30% 투자한도를 TDF2050 ETF로 갈아 탈려는데 블라인드 주린이 의견이 궁금해!댓글로 많은 의견 부탁할게!!🫠","형 irp어디꺼가 좋아
나는 미래에셋에서 하고 있긴한데 그냥 어플이런게 보기 편해서!! 비용적으로 뭐가 더 좋은진 모르겠어
지금부터 시작하는거면 할만하지.꽤 목돈이면 고민 좀 해보고 ㄱㄱ 
",105,2,3,
315,06-30, 카페24  장투 의미 있을까요,카페24,"18년도에 해먹은거 같은데
한참 상승할때 신기하게 봤었는데..이건 진짜 작업주다..버려야할듯.. ㅠㅠ 
할많하않.....
",179,1,3,
316,06-30,어떻게...,두 배를 내리꽂냐...,"뭐 삿는데 ㅠ
원익아이피에스??
",167,1,2,
317,06-30,오늘은 왜케 하락폭이크냐,환율도 고점이지만 하락중전일 미증시 보합선물시장 약간 하락신용잔고 바닥뭐냐,"나선 야간선물이 쏟는중
지옥행
잡주는 사는게 아니에요 ㅜ
무증받고 8000원이였는데 5천에 팔았나 아오
심심한 위로를..
",197,2,7,
318,06-30,킹스피 6월이면 2분기 마감인데...,그머냐 윈도우 드레싱... 효과분기마감인데 창문효과도 없냐???왜이리 비실대는겨 확마,0,57,2,0,
319,06-30,생각해보니 근 2-3년간 개미들,진짜 미친듯이 주식 사고외인/기관들은 미친듯이 팔았네개미 코스피 순매수20년 48조 21년 66조22년 20조.....,"시밬…
😊
수급꼬인거 풀리는데 얼마나 걸리려나ㅎㅎ 최소 3년??
3년치 거의 130조ㅋㅋ이거 외인 기관이 언제 사줘....?3년 더 걸릴 것 같어우리나라 기업들 이익이 잘 안 나올 것 같은디 당분간 노답임ㅋㅋ 
ㅇㅇ최상의 시나리오가 3년 보통 5년 재수없으면 그 이상ㅋㅋㅋ
난 2년 봄. 개미 올해 확실하게 죽이고 지수 2천 빠지면 다시 외인기관 순매수 릴레이
",602,3,6,
320,06-30,"외국인 소진율이 급증했는데, 이거 잘못 된건가요?",주린이라 물어봅니다..,"돔황챠!!
형 우리사주 지금 분위기 어때…?
돔황챠..
형 난 카카오페이가 카카오뱅크보다 더 잠재력 높다고 생각해 ㅎㅎ믿고 가자!! 😁
",272,1,4,
321,06-30, 엔씨소프트 왜 떡락 중이냐?,기냥 궁금하다,"서비스종료
리니지 순위 나락
",265,1,2,
322,06-30,혹시 3차전지 나왔어?,그렇지 않고서야 2차전지 왜 개떡락?,"왜저러냐 진짜 ㅋㅋㅋ하
4차전지 나옴. 4차산업이니까
2차전지는 조정때 안빠졌으니까가 핵심임
윤통 나불거려서 중국화났지머.젠장
그것때문에 빠진다고 믿는다고??
ㄹㅇ 심각한 정치병 환자
보니까 금리때문에 공장짓는거 다시검토 소식떠서 빠지는거같은데
지금 저가 매수타이밍이야 2차전지 가즈아~
ㅋㅋㅋㅋㅋ 신박하네
",406,1,9,
323,06-30,탈중국 관련주,피해자들 손들어주세요,"크래프톤
우리 피해자 아니야
2분기 실적 어때요?음료랑 생활용품만 팔아도지금 주가 이상은 나올것같은데 ㅋㅋ 
지금 주가보고 힝 속았징 할듯
618 엘지 망했지?근데 로레알이랑 에스티로더 그룹은?엘지 망한거에 비해서 엄청 선방했지?이걸 해석하면 중국인은 엘지꺼 안산다가 됨작년에 그렇게 팔아제꼈는데 사람들이 다시 안사는 브랜드가 됨그럼 중국 봉쇄해제한다고 다시 예전 실적을 찾는다? ㄴㄴ 그냥 중국인은 이미 한국 화장품을 버리고 네임벨류있는 로레알 에스티로더 제품을 산다임거품이 이제 꺼지는 것일뿐 
망했어 그냥
",319,1,6,
324,06-30, 엔씨소프트,"주식 5년 했는데 ;그간 최악의 선택은 엔씨네 ㅎㅎ중간에 손절치고 나왔어야 하는데 ;현재도 안좋고 (실적부진 지속)미래도 여기저기 구라를 너무 쳐나서 실망스러울거고거의 1년만에 3분의 1토막 난거지?야 무슨 주식회사가 대표 세워서 컨콜하면 어느정도는 합리적인 가이던스를 내놔야지맨날 지들 잘하고 있고, 잘 준비하고 있고 잘 될거라고 구라를 치냐되도 않는 북미공략, AI, 메타버스nft??? 본업도 제대로 못하면서 ㅂㅅㅈ을 왜케 하는거야?요즘 ESG 노래 부르는게 딴게 아니자나니들 돈 버는 행위가 최소한 사회에 해악을 주지 않아야 되자나게임이 주는 창의성, 행복감, 사회적 유대감 등등 긍정적인 것들에집중하는 기업이 되길 기대했는데 ;;몇년째 구라에 구라에 속았네~결론은 내가 ㅂㅅ이었다..","엔씨는 회사가 망하게 생김
20년이넘었지만 아직도 리니지로 먹고사는 회사를....
리니지만으로 먹고 살았으니.. 딴 걸 제대로 한다면? 그런 생각이었지 ;;
과연..ㅋㅋㅋ리니지보다 아재들마음을 사로잡을게임이 나올려나??
ㄷ ㄷ ㄷ
k게임주는 이제 그만사야겠다
코스피 자체가 쓰레기 테마장임
게임주 엔터주 하지 말라는건 전통적인 조언이지.하나 망하면 주가가 회복할 방법이 없음. 
야구단 부터 팔자 거기 적자 심하지 않나??
적자나는 사업도 서로 보듬어주는 가족경영 신난다!
20층 이상 다 베르하라던데요
티엘 온다..
오박사와 상의하세요
",639,3,18,
325,06-30,내년 4월 삼성전자 3 4만원,비트코인 700에서 1200만원정도에 분할매수 들어갈예정전쟁으로 인한 원자재값 상승과코로나해제로 인한 소비촉진코로나로 인한 달러의 금리인상 등5년정도 악재가 예상 되며하이퍼인플레이션과 스테그플레이션이 만나기때문에 기적의 선반영도 내년이나 후년 넘어서 나올 예정코인 숏들이 죽는구간이 700 1200사이이며거미줄 분할 매수 들어가도 괜찮은구간삼성전자가 애플에 기술적으로 비비지 못하는 시점에기술력 재보강해서 다음 상승 15만원 랠리를 가려면 내년 후년까지 보완하고 기술자 모시고와서 실적내는 시간계산한다면 내년 3 4만원 가격이 좋아보임하락장에 단타한다고 들어가는 수많은 개미들실력이좋아서 번게아니야장이 운이 좋아서 번것일뿐 기술적반등이 나오는 구간 발라먹다 돈 녹는다 까불지말고 올해는매매중독에서 벗어나 쉬거나 본업에 충실하고내년 페닉셀오면 줏어담길바람기다리는자가 기다리지못하는자의 돈을 먹는거니 심리매매 공부들좀 하고,"형 내용은 좋은데 계좌인증은 왜 없엉
비트코인 선물 청산당했어돈많이 못벌었어ㅜㅜ 
아.. 일단 관망과 존버로 2차전 시작하려는거구낭
또또 까분다
내용보고 까불어라
내용 좋은데 왜 ㅋㅋㅋ 하지만난 찌끄레기지 ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠ 
셈송존자 3만원 가요 형?
일기는 일기장에
시장을 예측하는것 만큼 어리석은 일이 없지...
",476,2,9,
326,06-30, 엔씨 오늘샀는데 벌써,-6%다 ㅋㅋㅋㅋ어질어질하다 정말2018년 가격이네,"ㅋㅋ앜
왜샀어ㅜ
왜삼?
20층 이상 베르
???망하고 있는걸 왜사지
",350,1,5,
327,06-30,"코인 하락때도, 부동산 하락때도, 주식 하락때도","와... 쫙쫙 빠지는데, 오르는게 더 신기할 정도였지근데 이번 부동산이 2013년부터 기어오르기 시작한거였네번지대가 진짜 높긴하다... 모든 지수들이 그렇듯, 높이 올라간건 내리꽃는게 직각에 수렴하더라...","왜 이런 사람들은 올랐으면 무조건 폭락이라고 생각하지 ㅋㅋㅋㅋ 하락세는 맞아도 맨날 무슨 폭락할거래 상식적으로 폭락이 오겠냐
형 주식도 무슨 손바뀜, 주포가 운전하니마니, 세력이 누른다 이런 뻘소리 다 믿지? ㅋㅋㅋ
오르니까 아! 나도 사야겠네남들이 사니까아! 나도 사야겠네 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
더 무서운건 천천히 번지대를 올라가던 사람들이 하나둘 높이를 체감하기 시작했다는거지. 심리적인 요인도 점점 추가된다
부동산 본격적으로  오르기 시작한 시기는 2017년부터 아닌가??
그건 급등, 2013년인가 바닥 찍고 점진적으로 상승했을거임
이런글 진짜 자주올라오는구나. 실질적으로 폭락이 힘든 메커니즘을 몇번 적다가 계속 올라오니 글 적아봤자구나 싶음. 형 생각따나 하락은 오는데 폭락은 어려움. 폭락이 얼마라 생각함? 50%? 70%?
꼭대기 대비 3~40%
아 뭐 그정도는 오지
폭풍전야 이 단어 하나로 정리가능현실부정하면 자산만 녹을뿐쌓인 버블이 클수록 터졌을때 고통은 더 클수밖에 없음더 커지기전에 버블을 터뜨리려고 미국성님이 금리를 미친듯이 올리는중폭풍은 잠깐 피해가야지 나는 현금들고 지하벙커에 숨을게 ㅂㅂ 
",443,4,12,
