,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
217,06.23,살려주세요 ㅠㅠ 내가 다 잘못했어요 ㅠㅠ,물을 타는게 아니었는데 ㅠㅠ,"손실액 천 미만은 눈팅해라
뭐임?
2일 더 일했다고 생각해ㅡㅡ 5백도 아니고...
최근에 들어옴? ㅋㅋ
ㅇㅏ진짜 열받네
닉값..


천단위 넘는 애들은 이런데 올리지도 않음
달러야?
호수공원 한바퀴 돌고와
하락장엔 항상 이런애들 있기마련이지 ㅋㅋ
",833,0,15,
218,06.23,속보) 삼성전자 56층 입갤 직전,언제 여기까지 왔누,"추매 가자
밑에 댓글 실화냐
",677,3,2,
219,06.23,블라인드 주갤 곡소리 엄청나네 ㅋㅋㅋㅋ,형은 이제 장 들어가본다잉~ 돈벌어야제~인간지표 타이밍이 가장 확실하제,"지금갈거에요? 아님 장마감직전에가세요?
적어도 내일까지는 무조건 분기월급정도 물탈 생각임지금 수치는 높은 수치는 아님 ㅇㅇ 
그럼 오늘은 매수안할수도있단거네
내가 아직 안팔아서 안오를거야
",430,2,4,
220,06.23,환율방어안되면 더 떨굴것 같은데,리먼이후 1300원대 처음아냐?,"맞아~ 근데 더 올라갈거 같어 주식은 더 꼬라박고
2,000원간다 꽉 붙들어
가즈아ㅏㅏㅏㅏ
ㅗㅜㅑ
",431,3,4,
221,06.23,매일매일 야금야금,계속 떨어지네ㅠ,"그래야 개인들이 사니까 ㅋ
",39,2,1,
222,06.23,국장,코스피 2000밑으로 가자 역시 국장은 하는게아냐,"
? 망해버려랏
",81,2,2,
223,06.23,설마 상승인줄 알고 또 속은 흑우 없재??,나빼고 없쟤??🥲,"화나

이건 진짜 화날만한데
",158,3,3,
224,06.23,공매도 한 4개월 존버하면,결국 하락이 오네ㅋㅋ에솔 공매도단 존버끝에 드디어 공매도 평단가보다 아래로 내려가는 날이 찾아왔네코리안 스탁! 아이 러브 잇!하고있을듯,"이러니까 공매도 상한 기한 있어야됨. 무기한이 말이 되냐 ㅅㅂ
",210,3,1,
225,06.23,sell korea,외국놈들아 그만팔어 ㅠㅠㅠ,"korea no, korun
plz buy korea
do not leave us
",92,1,3,
226,06.23,지금 시드 -2500인데 예금 대출(5000)으로 물타고 싶은데..,언제쯤이면 곡소리도 안날까? 시체밖에 안남을때 들어가야 크게 먹는다고 그러던데..,"주식한다고하면 멍청이아니냐고 이상하게 쳐다볼때쯤 사면됩니다
이제 시작이야 꽉잡아 손잡이 놓칠거 같을 때쯤 들어가
이달 말 아니면 담달 초 예상
지금이 시체밖에 안남았을거라고 생각하고 있다구?
이제 38선 넘음 수도서울까지 3일 남음
여기서 그걸 아는 형은 아무도 없습니다
ㅋㅋㅋ제정신아니네
",295,0,7,
227,06.23, 코스피 더 떨어진다고 했제,금리때문에 박살나고물가 박살나고외인 탈출한다고 그랬제코스피 두달안에 2000간다고 그랬제,"
코스피 1000가자
같은 금리에 한국 투자하겠냐? 다 빼지. ㅜㅜㅜ
그럼 뭐해 묶여서 팔지도 못함
아니 사람들이 그냥 차트만 보는듯 누가 어떻게 거래를 하고 있는지도 좀 보지 외인들 다 파는데 개미들이 열심히 사면 머함
삼전줍줍
돔황챠
3곱인버스 쳤어??
왜이리 확신의 댓글들이 많음? 님들 뭐 됨?ㅋㅋ
약반등으로 탈출 기회줄 때 물탄 흑우없제?
했제 할거면 숏인증부터 해라
",424,3,12,
228,06.23,3년 묵힐거 아니면 ,장기투자하지마라6갤 반등 오긴하겠지만 그때까지 쭉내릴거다 지금 사라고하는 부자될 기회네 그러는 색히들 다 양아치다,"
",324,3,1,
229,06.23,저저번주 로또 80억좌는 얼마나 좋을까,현금이 최고인 이 시국에80억 현금이라니…캬~ 부럽다,"며칠전. 저저번주 1등좌 글올렷잖아
주식이랑 집 쓸어담음 되겠다 부럽
",377,1,2,
230,06.23,한달 후 대한민국,묵히고 이제야 맞네정재형,"현인
5년뒤에 이게되네
그냥 미친x네~~
아~~5년뒤 예상 하시네~~그럼 도사신가~~ㅋ 
",569,4,4,
231,06.23,진짜 너무한거 아니냐?!,https://n.news.naver.com/mnews/article/015/0004714860?sid=100신용으로 주식산 사람들 손해는 보존안해주냐?,"회의내용중 하나로 나온거 아닐까...
표팔이한다고 소상공인 돈 퍼주고 ㅋㅋ 재앙의 연속이다
진짜 2연벙이네 대한민국... 어찌 뽑으면 다 저러냐 ㅡㅡ
이거는 진짜 정신나간거지 ㅋㅋㅋㅋ 작은 정부 한대메 ㅋㅋㅋㅋ 금리가 오르내리는건 자연스럽게 시장 흐름에 맡기는거지... 무슨 이유로 일부 대출자들 금리를 국가가 나서서 인하시킨다 만다 나서 ㅋㅋㅋㅋ
캬~ 역시 한국은 부동산이지
아싸 ㅋㅋㅋ 난 부동산이 훨씬 많지롱ㅋㅋㅋ
이게 시장주의냐?
부자정권ㅋㅋㅋㅋㅋ
이런거 싫어서 윤찍한거아님? 뭐임이게
쟤네나 민주당이나그놈이 그놈임 ㅋㅋ 
",826,8,25,
232,06.23,돔황챠!!!,돔황챠!!!아직도 정신 못차렸니??,"10년 묵힌다

",262,2,2,
233,06.23,금일 박스권 하단??,오늘까지만 매수 참아볼까??,"우하향 fud
애초에 박스권이 아닌데 뭔
오늘 매수타이밍
",140,0,3,
234,06.23,LG에너지솔루션 주가?,평단 44들고 가 말아?현직자 알려줘,"44에 팔았는데 ㅋㅋㅋㅋㅋㅋ
적정주가 30만원이야
현직자가 그거알면 현직장 다니겠니
우리사주가 공모가 주당  30만이었나? 그 이하는 확실히 갈듯 지금도 초 고평가 구간임. 그저 원가따먹기하는 제조업인데 과분한 per임
네 맞아요~
공모주 넣은 직원들 피 눈물 날껄...
엌ㅋㅋ 피눈물ㅋㅋㅋ
왜 피눈물??
그래 내년에 봐
우리회사도 예전에 시총 3위였음
헐 진짜네... 04년도에 저 시총이면 ㄷㄷ대형주 장투 우상향이 필수 공식이 아니라니 ㅜㅜ  
우리나라 주식중에 삼전 빼고 장투 우상향 있는지 찾아봐
당연하지 공모가만 지켜줘라 내년에 풀매도다ㅋㅋㅋ
담달 보호예수 풀릴때 한번 볼필요있어
",781,0,17,
235,06.23,개인연금으로 엔 강세 투자할수있네.,ETF있었어.연금이니까 기간부담도 없고 기다리면 무조건 먹는거아닌가.BOJ가 백기들어서 엔 강세로 돌거나 1~2년뒤에 다른나라 금리 내려와서 엔 정상화되거나.,"티커 알려주시면 ㄱㅅ
TIGER 엔선물
BOJ는 상식으로 움직이지 않는데
BOJ가 내년까지 더 버텨서 금리차 더 벌어지면 그때 들어가도 되구요
선물은 롤오버 비용 때문에 위험할수도 있어요
",216,2,5,
236,06.23,주식잘하는 친구가 7월말부터 사라는데,Fomc가 없는 8월은 잔잔하게괜찮은장이 될거라고 하는데논리가 맞아? 상당히 믿음이가는 친구긴해,"7월 중순 2분기 실적발표부터 관건이지
8월에 사라
네
아니다 7월에 사라
변동성 장세라 정확한 매수 시점을 찾는 건 어려울 것 같고 7월부터 분할매수하는 건 나쁘지 않을 듯...
그아무도 예측 불가능
7월보단지금이 타이밍
꽤 잘 보는 친구인거 같긴 한데.. 폭포로 흘러가는 저수지에서 수영 하는 느낌이지 않을까
이야 명필이시네요
아니 그 친구 차단해
7월 CPI발표, FOMC회의, 빅테크 실적발표 보고 사라는것 같은데, 맞는얘기입니다.
ㅇㅇ근데 다른변수가 생길지 어케앎? 
다른변수가 안생길지 어떻게암?미래는 모르는것이므로, 주요지표가 7월에 발표되니 보고 사자? 는 말입니다. 
모르니까 그러는거지;;불확실성이 난무하다는뜻 
적어도 손해는 덜 볼 거란 논리면 가능할듯 오르는건 회의적임
7월이 중요한게 아니구 ........지금 연준에서 금리를 어디까지 끌어올리느냐가 관건이야 솔직히 ........지금 최소 2~3번은 더 올릴껀데 예상치 3~3.5% 까지 일지 인플잡겠다고 저거보다 더 끌올할지가 관건이야 우리나라주식장은 국민들 돈으로 파랑 빨강이 아니라 외국인돈으로 파랑 빨강 결정이여...
","1,296",0,34,
237,06.23,반등은 언제부터 올까,더 쳐박아도 되니까최소 한달정도 단기 반등은 한 번 주고 가자,"내년엔 더 빠져
",181,0,1,
238,06.23,대통령 욕하니까 반등했는데,욕 시들하니까 다니 떨어지네굥재앙 굥쩍벌 경제 살려내라술처먹을 생각만 하지 말고,"전정권에선 욕해도 잘 안오르던데 신통방통한 일일세
욕을 똑바로 했어야지
조선족?
여러모로 절묘한 타이밍의 짤방이네
뻘하게 웃기네ㅎㅎㅎ
일하고잇잖아공기업들이 방만경영해서 경제가 이렇게된거다라고 시선돌리기 
짤 개웃기네
",181,11,8,
239,06.23,정신나갈거같아,정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아정신나갈거같아,"이미 나간거 같은데
ㅋㅋㅋㅋㅋㅋ
정신이 아니라 잔고가 나감
",196,3,3,
240,06.23,20대 중.후반입니다,33살까지 존버합니다올해 취업했다 생각하고 돈모아야지…,"20중후에 1.8억 모았다는거부터 ㅅㅌㅊ아님? 혼자 모은거야 형?
코로나때 좀 잘먹었어서..
아 먹었다는게 주식이요?ㅋㅋ능력자시네 굿
와 몇살부터 일하셨길래 2억이나 있으셨나요...
내돈내산 ㅠ
20대 중후반인데 뭔 2억이 있누?? 부자인가
ㅆㅅㅌㅊ 인생이네
",839,3,7,
241,06.23,엔화도 올라가네,원화만 똥되네,0,63,0,0,
242,06.23,요즘 주식 뭐해?,좋은소식도없고재미도없고,"원익ips 심텍 풀매수함 ㅋㅋ
및쳣오?
",85,0,2,
243,06.23,속고 또 속는건가...,🐜 🐜 🐜 🐜 🐜 🐜 🐜,0,89,1,0,
244,06.23,형이 예언 하나 한다,지금 세계 경제 대책 없는 거 맞다. 전정부에서 하도 포퓰리즘 정책을 펼치며 돈을 뿌려댔는데 물가 상승이 안올수가 있나? 금리 10프로까지 선제적으로 올리지 않는 이상 초인플레 막을 방법 없다. 문제는 그렇게 금리를 올려버리면 ㅈ소 기업들 줄도산하며 나라가 망한다는 사실. 미국도 정부부채가 3경원이 넘고 이자비용만 전체 세수에 20퍼가 넘는다. 그러니 80년대처럼 10프로씩 금리는 못올리지. 지금 세계 경제는 빙산에 부딪히길 기다리는 타이타닉호와 같은 신세다. 반드시 29년 대공황같은 파국을 맞이하고 리셋될거다.,"ㅗㅜㅑ
정치병자들 극혐
남극에 있어서 자기장 많이 노출 되었겠다
팥빙수 만들어먹나?
코로나+러시아전쟁과 미국이 주도한 경제위기를 ㅈ만한 조선 대통령의 문제로 치부하는건 그냥 정치병임.
남극 밑에 피라미드 있데 . ..땅파봐!
기묘한 밤이었습니다.
펭긴 사진점
바다표범사진있으면 좀 올려줘
곰 땍스 하는것두 봐?
남극은 무슨 안드로메다 열차 탔구만 ㅋ
",896,5,21,
245,06.23,미장은 이제 정상화구간인거같음,코로나 버블 끝나기전으로 돌아온건데정상이된거지싸다? 라고 생각하는 시점은 아닌것같네여기서 지수가 20프로정도 더 떨어져야 본격매수구간아닐까 싶음,"
나도 지금이 적정주가수준인것 같긴한데 원래 거기서 한방 크게 떨어져야 바닥일거라 생각듬...
",373,1,2,
246,06.23,한달정도만 있어봐,찐반인지 뭔지 언제올진 모르지만최소 한달내로는 저점 안와,"?? 한달 전에도 2400은 안깨진다고 그랬던 전문가들이 많이 있었지…
1960 본다
",268,2,2,
247,06.23,두산은 뭐냐 진짜..,오르면 7-8프로씩 오르고진짜 두슬라인줄 아나봐테슬라처럼 연 몇십프로씩 성장하는것도 아니고기대감 빼면 바꿘게 없는 회사 아닌가?회사 실적이 조금 상승했다 치더라도3천원에 들어갔으면 벌써 5배가 올랐네.내가 모르는 뭔가가 있는거지?,"개잡주인거 몰랐어?
아무것도없엌ㅋㅋㅋ
원전
",305,1,3,
248,06.23,어제 파월 주요 발언중에 흥미로운것들,"미국 자산시장 축소는 의도한 바이며, 잘 되고 있고, 올해까지 조질것이다미국 기준금리는 전세계보다 낮다미국 금리 올려도 견딜수있다인플레 경기침체 올 수 있다100bp 한번에 올리는 옵션 검토중이다(처음언급)연착륙이 목표지만 글로벌 환경으로 매우 어려워졌다미국 인플레이션은 에너지 문제가 아니고 수요의 문제다에너지 문제는 유럽에 해당하며, 석유회사들의 문제가 아니라 거대한 카르텔이 문제다","나스닥 8000 센피 3000각
자산 버블은 붕괴하기 마련이죠
dont fight with FED
은행들파산하는 금융위기를 막으면서 자산시장 축소되는건 아주 좋은 연착륙이나 다름없지뭐 그걸의도하는거같고 그러면서 오는 경기침체는 각오할듯
대부분 그냥 쓰니가 해석한대로 써놨네. 그냥 기사 링크가져오는게 낫겟다100bp 검토 중이라고 안했고, 100bp 생각하고 있냐는 질문에 테이블에서 빼지않았다고 원론적인 대답한거야.리세션은 말장난 같겠지만 리세션 가능성이 '분명히' 존재한다고 했고. 
이게맞음 글 읽는데 뭔소린가 했네저런 발언 한 적이 없었는데 
그냥 원론적으로 모든 수단은 고려될 수 있다 정도 었지 100bp 검토 한다는 말 없었는데
확인
근데 어제 발언중에서 좀 인상깊었던 건, 우러 전쟁이전에도 인플레이션 지수가 높았냐는 대답이었음. 높았다. 라고 했지
근데, 오늘은 상원이라 순한맛이고.. 하원들어가면 매운맛나온다. ㅋㅋㅋ... ㅠㅠ
아 원래 하원이 매운 맛임?
ㅇㅇ..하원이 매운맛. 상원은 그래도 괜찮은 편. 어젠 곤란한 질문도 있었지만 그냥저냥 잘 넘겼음.
",607,5,13,
249,06.23, 코스피 반등하는거 보니. 갑자기 엄마 생각 나네,"울엄마 병원에서 사경을 해메고 있을때갑자기 정신이 돌아 왔지….나도 알아 보고,","마지막 인사 할려고 ㅜ 그러는거지 ㅜ
회광반조
아니 아무리 그래도 어머니 돌아가신 일을 ㅠ
느낌이 그래서…
ㅠㅠ
굳이.. 이렇게 비유를..
찐반이다
무슨 드립을 못치겠네...그런데 지금 코스피는 여전히 사경을 헤메고있음 
ㅠㅠㅠㅠ
",556,0,9,
250,06.23,설마설마.. 하며 금액 꽤 낮춰 매수 걸었는데,자꾸 매수 전량체결.. 뜨니이게.. 뭔가.. 싶네 🤦‍♀️,0,328,0,10,
251,06.23,거래세율좀 낮춰줬음 좋겠다 ,기관 외인들 단타치는거보면 진짜 너무하네거래세만 없어도 진짜 신나게 단타칠텐데기관 외인도 거래세 내게하던지 진짜 공평하지 않은 게임,"꽁으로 들어오는 세금을 포기할리가
세율 낮추면 거래더 많아져서 세수는 늘어날걸
세율 낮추는거보다 주가부양시켜 거래 늘어나는게 세수가 더 늘듯
그돈은 어디서 ?
기관이랑 외인도 거래세 내지 않나
법인세
신나게 단타치면 벌 자신은 있....?
당연하지 무조건 이기지 자금규모가 작으니 걔네흐름보고 먼저쳐버림 되지
내년에 0.23. - 에서 0.20 으로 낮춘다고함
",117,2,9,
252,06.23, gs건설 언제올라와?🥺,자이 살고싶어서 내 작고 소듕한 월급들 다 gs건설에 넣었는데 매일매일 떨어져..ㅠ나 44층인데 탈출할수 있을까?🥺,"응 없어
들고가 결국 건설이 답이다근데 몇주샀어 
300주ㅠㅠ
44층.... 하
탈출불가
우리사주로 싸게삿다고 생각했는데 3-4년물렸던가....그때도 현건이 더 많이오르더라... 현건짱 
내 200주..42층
ㅋㅋㅋㅋㅋㅋㅋ회생불가능요
춘식이횽!살려주라!
지금이라도 탈출을 권장하는 바임
G송합니다ㅠㅠ왜 개잡주를 건드셔서ㅠㅠ 
우리회사 기울었는데?내년부터 실적 폭망삘 
",309,0,12,
253,06.23,뭐 투자할지 모르겠으면,그냥 현금만 들고 가만히있어도인플레 잡히는 과정에서 저절로 돈버는거나 마찬가지무리해서 투자하지 말자,"차라리 국채나 금을사
인플레가 화폐의 가치가 떨어지는건데
글쓴이는 인플레 잡히는 과정이라고 하니.. 금리인상이나 양적긴축을 말하는 듯
반대로 인플레 발생 시 저절로 돈 삭제됨.
",258,2,4,
