,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
343,06.24,보유주식..,한전이랑 이노엔 인데 둘다줬다 뺐다 장난없네ㅡㅡ;;;;코인같어..하루에 변동폭 5-10이상임ㅡㅡ;;;,"한전 좋아보임
이노엔 좋아보암
",153,0,2,
344,06.24,에 어 부 산 풀 매 수 해 라,그 렇 게 해 라,0,269,0,10,
345,06.24,형누나들. 성투하자.,이제는 원금 좀 회수해보자 좀…,"삼전 얼마나 물렸어요?
",195,5,1,
346,06.24,오늘 자장면 주는 날이네,줄라면 간자장 곱배기루 주지머냐.. 고기도 없는 옛날 자장 반그릇이.. 단무지도 없고,"오늘 부자집 아줌마가 입양하러 온다 잘보여라 
ㅋㅋㅋ자장면 드립 오늘알았네 ㅋㅋㅋ
",86,1,2,
347,06.24,오스템은 팔았다..,저번횡령때도 강홀딩했는데연속리스크 감당은안되네,"또 뭐 터짐?
회사자체는 진짜돈 잘버는데 지금사도 밸류는 개싼건데 참..
뭐 터짐?? 들어갈려고 각보고있었는데
회장 보험비 4억 2천 이건가
",194,0,4,
348,06.24,주식은 반토막인데,왜 집 값은 그대로야??,"음..그대로는아니지
부동산은 6개월에서 1년 후행
주식에는 전세제도가 없자나
너가 집 안나가고살고있어서
안사고 안팔면 안떨어지니깐
집짓는 비용이 비싸져서 공급이 안돼. 정상적인 상황이었으면 재앙이때 집 공급 대폭발했어야함
매물이 늘어나고 있어서 그 이유는 아닌듯
",224,0,7,
349,06.24,현대사료 이거 뭐임?,어떻게 한번에 70프로가 빠짐?,"댓글을 어떻게 남겨야 할지 모르겠다
버그 생긴줄 알았네~
주식분할이자나
3.72% 잖아
액분
니 엄마가 니 동생 낳으면 너에대한 관심이 깎이는거라고 생각하면 됨
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㄷㄷ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
액면분할삼성전자가 200만원대하다가 액면분할해서 몇만원대로 떨어진거랑 같은거임 
옵션에 저거 자동 적용 해주는거 있을거
차트설정일반설정수정주가설정에 체크 
",574,0,12,
350,06.24,?? 오늘 왜불장임?,오후 하락을 위한 추진력 확보?,"데드캣?
주근부랄캣
저점 찍었을 가능성
지하내려가는 울퉁불퉁한 길이라고 생각하면 됨
장담은 못함외국인 선물 상방 포지션임개인들 다 털리고 있는 상황 
월급날
짜장면
",305,1,7,
351,06.24,찐반이라며..,내 계좌는 어제랑 똑같구만😔코스피는 어디서 오른걸까,"너도..?나도...
",64,0,1,
352,06.24,형들 마이너스나는 펀드 어케할까.,"무지성으로 작년 초에 넣은 펀드가 너무 마이너스가 심해서 이걸 환매하고 딴곳 넣을지 아님 존버를 할지 고민이야.약 1억3천 넣었는데 지금 9천정도....통중국 고배당 증권투자신탁1개, 그리고 국내증권투자신탁 3개인데 평균 -30%정도야.만약 환매하면 세후 9.6%짜리 2년 거치 투자처에 넣을까 하는데 형들 생각은 어때?주식은 똥손이라 논외구..",0,75,0,0,
353,06.24,오늘 올라도 별로 기쁘지가않다,담주에 얼마나 떨구려는건지 걱정부터 댐 ㅋㅋ,"ㅇㄱㄹㅇ
떨어질거 같으면 팔아야지 왜 들고 있어
다들 크게물려서 손절도 못하더라
",137,1,3,
354,06.24,역시 삼전 3나노 성공했군요,5252 믿고있었다구!!,"그런말이어디있어요??
5나노 수율부터 보고와..
?
야이씨 미안하다...
이렇게 맥이네
",558,0,5,
355,06.24,왜오르는거지,그만올라 나 우리사주 사야해,"한전... 불쌍...  이제 줜나쳐맞을듯 주식만오르고
예전부터 쳐맞는중 최저가 계속 찍어야 내가 우리사주 매입하는데
니네 전기요금 올린단 기사 떠서 그런듯
한전 재앙문이덕분이지
",247,0,4,
356,06.24,찐반이라 했제?,바닥 아니란 애들 돈 못번다 했제~~~~¿,"근데 오늘 오후에 꼴아박아도 안이상한 장이잖아 ㅋㅋㅋㅋ 물론 난 이번주에 쫌 삼^^;
했제충 ㅋㅋㅋㅋㅋㅋ
했제~~~~
",128,3,3,
357,06.24,가즈아!!!,진군하라!!!!!!!!,"퇴로차단
가는대?
앞으로 가자고~ 퇴로는 업따!! 
넵
",20,1,4,
358,06.24, 삼성전자 상승장 미쳣당…,조아조아,"한 50%떨어지고 5%오르니까.. 상승장된거야?ㅌㅌㅌㅋ
저점 추매햇으니깐..
머가리 깨지고 후시딘 발라주면 미치긴하지
ㅋㅋㅋㅋㅋㅋㅋㅋ쓰다 써

",416,0,5,
359,06.24, 한전 잘가네,오늘 요금인상 발표할려나봄?,"한전 가 즈 아 전기료 올려라 많이3만원까지 가즈아 제발 
전기세 10마넌 더내고 주식은 올라서 천만원 손절하고 합이 마이나스 천십만원이네 😂
굳 👍🏻 남들내는 요금안내고 세금내서 그런듯
",160,0,3,
360,06.24,회개합니다.,다시는 주식을 하지 않겠습니다.,"반등오면 다시 괴같이 달려듭니다..아멘
",99,0,1,
361,06.24,떡상은무슨ㅋㅋㅋㅋ,아직 어제떨어진것도 회복 못했엌ㅋㅋ,"하아 ㅠㅠㅠㅠㅠ 82600에 왜 들어갔을까...삼전 미워.... 
",147,1,1,
362,06.24,머지않았다,다들 조금만 참아라아직 좋아하면 안된다몇번 더 털려야돼,0,56,0,0,
363,06.24,나스닥 콩알만큼 반등했다고 기고만장하네,손절도 제대로 못한것들이 잠시 희망가지는거눈꼴시렵다오늘부터 30퍼 더 빼기 위해TQQQ 원금만큼 물타기 들어간다나는 미리 경고했다,"얼마를 잃었길래 이렇게 화가났냐
썽이 잔뜩 나있누 ㅋㅋㅋㅋㅋㅋ
그니깐 팔지말고 버티지 그랬누
형 괜찮아?
",203,0,4,
364,06.24,넷플릭스ㄷㄷ,https://n.news.naver.com/article/021/0002519120,"화끈하네. 넷플릭스. 이거 요즘 안보던데.
주가 80% 가까이 빠져서 가치주 인덱스에 들어간다더라ㄷㄷ
넷플에서 왓챠로 갈아탐
주식은 오르겠네
",256,5,4,
365,06.24,남들은 짜장면 사주는데 나는 왜 짜파게티야?,나도 짜장면은 좀 사주라고!!,"짜파게티가 국룰
",95,0,1,
366,06.24, 코스피 예측,?,0,126,0,0,
367,06.24,왜 내주식만..,안올라요..??,"Ho gu
걱정하지말고 더 사들여
",64,1,2,
368,06.24,"""나는 삼전 여기 오면 탈출한다""",일단 나부터..8만에 개같이 탈출예정,"반응보기 ㅇㄷ
ㅇㄷ
7만원되면 다 던진단 소리네
7만원이면 장투지
",294,0,4,
369,06.24,지금 가지고있는 달러환전해야 되는거 아닐까?,1300 보다 더 올라갈수가 있을까,"1350 단기로 가능
달러 환전해서 삼전 ㄱㄱ
오늘 만 달러 정도 환전함 개꿀
",183,0,3,
370,06.24,찐반인가,원숭이 두창 비상뭐시기선포 결과 어늘인데뭐 주가영향없겟지?,"주가는 오늘 빠질듯
녹십자ms는 더떨어지네 ㅋ
",109,0,2,
371,06.24,환율이랑 지수가 동시에 오르네,한쪽은 사쿠라 아니여?,"지수 종가 봐야할듯
월급날 장초는 강하다뒤는 모르겠다 
",213,0,2,
372,06.24,근데 결국에 분할매수가 답은 맞지않음?,떨어질때 조금씩 주워담는게 안정적인듯,"상황에따라 쓸 수 있는 현금이 무족권있어야함
ㅇㄱㄹㅇ
난 너무 많이 물려서 회복이 안 돼......
분할보다는 한번에 넣는 게 과거 기록상은 더 좋은데 문제는 한번에 넣을 돈이 없다는 거...

",150,1,5,
373,06.24,오늘 또 살짝 빨간불 보여주면서,개미들한테 어제가 찐 바닥이었다는걸 보여주고살살 매수유도 한 다음에또 월욜부터 본격적인 내동댕이 치겠지??,"♡
어제 던진 개미들만 불쌍하지 뭐 ㅋㅋ
쥐ㅈ만큼 올려주고 탈탈 털어먹는거지 ~
오르는 것처럼 보이지만 사실 고점대비 반토막이 대부분임 ㅋㅋㅋ
나쁜놈들
",209,4,5,
374,06.24,쫄지말라 캤제!!! 가주아!!!,링크 이렇게 쓰는거 맞나[Blind] 블라인드에 올라온 글 보셨어요? 삼전 단기 저점 도달(차트충 주의!!!) (주식·투자)https://kr.teamblind.com/s/dHDNsbRg,"사염?!
기주아!!!!!
",161,1,2,
375,06.24,어제 곱버스 샀어,형님들 위해 어제 곱버스삼 ㅜㅜ,"잊지 않을게!
고맙다ㅠㅠ
희생정신이 안중근급 ㅠㅠ
취금이니!!
귀신같이 오늘 오르네 그래도 하향추세라 갠찮을거야 
",137,0,5,
376,06.24,거래정지 종목이 수익율 제일 좋네. ㅠㅠ 주식똥손,피에이치씨 거래정지중. 손실이 제일 낮음.우리나라 증시는 당분간 동면에 들어가야함,"형님 전직 좃데 출신으로서 말하는건데 좃데 붙은건 무조건 믿거 하십쇼
그걸 왜 지금 이야기 하니? ㅠㅠ
형님 현직 좃데 출신으로서 말하는건데 좃데 붙은건 무조건 믿거 하십쇼
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
필로시스 개잡주를 사다니 ㄷㄷㄷㄷ
두배 먹고 1주 정찰병 뒀는데 인질로 잡혔네.. ㅋㅋ 그 ㅅㄲ 그냥 죽게 나둘라고.. ㅋㅋ
",377,2,6,
377,06.24,불트랩이다,마지막 탈출기회,0,47,0,0,
378,06.24,오늘 반대매매라며!!!!!,역시 블반꿀…??,"너랑 반대로매매한다고
ㅋㅋㅋㅋ
",283,3,2,
379,06.24,코스피에서 받은 상처 코스닥이 치료해주네 ㅎㅎ,상승 가즈아~!!,0,56,0,0,
380,06.24,할머니가 어릴적 해주시던말,천석꾼에겐 천가지의 걱정이 있고 만석꾼에겐 만가지의 걱정이 있다. 지금 가진것에 행복해하지 못하면 영원히 행복할수 없어 형들.. 행복한 하루가 되길바라,"고민 안할 수 없는데 ㅠ
그래서 내가 걱정이 없나..ㅋㅋㅋ
내친구 영석아. 헁복하냐?
걱정 좀 해봤으면,,,
",283,9,4,
381,06.24,왜오르나봤더니,이유가다있네,"개씹노잼
ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅆ노잼 좋아요 누른2명 반성해라
왜 떨어진다고 설레발 치는 칭구왔는데
웃엇다
성공
",854,3,6,
382,06.24,오늘은 숨통좀 트이나,이러다 오후에 주루룩 빼고 그러는거 아니겠지한두번 당해보냐마는...,"금요일~~~
10시에 박살난다
땡! 10시 무사통과
12시
땡! 12시도 통과
",79,0,5,
383,06.24,와 6만전자 가겠는데??,뭐냐 상승…,"올라간다 캤제!!!
일시적 반등
일시적 반등
데드캣 바운스
데드캣바운스
킹드캣바운스
어제 다 바닥 아니다라고 글올릴때부터 바닥같더라
",358,2,7,
384,06.24,"블라에 바칩니다 '바보야, 문제는 니 지갑이야!'","전에 썼던 글처럼,난 정치인 관심도 없고, 내 돈 벌게 해주는 사람이면 호감, 아니면 비호감하지만 기본적으로 여야 안가리고 정치인에 대한 기대치는 마이너스 수준이고,내 인생에 피해만 안주면 감사해https://www.teamblind.com/kr/post/jEKs7AQh?cid주가가 단기에 많이 빠지긴 했네.","👍
3000만큼 동의
오우 좋은글
ㅊㅊ 박고 공감. 이딴 부동산 투기꾼들 보호하느라 주식시장 폭망시키는 중 코스피 2000초반대로 회귀할듯.  하긴 아내가 주가조작에 중심에 있는데 뭐 그리 관심을 두겠어~ 병원에서 월급받는 나 같은 서민이나 죽어가는거지 
왜 남의 돈 대출 받아서 뭔가 할려는 사람을 구제해줘야됨 정석대로 남의 돈 안빌리고 살아가는 사람이 우선되야 되는거아님? 인플레부터 빨리 잡아줘야지
곧 죽어도 부동산 올리기구만; 이사람들 참...
이런 글에는 막상 사람들의 관심이 없다.😰
",224,13,7,
385,06.24,꼬라지보니,또 빠지겠네,0,68,0,0,
386,06.24,반대매매 어디감,알고보니 다들 돈많아서 증거금 낸거였어?개미들 갑부였구나,"찐반 타이밍 ㄷㄷ
월급날이자나
ㄴㄴ 장전에 다털리고 기관 외인이 다 줏어먹음
장전에 코스닥 -10퍼까지 감
",348,0,4,
387,06.24,오늘 10:30 에 월급들어오는데 ㅠㅠ,기가 막히게 도망가네..,"눈도 안마주치고 도망가
ㅋㅋㅋ
",196,0,2,
388,06.24,5252 믿고있었다구,이말올 센세,"
",272,1,1,
389,06.24,우왕 하루만에 월급 벌었당,오마카세 먹어야지어차피 조만간 또 월급 잃을거같으니까,"요즘 같은 장에 부럽네
",212,3,1,
390,06.24,믄데믄데 키움왜안들어가져,찐반이란 소문듣고왔는데!!!!!,0,33,0,0,
391,06.24,"오스템임플란트, ‘매달 4.2억’ 회삿돈으로 회장님 보험료 납입",https://news.kbs.co.kr/news/view.do?ncd=5493438ref=A사망보험금 600억짜리,"뭐냐?
ㅇㅅㅇ
저 회사 대단하네...저 정도면 횡령도 윗선이....음!!
수령인은 가족?
ㅋㅋㅋㅋㅋ
보험금을 타는 수익자가 지금은 회사로 돼 있지만, 일정한 시점 이후 수익자를 최 회장으로 변경하면 수백억 대 보험 혜택을 회장이 받아갈 수 있습니다.
요즘엔 상속도 저렇게 처리하는구나 .. 세금 생각하면 이해는 되는데 불법이려나 절세려나
수령인이 누구야...
제정신 아니여
",285,5,9,
392,06.24,오늘 국장 찐반이라고 들어간 흑우없제?,오늘도 속는거면 능지 의심해야한다...,0,85,2,0,
393,06.24, 오스템임플란트 개 ㅅㅂ,ㅈ같은 쓰레기 회사 망해라,"기가막힌 타이밍에 존야 쓰고 꿍쳐둔 금값 떡상했잖노
본인의 투자실패를 회사에 돌리지 맙시다👍
어휴 그냥 대@가리 총맞은소리 죧나하네 저걸 회사탓안하면 내탓이오 하나?
ㅋㅋㅋㅋㅋㅋ 보험료 4억짜리 회사돈으롴ㅋ
회장 보험료 10년간 5백억. 돈벌레. 배임https://news.kbs.co.kr/mobile/news/view.do?ncd=5493438 
에휴
",320,5,6,
394,06.24,어떤 투자가 맞는지 모르겠다,"한창 주식 시작할때 읽었던 책현명한 투자자에서굉장히 보수적으로 종목을 선정하더라IT성장주들 떡상하면서 날아가는거보구고전이니까 요즘의 투자랑 좀 다르다고 생각했음..그래도 나름 공부한거 써먹어보려구 책의 내용과 비슷한 버라이즌을 매수했고,탐욕 때문에 아마존 디즈니 어도비 샀는데버라이즌 빼고 지금 다 바닥 뚫고있네 ㅋㅋㅠㅠㅠ결국 리스크를 떠 안고 마이너스의 고통을 참거나손실, 수익을 잔잔하게 장투로 가져가느냐의 차이인거 같은데주식 참 어렵다","힘내자ㅠㅠㅠ 종목 고르는것도 쉽지않음성투하자 우리 
난 74층..
79층이었는데 물타서 나도 75층... 이젠 총알이 없어...열심히 일해줘 형.. 
삼전 58.4층 탑승
자기 규칙 만들고 계속 개선하는게 결국 답인 것 같아
꾸준히 수익을 내게되면 깨닫게 되는 사실. 그전까지 안다고 생각했던 것들이 제대로 알았던게 아니었단걸..
",179,3,7,
395,06.24,팔지 말라했제 ㅋㅋㅋ,ㄹㅇㅋㅋ,"했제~ 그랬제~
사실안함ㅋㅋ
그랬제
공매도로 꾹꾹 누르는데?

최저점에서 샀대


판자촌
",796,4,9,
396,06.24,아무리봐도 국장할 이유가 없는거 같은데,기업들이 주주친화적이지도 않고 실적이 넘사벽도 아닌데심지어 국민연금마저도 해외비중 늘리겠다고…시장크기도 넘사벽이고 기업 안정성으로도 넘사벽인좋은 미국기업들 냅두고 왜 굳이 국장이 투자하는건지 궁금주식 양도세 얘기하는 사람들 많던데그거도 어차피 번거에서 내는거라 국장 마이너스나 소액 수익 봐봣자미국주식으로 번거에 비하면 걍 세금 내고 말거같은데,"솔직히 나도 인정함ㅋㅋㅋ그리고 궁금한게 주식 양도세 감면은 어차피 시드 10억이상 들어간 사람만 해당하는거 아님? 
미장은 수익금 250만원 초과 금액부터 22%나 떼요.. ㅜ
그치
정리하고 미장으로 넘어가고 싶은데 손절을 할수가 없엉 ㅠㅠㅠㅠ 커흙
외국인 놀이터
장기로 하긴 별론데 지금처럼 하방 오버슈팅 나올때는 들어갔다 올만 함
장기로 별로면 에초에 들어갈 이유가 없다고 생각하는데 그런식이면 인도 베트남 다 들어가면 좋다고 해도 되는건데…
대한민국이 브랜드 가치가 떨어지진 않잖아. 일단 저평가받고있는 시장이기도 하고
ㅇㅇ 국장 양도세 생겨도 내는 사람 없을 듯
",279,7,9,
397,06.24, 코스피 찐반이니?,🥺,"찐반가즈앜ㅋㅋ
반대매매 나오고, 이제 매수세 붙나?...6월 하도 털려서 회복할라면 한참 멀었네.. 
오늘부터 찐반이긴하지
월급날이라 그래 물타라고 유혹
월급날 이었군 ㅋㅋ
금데 오늘 개인은 팔고, 기관이 엄청 사네
",147,1,6,
398,06.24,어제 뉴스에 개미들 다 던진다더니,오늘 개미들 다 손절칠거라더니 왜 빨개져?,"월급날?!!
월급으로 틀머막았나보지
개미들이 팔고 외인 기관이 사나그럼 오르는디 
외인은 오늘도 판다
어제 다 던지게 만들고,  지들이 다 받아먹었나부징
오늘 들어갈려고 한거 보류다
",304,0,6,
399,06.24,카카오게임즈는 진짜요상하네,이번주 등락폭이 이럴수가있나...?-십몇퍼 다음날 +십몇퍼 그다음날-십몇퍼 오늘 +6퍼시작ㅋㅋㅋㅋㅋㅋㅋㅋ코스닥이야....?,"우마무스메!
어제 살걸
",291,0,2,
