,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
220,06.28,사놓고 아무것도 안하니깐,지난달 대비 -2100만이네 ㅋㅋㅋㅋ,"이거 어플머야?
뱅크샐러드
총 15억이네 부동산은 얼마야
12억정도쯤?
부자형..
오빠
부자다 부자 피자좀..
칰힌 한마리만 부탁드려도 될까요 횽님?
",769,1,8,
221,06.28,국장은 진짜 코미디네ㅋㅋ,쥐락펴락,"미장이랑 똑같은거같은데
외인 마음~
",173,0,2,
222,06.28,난 스윙좀 하는듯 ㅎㅎㅎ,ㅎㅎㅎ,"나랑 친하게 지내쟈
스윙이란 말이죠오오~ 스땁띠리나~
스윙스
나도 종목하나만 가고 있어ㅋㅋㅋ
빠바두비두바
",699,1,5,
223,06.28,오늘은 소소하게 소고기,물론 나보다 훨씬많이번 형들 많겠지만 ㅠ,0,540,2,0,
224,06.28,와 삼전,3일연속 양전!근데 아직도 5만전자네?ㅋㅋㅋㅋㅋ,"곧 6만 예정 ㅋㅋ 이거라도 만족해야지
곧음전해욧
",215,1,2,
225,06.28,하락장 발라먹으려니 힘들다,기 빨리는거에 비해 많이는 못먹는듯 당분간 쉬었다 와야겠다. 1억 남기고 출금완료,"네 다음 토스
찐이네 이분은 ㅎㅎ
지리네
",458,1,3,
226,06.28,국장,7월 옵션 만기까지상승인가보다 ㅋㅋㅋㅋ,0,65,0,0,
227,06.28,KODEX 미국 메타버스 나스닥 액티브 ETF,이거 가지고 있는 형들 있어?유망할거 같아서 연금계좌에 사놨는데9500원에 샀는데 지금 6천원대야...물 타야할까? 형들 의견 좀 주라ㅜ,"이름 그럴싸한거 병신일 경우가 많음
종목 뭐들어가있는지 보고 형이 판단해야지
마소 애플 메타 엔비디아 등등 있던데...흠
그럼 그건 냅둬
연금계좌면 걍 하루에 1주씩 사
메타버스 언젠가 또 뜨겠지?...
ㅇㅇ미장은 우상향한다고 믿고 사는거지 뭐
광고 엄청 하더니 액티브etf도 별거 없구만
",147,0,9,
228,06.28,엔ㅆ소프트 망햇나요,왜안올라요 이거 ㅜㅜ실적쩐대매 ㅜㅜ,"엔씨봘롬
멍꿀이 발라먹는 악덕기업은 더망해야
롱런해야할 린w가 망해가는중
택진이 빌딩에 한 층 샷시는 내가다했다
",301,2,4,
229,06.28,주린이 한달 미장 수익,스샷찍었으니까 계좌 고점 맞지?사실 천연가스 원유 숏etn,"더 들고가도 될텐데
다들 이렇게 시작하여...
오구오구 잘해쪄요
자랑할 시드가 아닌듯
시드가 어디 나옴?
익절-투자손절-도박 
",547,2,6,
230,06.28,역시 자유시장경제! 아주 든든합니다,https://n.news.naver.com/mnews/article/366/0000823627?sid=101,"전기요금동결 공약처럼자유시장경제 공약도 파기가능 
청와대 개방 말고 공약 지킨거 없는듯ㅋㅋㅋㅋ
공매도를 금지시킬게 아니라 선진국이랑 같게 가야지. 무기한 무차입 공매도치는게 문제지 그 자체가 문제라기보다는
",178,1,3,
231,06.28,나이키 실적발표,"https://www.cnbc.com/2022/06/27/nike-nke-earnings-q4-2022-earnings-.html나이키의 분기 매출은 122억 3000만 달러를 기록해 월가 예상(120억 6000만 달러)보다 많았습니다. 또 주당순이익(EPS)을 90센트를 기록해 예상(0.81달러)을 넘었습니다. 정규장에서 2.13% 내린 나이키는 발표 직후 시간외에서 주가가 3% 가까이 급등하기도 했지만, 콘퍼런스콜이 끝난 뒤 3% 가까운 내림세로 돌아섰습니다.① 추정 실적이 낮아져서 그렇지 사실 실적 자체는 그리 좋지 않았습니다. 전년 동기에 비하면 매출은 -1%, 순이익은 -5% 감소했습니다.② 순이익 증가는 일회성 이익에 따른 것이었습니다. 나이키는 지식재산권의 미국 내 이전에 따른 일회성 세금 혜택을 받았다고 밝혔습니다. 그래서 이번 분기 실효 법인세율은 9.1%로 전년 동기 14.0%에 비해 대폭 낮았습니다.③ 재고가 84억 달러에 달해 전년 동기보다 23%나 급증했습니다. 월마트, 타겟에서 나타난 재고 급증세가 나이키도 덮친 것입니다. 공급망 혼란이 영향을 준 데다 중국 매출이 19%나 감소한 탓입니다. 문제는 가장 큰 시장인 북미 매출도 5% 감소한 것으로 나타난 것입니다.④ 총마진도 45%로 예상(46.8%)보다 낮았습니다. 전년 동기에 비해 0.8%포인트 줄어든 것입니다. 물론 이는 제조업체로는 기록적으로 높은 것이며, 동종 업계에 비해서도 압도적으로 높습니다.⑤ 나이키는 콘퍼런스콜에서 내년에 대한 실적 가이던스를 공유하지 않았습니다. ""새로운 가이던스를 내놓겠다""라고만 밝혔습니다. 그러면서 전 세계적으로 신발과 의류의 선적을 늦추는 물류 혼란 등 몇 가지 지속적 문제가 단기적으로 수익성을 압박할 수 있다고 언급했습니다.⑥ 나이키는 향후 4년간 180억 달러 규모의 자사주 매입 계획을 발표했습니다. 현재 시가총액의 10%에 달하는 규모입니다.헤지펀드 텔레메트리의 토마스 쏜튼 설립자는 ""나이키의 전반적 수치는 그리 좋지 않다""라면서 ""EPS가 예상을 웃돈 것은 세금 혜택 덕분이고 마진은 예상보다 1.6%포인트 적었다. 중국 위험은 잘 알려진 것이지만, 북미 시장에서도 매출이 부진했다. 게다가 미국의 소매판매는 둔화하고 있다""라고 말했습니다.출처 한국경제 김현석의 월스트리트나우","전부 골골대는군
",340,5,1,
232,06.28,"[속보] 추경호 ""대기업 높은 임금인상 매우 우려…자제해달라""",https://n.news.naver.com/article/421/0006182640??,"아침부터 무슨 멍멍이 소리야
ㅅㅂ진짜 윤 뽑은 ㅅㄲ들 다나와 진짜 개열받네 하는 행보행보 마다
인플레 대책이나 내놔바라
이럴 생각이면 국회의원+장.차관 +대통령 임금 삭감 후에 해라
저 말이 설득력이 없는게.정부는 추경 편성해가면서 돈 뿌리고, 주담대/자영업 대출 터질까봐  '영끌족 죽는다 이 놈들아~'  하면서 관치라 해도 상관없다라며은행 예매마진, 배당, 충당금까지 관여하면서도,정작 인플레이션 억제에 가장 중요한 금리 인상은 보수적으로 접근 중근데 '인플레이션 억제를 위한 노력이 물거품 되니'   임금 인상 자제해라?은행 조지기,  SMP 조지기,  다음은 정유사 조지기, 인건비 상승 억제 등 남들한테는 인플레 잡기 위한 희생과 노력을 강요하는데 정작 자기들은 안함 -_- 
이렇게 될 줄 정말 몰랐나?ㅋㅋ
하향평준화 ㄷㄷ
빨갱이네
민주당에서 말했으면 빨갱이소리 들을 말인데 참 ㅋㅋㅋㅋㅋ
아니 기껏 내놓은 인플레 대책이 임금상승 억제야?
","1,680",17,52,
233,06.28,주식 전문가는 나 자신이다. 코스피 상승으로 개장,전문가라 하는 놈들이 이번주 주가 7프로 오른다는데 믿지말고 그냥 자신을 믿어라코스피는 상승으로 개장한다.러시아 떼돈 버는데 전쟁 장기화로 연말까지 하락 가자.,0,259,1,0,
234,06.28,와 이년동안 주식코인으로 -1000정도 버렸네,ㅜㅜ,"자랑
고 수
여기 형님들이 곧 곤장치러 올거야
너두?
수업료 치곤 저렴하넹
저렴하다 나는 사기까지당해봤다.
저렴했네요 부럽다..
돌려까기
",344,1,8,
235,06.28,여러분께 하나 알려드리자면,신 냉전시대Brics+,"BRICK의 K는 어디에요?ㅋ
나두 첫줄부터 뿜었어 ㅋㅋ 코리아겠지?
앗 ㅋㅋㅋ 미안 ㅋㅋㅋㅋㅋ 나 병신인가봐이글은 재미로 봐 
진짜 쌉소리하네..
화폐 결재에서 내림… 형 역사 공부 좀 해… 러시아 우크라이나 전쟁을 보고도 군비 확장을 안 한다고?도로공사식 인프라 관점인가 ㅋ 
구 냉전시대보다는 덜하겠죠
",382,1,6,
236,06.28, 현대차 미국서 터졌대,모터가 터졌나?https://www.hankyung.com/finance/article/2022062798121,"ㅋㅋㅋㅋㅋㅋㅋ
지금 미국은 다른회사도 재고가 없음
뜨끔
[사내메일]??? : 회사가 죽어갑니다 허리띠 어쩌고저쩌고.. 
시원시원하네요
현대차 특) 대외적으로는 잘나간다, 역대급 성과등 홍보 존나하고 성과급은 주기싫어서 회사가 망해간다고 직원들 가스라이팅 태움ㅋㅋ ㅂㅅ같은 회사가 따로 없음
엔진이 터졌다네
",653,1,7,
237,06.28,중국주식 요즘,엄청 올라?,"장부를 못믿는데 뭘보고 주식을 사는거야?
아니 아니야 형사면 떨어지니까 사지말아줘
예전에 샀다 임마
",233,3,3,
238,06.28,이정도면 잘 버티고 있는거지 ?,코스피 배당주만 삼.. 힘내라 얘들아,"난 마이너스가 10배네
부럽
배당으로 쌤쌤가능?
ㅠㅠ잘하네요
종목 너무 많다
",676,0,5,
239,06.28,전세보증금 보험,건물에 근저당이 없고중기대출 100 센트로 은행에서 돈이나온다면 보증금보험 가입이가능할가요?,"가능해요
계약액이 감정가보더 낮아야함
대출이 나오는것을 제외하고 이조건이 또필요한거죠?
ㅇㅇ 근저당 없을것 혹은 매매가대비 30 40퍼미만전세가가 매매가보다 90퍼 이하인가 여야할거야 
",99,0,4,
240,06.28,흐엉 내 삼전,ㅠㅡㅠ,"으휴
우금지가 헷지했네
우금지 1주 ㅋㅋㅋㅋ
에휴..
ㅗㅜㅑ
금융이 낫네 ㅋㅋ
",909,2,6,
241,06.28,오늘 석탄 관련주 오르나?,어제 우리회사 주식 사봤는데 어떨지,"석가탄신일?
엘자 들어간거 사는거 아님
하..맞다... 그걸 깜빡했네...젠장 GS글로벌 살걸 ㅠㅠ
형님 제발 저 5천만원 35층에 박았어요 살려주세요
탄소배출권 사야겠네
독일?
오늘 익절 어느정도 하구 나옴 ㅎ
",175,0,7,
242,06.28,코스피닥 블라 민심 체크,가즈아,"과매도구간 진입이 아닌가 ,, 조금씩 주워담을때됐다 곧 박스권일듯
",287,0,1,
243,06.28,김영익,삼프로 지금 나오는대 코스피.사라고한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"강력한 매도시그널

ㅋㅋㅋㅋ 2년전에 부동산 팔아라고 하던분 ㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋ
현자시네. 폭락
이제는 조용히 학문에만 정진 하셨으면 ㅎ
",558,2,6,
244,06.28,노후대비로 연금저축펀드 일케 하면 될까??,블로그 이것저것 검색해보고..연금저축펀드 연400만원/ 미국 sp추종 etf 랑 미국 배당귀족주 etf,0,290,4,10,
245,06.28,[제롬 파월 FRB 의장] 미국이 주식을 계획적으로 하락시키는거 몰랐나? (티라노사우르사가 사기치는법),"#제롬파월2022년 금리 인상과 러시아 전쟁으로 인해 에너지발 인플레이션이 터지면서 여기저기 곡소리가 나기 시작했다.보통 상반기에 하락해도 하반기 6개월은 상승을 하는 양상을 보였지만 이번에는 어떻게 될지 합리적인 근거를 분석해보면 Fed가 Soft Landing을 원하기 때문에 Long Decline 서서히 하락할 것이다. 여기서 주목해야하는 것은 Landing을 한다는 것이다. take off 이륙을 하는게 아니다. 다들 아는 것 처럼 이륙은 2021년도에 이미 이륙해서 고점을 찍었다가 Landing해야하는데 수직하강하면 다 뒤지니깐 Fed에서 Soft Landing 연착륙 천천히 착륙하자고 해서 2022년 초반부터 지금까지 연초대비 40~50프로 정도 빼주면서 거기에다가 에너지 값오르지 금리 오르지 자연스럽게 금리와 주식은 반대기 때문에 교과서적으로 내리는 것이다.정말 이번 투자를 하면서 뼈저리게 느낀 것은 이런 단순한 경제 원리도 모르고 사람들이 투자를 한다는 것이다.'금리 인상하면 투자자들은 상대적으로 안전한 자산은 채권 등의 자산으로 몰리기 때문에 주식은 하락한다.'대부분 내가 커뮤니티에서 글을 써보면 뭐 사야하나요? 언제 떨어지나요? 지금 사야하나요? 무엇을 사야하나요? 이런건 많이 들어서 더이상 언급할 가치가 없다고 생각한다.그리고 최근에는 예전에 예상한거 반대로 가는데요? 틀렸는데요? 그런걸로 댓글놀이를 하는 것 같은데 그런 무지성 무논리 근거없는 댓글은 나의 합리적 근거로 쌓인 논리의 영역을 쉽게 이길 수 없다. 그렇기 때문에 내가 그런 댓글은 아주 귀엽게 안타깝고 안스럽게 보고 있다는 것만 알아줬으면 한다.블라인드에 내가 지속적으로 비트코인 절대 1억 못간다 3000만원 예상한다는 글을 적었었다. 그 글에 댓글을 단 한 블라인드 유저는 믿을 수 없다는 대댓글을 적었지만 지금 비트코인 가격을 보니 2700만원인걸 보면 내 예상이 맞았음을 알 수 있다.뉴스 기사들을 보면 투자사에서 나온 애널리스트 같은 놈들이 이제 반등할거다 그런 이상한 소리를 하는데 그냥 잊고 동물적인 감각으로 하면서 주식과 거시경제의 흐름 기업가치 분석을 통해 소신있는 투자를 하는 것이 맞다.루나 사태를 통해 내 돈을 갖고 쉽게 돈을 벌어주는 사람은 사기꾼이라는 것을 많은 사람들이 뒤늦게 깨달은 것 같지만 사실 이런 사기는 수천만년 수억년전부터 이어져왔다. 끊임없이 이 사기는 반복된다. 왜? 다들 적은 노력으로 큰 이득을 원하기 때문이다.수천억만년 전 이 대륙에 공룡이 살았을 때 티라노 사우루스가 익룡을 상대로 사기를 제대로 쳤다.티라노 사우루스가 익룡한테 말했다.티라노 사우르스 (사기꾼): 익룡아 너 잘 날잖아. 너가 잡아오는 먹이감 하나 주면 내가 그걸로 다른 애들 유인해서 더큰 먹이감 줄께.익룡: 진짜? 알았어 내가 먹이 잡아올께.익룡이 먹이감을 티라노 사우루스에게 갖다주자 티라노는 사라졌다. 그러자 익룡은 티라노가 며칠동안 큰 먹이감을 갖고 오지 않자 초조해지기 시작한다. 그리고는 다른 친구들에게 티라노의 근황을 듣는데 티라노 사우루스는 오아시스에 가서 행복하게 잘살고 있고 자기들도 먹이감을 주었는데 사기당했다는 것이다.어떤가? 루나랑 비슷하지 않나? 루나는 이자를 20프로 준다고 꼬신것 같은데 이런 프로젝트들이 한두개가아니라 하루에도 수십개씩 터져나온다.부동산의 기획부동산 사기 전세 깡통사기 주식 리딩방 사기 등 우리가 돈을 잃는 이유는 간단하다. 노력없이 큰돈을 벌기만 하고 싶기 때문이다.미국이 주식을 떡락시키는 이유는 미국에게 유리해서다. 지금 이렇게 soft landing하고 FRB 의장인 제롬파월인 내가 대한민국 국민들에게 여러번 경고를 하는대도 사람들은 내말을 듣지 않는다.2021년 6월 27일 나스닥 조금 하락했는데 Short Position인 나는 이득을 조금 보고 있다.앞으로 서서히 하락하는 방향으로 이어지고 7월에 예정된 FOMC에서 금리 인상하면 반드시 선반영되어서 나스닥이 하락할 수 밖에 없는데 이걸보고 Long Position stance잡는 사람들은 기본적인 경제지식이 없다고 밖에 설명할 수 없다.일본은 금리 올리면 안되서 지금 저금리 정책으로 가면서 수출을 극대화 하는 전략을 취하고 있는데 일본이 대단한게 외화보유가 미국 채권을 2번째로 많이 보유한 나라다. 어느정도 버틸 수 있으니 저렇게 하는건데 우리나라 또한 지금 잘 버티고 있다고 생각한다.우리나라도 IMF이후에 한번 당해봐서 그 이후로 버티고 있는데 저출산에 문재인 정부에서 기업들 털어나서 국가경쟁력이 많이 떨어진 상황이다. 우리나라의 국가경쟁력은 부지런한 노동력과 제조업이다. 근데 52시간 이상한 법을 만들어서 사장이 일 제대로 못하게 만들고 기업운영자들 감옥보내고 부동산 떡상시켜 벼락거지 만드는 문재인 좌파정부 덕분에 코로나 era에 아주 큰 고통을 받았다고 생각한다. 이럼에도 불구하고 단순한 경제 지식이 없는 투자자들이 정치가 어떻게 흘러가는지 이해하는 지식과 통찰력이 있을까?이재명이 당선되면 전국을 토지거래허가제로 만든다는 놈을 찍은 사람들은 내가 글에 자주 적지만 이해할 수가 없다. 왜 이재명이 되면 나라가 망하는지 아래 링크로 공유하겠다.블라인드에 올라온 글 보셨어요? ""이재명이 대통령 되면 나라가 망하는 3가지 이유 (시사토크)""https://kr.teamblind.com/s/fydpnsWR블라인드에 올라온 글 보셨어요? ""이재명이 대통령이 되면 나라가 더 빨리 망하는 이유 (시사토크)""https://kr.teamblind.com/s/Ma2zm1o6최소한 저런 논리로 반박해야지 주식투자로 잘한다.우리나라가 윤석열이 정권잡으면서 제대로 흘러가고 있는게 부동산이다. 보유세 낮추고 증여세 낮추고 이런걸 해야 기업들이 돈을 벌어와서 블라인드 유저들이 일하는 회사가 돈을 벌고 그게 결국 우리에게 떨어질게 많아지는 구조가 애덤 스미스의 보이지 않는 손이자 작은 정부이자 자본주의의 기본이다.이런 기반이 되어야 우리가 주식도 제대로 할 수 있다. 일단 저렇게 정권이 잘 잡히고 하면 외국인 투자가 활발해져서 코스피가 올라 갈수밖에 없다. 내가 코스피가 하락하는건 지난 정부의 플랫폼규제와 기업규제도 있지만 기술외교도 하지 않고 무조건 북한퍼주기 중국몽에 따른 부작용이라고 생각한다.투자는 정치와 밀접하게 관련되어있다고 말해주고 싶다.정치와 세계경제의 거시적 흐름을 파악하지 못하고 투자를 한다면 1000억대 부자가 되기 쉽지 않다. 나는 이미 100억의 자산을 이루었지만 내가 살고 있는 곳에서는 바닥이다. 더 위로 올라가기 위해 정치, 문화, 사화, 경제, 예술, 과학 등 다양한 분야의 지식을 습득하다보면 나와 같은 통찰력이 생기면서 돈버는 아이디어 돈버는데 필요한 자질 등이 저절로 생긴다.책 보지말고 유튜브 보지말고 왜 부자가 되고 싶은지왜 미국이 주식을 하락시키는지그런것들에 대해 묻고 대답을 스스로 해야 투자 철학이 생긴다.마지막으로 블라인드 사람들이 좋아하는 이야기 해준다.결과론적으로 2022년 12월 31일에 월차트로 보면 우하향이다.","이거 글에 알맹이없고 결과로 자기 자랑하는게 희망공장장이네. 낚이지 마세요.
누구나 다 아는 사실 시장은 그리 호락호락하지 않지 홀짝 몇번 맞췄다고 오두방정 떨기는 ㅋㅋ
좋은글이네요물론 읽지는 않았습니다 
이런 에너지를 좀 더 생산적인일에 쓰면 좋을텐데
새벽4시에 운동하면서 생각나는데로 쓰는데 뭔소리 10분도 안걸림
sap형 생각이 다 정리되고 나서 글을 써
내기하자 니말이 맞는지 틀린지
첫 두줄 읽고 안읽음 너무길어
틀린말 하나도 없네.  차가워지자 냉정하게
틀린말 없는데 댓글보면 그냥 노력안하는 사람들이 대부분 그래서 조금만 노력하면 쉽게 저 노력안하는 사람들의 돈을 가져올수 있음.그래서 부자들은 항상 말함.세상에 안되는 건 없다. 
그래서 언제부터 매수해야해?
52시간해서 망한다는 개소리는 ㅋㅋㅋㅋ 주5일제하면 기업 망한다는 소리랑 결이 같네
실업급여 오늘 강화한다던데 잘됐다. 형은 모르겟지만 주말에 직원들 부르면 인건비 겁나 줘야해 알아? 무서워서 못불러
님글 보니까 sqqq 마렵네요 지금 tqqq 하루에 몇개씩 몇년간 물탈까 아님 가진돈 스큐로 숏잡아서 단타 치고 그걸로 티큐 물탈까 고민중인디 후자는 스큐에 물릴까봐 좀 무서움 근데 이런 금리 인상기 첨 겪어서 그러는데보통 몇년이나 가는지 아나요? 
3배 레버리지는 장투 하기 쉽지않아요 스윙 매매하세여
",644,5,26,
