,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
146,06.15,50bp냐 75bp냐에 따라서 갈릴거 같은데,"75면 이제 칼 뽑아든거라 보고 급락50이면, 아직도 간 보는거라 보고 상승했다가, 이렇게 되면 인플레이션 못 잡고 경기 침체각이라고 생각해서 급락","100 가즈아
1%
뭐든 떡락이야투심 다 죽었어투매나온다 
나랑 반대로 생각하네
50이 더 문제야..
50이면 더 길게 천천히 떨어지지 않을까
주린이구나 반대야
",460,0,7,
147,06.15,sp 500 신이라며... ,퇴직연금에서 운용하는 kindex sp 500 etf 상품있길래 3월인가 4월에 퇴직금 반절을 넣었는데 왜 빠지기만 해. 현재까지 100만원 손실.sp 500는 눈감고 오래 놔두면 되는거야? 아니면 빼야 돼?,"퇴직이 1년남으셨나요? 그럼 빼셈..
재수없으면 20년 물림
ㅋㅋㅋㅋㅋㅋ남은.반절 물타세요.얼마가.걸릴지는.모르겠지만그 가격 옵니다 
10년이상 묻어놔요.
킨덱슼ㅋ하는 놈이 진짜있네
",572,1,5,
148,06.15,미국이 0.75 올리면 한국도 위험하다던데,한국은 단 한번도 한적 없는 0.5%인상을 해서 방어를 하거나 자본 유출0.25만 인상하면 달러 환율 1300 돌파하고 수입 물가 오르고 수입 기업 망하고 휘청0.5 인상하면 급격한 금리 인상 충격으로 한국 경제 전체 휘청원래 미국이 금리 올릴때 함께 올리기 시작하면 개도국은 미국 인상 속도를 따라가지 못해서 파탄 나기 때문에 미국 행보 예상해서 앞서 금리 인상 시작 하는데 안그래도 미국이 금리 인상 속도를 점점 올려서 앞서 올리기 시작한 금리 따라잡힌 와중에 한번 더 가속하면 예상 못한 추월 발생해서 파탄난다고 함.,"우리 예상해서 금리 많이 올려둔 상태.그래서 우리가 0.25더 올리면 미국이 그레잇스텝 해서 0.75 올려도 미국보다 한스텝 높게 유지 할 수 있음. 
흠 오늘 미국이 0.75 올리면 한국은 0.25만 올리면 자본 유출나고 0.5 올려야 방어되는데 그렇게 급격히 올려본 적 없어서 충격이 심할거라고 긴장상태라던데금융 세계의 충격이 아니라 한국 실물 경제 충격 온다고.미국 다음달에도 금리 올릴테니 한스텝 차이 정도로는 곧 따라잡혀서 충격온다는 뜻인가. 
이번에 0.75하면 한미 둘다 1.75고우리는 6월 넘기고 7월인데7월 미국 0.75 예상인데 우리는? 
한두달 안에 역전되고 개도국 멸망하겠네.
우리도 0.5 해야지
한국 역사상 그런 적 없대. 그런 적 없는 이유는 충격이 크기 때문이고.
이게 한방에 멸망ㅇ 아니고야금야금 여기저기 무너져내리다가팍! 충격이 오는것임 
도미노로 넘어갈수있지한국이 첫빠따 될 체력은 아닌데고통 받을건 확실함 
그럼 오늘 밤 75 올리는 순간 내년 세계적 위기 확정 아냐? 다들 따라 잡힐거고 버틸 길이 없지 않나?
그쯤되면 새로운 질서가 확립될거라너무 앞서가진 말자 
결국 양털깎이 임 이래도 뒤지고 저래도 뒤짐각자 살길 모색해야지 
75만올리겠어? 연말까지 더올리는게 플랜인데
",709,5,13,
149,06.15,50bp 올릴 건 정해진거고 cpi 높아서 쳐박은거잖아?,75나 100bp올릴까봐? 그런데 ppi 괜찮고 오늘 50bp만 올리면 떡상해야 정상이지? 제발 윤리적인 움직임 보여달라,"크게 작용하는 불확실성이 남아있지..
1. 50bp 상승 : 연준 이놈들 정신 못차렸네 급락2. 100bp 상승 : 야이 연준놈들이 칼을 들었다 튀어!!! 급락3. 75bp 상승 : 그래 그래도 인플레 잡을라 하는구나 보합 
차리리 매 먼저맞았을때 0.75올리는게 좋음. 0.5나와도 인플레우려때문에 올라갈 장이 아님. 차라리 인플레라도 잡아야지
",332,0,3,
150,06.15,"네이버, 삼전 답있나",독보적인 마이너스 수익률이네네이버 평단 30.4삼전평단 6.7답있어?솔직히 손절해서 다른거하기도 애매하고저 둘이합쳐서 -1300이야 답도없네,"평단좋네... ㅜㅜ
없지 알면서 묻냐잡주면 세력빔이라도 있지 
삼전 평단 그 정도면 뭐...앞자리가 8-9인 사람들도 있던데 
삼전이야 배당이라도 나온다라고 위안삼는데 네이버는 끔찍하네
그래 삼전은 배당도 있고 평단도 오지게 높진 않으니 참아보자.. 네이버는 음... 주식공부 몇년 빡시게 하고 나중에 그거 판돈으로 새로시작 해도 되지싶다..
네이버 42삼전 87인데? 
",710,0,6,
151,06.15,오늘 fed 발표지?,한 방에 쎄게 치고 어서 회복하자....,"Far east district
Long
",259,2,2,
152,06.15,안녕하세요. bj 파월입니다.,주린이들 하이루~,"

파월형은 작년 하반기부터 경고경고경고 했음
파월연설할때 표정보고 숏친건지 잘파악해야함.
",741,9,4,
153,06.15,티끌모아 티끌,매일 40원~100원씩 자동투자 중인데-10% 먹었엉,"
분할매수는 틀린 투자법
캐시백투자라 무료로 돈얻는거
애들 장난도 아니고
",561,0,4,
154,06.15, 삼전 암드 지금이니,공포에 사라고 하던데 너무 공포스럽다지금이 무릎도 아닐 거 같은 느낌은 뭐지소소하게 물이나 타야겠다...,"쉣. 희망에 10만전자 어디갓어 ㅠㅠ
5만이 더 빠르겠어...
지그미니 생각이 들때면 아직 멀었음
",314,0,3,
155,06.15,🙏,✌️,"ㅋㅋㅋ ㅠ
ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋz
노랑은 안보이는거 아냐?보이는 사람있어?? 
형 왜이렇게 순수해 ㅋㅋㅋㅋㅋ 안보이는거 맞음 ㅋㅋㅋㅋㅋ 
ㅋㅋㅋ이런댓글원함 ㅋㅋㅋ 
필명 보니 그럴만해
",344,1,7,
156,06.15,오케이 추매 타이밍 왔다,드디어 “그사진”이 왔다 -31프론데 추매 타이밍 못잡고 있었는데 드디어 타이잉이군,"ㅗㅜㅑ
바닥인줄 알았지?

공포 단계면 소름
아직 덜돌앗다 등이보여야한다...등짝을보자...
",817,2,5,
157,06.15,옆동네,빗코 2만불 간당간당하네?,"빗코, 이더 앞자리 바뀌는 거 카운트다운 들어감
벌써 그만큼이나 내려옴? 0으로 수렴할거라는 말이 진짜 사실인가 ㄷ ㄷ ㄷ 
그건 천도 아깝
",250,1,3,
158,06.15,엘살바도릌ㅋㅋㅋ,https://n.news.naver.com/article/030/0003023532?cds=news_media_pc,"진짜 허경영을 앉히는 경우..
나라가 투기꾼 ㅉㅉ
-50%면 오박사 평단이랑 비슷하겠구나
",874,2,3,
159,06.15,모두가 하락을 예상할 때 TQQQ 단타 간다,투자금액 100만원목표가 103만원손절가 98만원하루하루 저녁비만 벌어보자,"tq가 원래 헷지하고 단타하라고 만들어놓은건데?
3배짜리를 장투해..?
뭐 그렇게 생각할 수 도 있지시장상황마다 다를 수 있고장투항목인지 단타항목인지는 개개인의 판단 인건데 정답은 없다고 생각함 
",418,2,4,
160,06.15,형들~ 우리금융지주 좀 사줘,중간배당 준대~ 얼릉 사,"삼성처럼나락갈레?
물렸어??
ㅋㅋㅋㅋㅋㅋ
중간배당 언제야?
얼마주는대요
진심 네이버 안물렸으면 몰빵하고싶다
",365,1,6,
161,06.15,.○.○...;; 실시간 평가손익,모의투자라고 자꾸 하시는데..거짓없는 진퉁 뇌동매매질문 안받습니다.,"루나삿으면 0원인데1600만원 이득봤네 
고맙다..
오히려 좋아
ㅜㅜㅜㅜㅜㅜ
16백이나있네
형 힘내!! 난 어제 다 손절했어ㅠㅠ
괜찮아 지금은 의심안함다들 현실에서 벌어져서지난번에 코인의 컨센서스가 어쩌고 하던부교공 형 지금도 코인이 장밋빛인지 궁금하네.. 
ㅗㅜㅑ...
돈 다날리지말고 지금이라도 빼!
글씨체가 진지하네
큰 위로가 되네요
",862,5,11,
162,06.15,오늘 미장 내린다는 증거,연준테마주 떡락했음,"빅스텝은 없냐
ㅋㅋㅋㅋㅋㅂㄱ
ㅋㅋㅋㅋㅋㅋ
","1,067",3,3,
163,06.15,남양; 이걸 어쩌나... 열심히 좀 더 홍보 해줘야 겟음..,매일유업 힘내!!https://www.newstomato.com/ReadNews.aspx?no=1128576inflow=N,"내 주식도 적자~~~~
남양 우유 남양 아닌 척 열심히 하던데
후디스 불가리스 맛있는우유 불매
저거말고도웹상에서 타사비방하다걸리지 않았나? 
망해 버려야할 기업
매일도 주가는 힘을 못씁
",430,3,6,
164,06.15,이럴바에,금리 확 올리고경기 불황에 얼마안남은 자들 구조조정 가즈아!,"한두명이 아닐텐데
",163,0,1,
165,06.15,FOMC 결과가 중요하지않다,0.250.50.75뭔 상관이냐담달에도 그담달에도 계속 올릴건데걍 선물 트레이더에게 중요이벤트고장투개미는 걍 지지 쳐야지 최소2년,"중립금리가 중요하지지금의 경기를 연준에서 어떻게 보냐의 지표고 긴축속도를 알려주는거니까 
ㅎㅎ 75bp를 올리게되면 그 이후에 목표 금리가 바뀌게 될 가능성이 매우 크다는 반증이야.
",601,2,2,
166,06.15,"뇌피셜, 오늘 FOMC 100 bp 인상",50 bp - 초반 상승하다... 이건 아니지 하고 떡락 마감75 bp - 보합 마감하나 급등락100 bp - 코인 마진콜로 마삼 후 다음날 급반등참고로 나 버스 타고 있어 ㅎㅎ 얼릉타,0,694,0,10,
167,06.15,오히려 50bp여서 잠깐 상승줄때 털고나가자,인플레 잡힌다는 시그널 없으면걍 장기적 우하향이다,"과거 미장은 금리오를때도 항상 조금이나마 올랐었는데?
50bp면 인플레 안잡힐텐데 다음번 cpi발표때 또떨어짐
",253,0,2,
168,06.15,역시나 국장은 공매가 답,어젠 넥슨게임즈오늘 아침은 하이브오늘 저녁은 KAIㅋㅋㅋ,"개인 공매도가 가능해?떨어질 종목 맞추는거 더 어렵던데 
카이가 누리호 관련이야??
",844,0,2,
169,06.15,뭐 이딴 속보를..,https://n.news.naver.com/article/277/0005103738?ntype=RANKING,"기자분 인터넷 개통 축하 드립니다
머가 불펀한거?
요런걸로 기사뽑아먹어서 그런거아닐까?
다 아는걸 속보로 ㅋㅋㅋ
기레기들 ㅉㅉ
당연한소리하고있네
공급망위기가속보란게 아니라 대통령실에서 그런말 했다는게 속보인거아녀?
그걸 이제 말했다는게 유머
ㅋㅋ 머통령 경제위기 극복할 생각이나 있을지
개욲끼네 ㅋㅋㅋㅋㅋㅋㅋ 이제 인지한건가
대통령실 돌려까지네
??? : 아니 구명조끼를 입었는데 왜 구조를 못 하나요?
미쳣넼ㅋㅋㅋ 이걸 지금 인지했다고?
",678,1,13,
170,06.15,나선이 오르던 말던,어차피 내일 새벽에 결정나는거잖아 ㅠㅠ,"지금은 아무 의미도 얷음
마삼일것인가 플삼일것인가
가능ㅇ
",260,1,3,
171,,,,,,,,
172,06.15,전기차나 수소차는 요즘 왜 문손잡이를 들어가게 만들어?,싸리해 보이긴 한데위급한 상황에서 열수가 없잖아아무리 생각해도 이유를 모르겠어공기저항 이런건 큰차이 없을거 같아,"싸리해보이라고
오 마자 나도 이생각
공기 저항 계수
문 손잡이 공기저항 생각보다 많이 받아그것 보다 더 많이 받는건 사이드미러 
사이드미러 없이 운전하는 인도인들은 역시 훌륭한 운전자들인것
잘못했어
위급상황에서 전개되도록 되어있습니다
",567,3,7,
173,06.15,성지글) 오늘 미장오른다,내가 곱버스 샀다내일 국장도 오를것,"아직 한참 떨어지겠네 이런 글 있는거보면
ㄹㅇ 잠깐 올랐다 또 쭉쭉 떨어질듯
",258,1,2,
174,06.15,얼마나 주식을 못하면...,10%~20%손실 날 때까지 손절도 못치고 손가락 빨고 있냐??,"손가락 닳아서 없어졌겠다
힘내라
급식이니? 시드가 ㅋㅋ
우리 조카계좌인줄 ㅋㅋ
150만원치 삿으면 그냥 글 쓰지마라
뭐 들고있냐
진짜 시드 1000이하는 글올리지 말자 ㅡㅡ
ㅋㅋㅋㅋ 살벌하노
1천 이하 후하네5천 이하 아님? 

손실금액 뭐냐 ㅎㅋㅋ
ㅋㅋ 댓글들 ㅋㅋ
","1,191",0,12,
175,06.15, 케이뱅크 상장 진짜 연내 가능함?,지금 이모양인데 진짜 정말 연내 상장한다고?아는 사람있어?,"뇌 있으면 안하지
기다려줘 형!!!!
합니다!
분위기상 할듯보임
",347,0,4,
176,06.15,월급입금..,혼자사는데도..460은 턱없이 모자르다..빚이 2억이여..ㅠㅠ..,"살기 힘들겠네
월급 800도 적어.벤츠몰고, 골프치고, 연애하려면 
우린 중장비 트럭 만드는 회사야. 거긴 중국 지리자동차 그룹내 볼보자동차고..
÷2 하면 내 월급이네..🥲
엄살필래?
집자랑 그만
그정도 벌면 어떻게 살아…..?나였으면 자살할듯
네~ 저는 사람의로써의 품위유지비만 겨우 벌어먹고사는 거렁뱅이입니다.
초봉 영끌 세전해야 460인데 에휴 내인생..
12로 나눈거임 14로 나눈거임?
기본급이아니라 몸으로떼워서 초과까지 영끌하는겁니다... 저희는 그렇게안나누고 ㅈ가치 1/20 으로하는데 초과빼고 매달 50퍼 정기상여로 3xx+@입니다
시간대비..일하는거대비  개백정 입니다
우와 부럽다
자랑 멈춰
나는 10년후에 북한 아랫동네에 전원주택하나 지을수있겠네...(포격사정거리안)
",807,0,18,
177,06.15,"몰빵하면 안되는 이유, 공부해도 털리는 이유",https://n.news.naver.com/article/056/0011284293?sid=103,"ㅋㅋ,,
ㅋ
리스크 군대는 다 알고있었잖아
영장받기도 전에 셀프 영장 낼줄 몰랐겠지
",791,0,4,
178,06.15,오일 3%대 하락 지수 2% 상승 ,ㅈㅂ,"반대로 갈듯
기도하자
",221,0,2,
179,06.15,요즘은 프리장이 플러스여도 불안하다,언제 또 떨굴지..,"라고 할때 스큐사자
내가 스큐사면 기가막히게 떡상할것같아
세계를 위해 희생해줘
형이 희생해주면 안될까?
",81,0,4,
180,06.15,실시간 큰일난분,악으로 깡으로 버텨라!,"2070년 최저임금
ㅋㅋㅋ월 200
이분 이직 하셨답니다. 글내려주세요.
레알?
현실 : 급여 안받아도 이미 행사한거 많이 챙김 아직도 많이 남음
","1,042",2,5,
181,06.15,누리호 ~ 시외 투매 진입구간이다 ,결함발견 시외투매추매하자 ~~~,"응 나락
안터지면 다행결함있다잖아.. 
",179,0,2,
182,06.15,"경제적 자유, 파이어족은 이제 잊혀지겠네",욜로족 처럼 한때의 유행으로 끝 !,"영끌투자쪽박족 대거 생성중
수익실현 한 사람하고 자산격차 더 나겠다 ...ㅠ
이와중에도 버는 형들은 있을거야...ㅠ
응 적어도 형이랑 나는 아니지 ㅠㅠ
일단 난 아님 ㅋ

대다수가 잃은거 맞지?
난 계속 진행중!!! 포기하지 않을거야
저번에 내가 설문조사햇는데 번 형들이 더 많아서 충격
[Blind] 블라인드에 올라온 글 보셨어요? 주식으로 돈번형아들 mbti j야 p야?ㅋㅋㅋ (주식·투자)https://kr.teamblind.com/s/6LPAiPRf 
",567,1,11,
183,06.15,딱 2년전 원금만 먹고 나옴,주식공부 한답시고 자료찾아보고 유튜브보고 책읽고 강의듣고 개지랄염병한 시간 따지면 개씹손해임걍이딴거다신안함 저축이최고다,"2년전에 들어간거면 공부 안해도 그냥 먹을 시기였네…
공부 다 의미없는거였군 역시
",493,2,2,
184,06.15,형들 지금 경제 상황이,코로나 펜데믹 초기 보다 더 위험한 거지?,0,540,0,10,
185,06.15,간단히 오늘 자이언트스탭나오면,내일 코스피200,"응 선반영
",479,1,1,
186,06.15,솔직히 손절한사람 개많을듯 ,다들 얼마 손절했음요..? 나부터 -3200 빚투했음 ㅠ,"-800
왜손절해 존버해야지
ㅇㅇ 빚투라 개쫄렸어,, 이제 돈 모아서 할라고
무조껀 존버야형 왜파라 이런상황은 물타야대
나 가지고있어 못팔겠어
난 추매!
손절안함 !!! 존버정신 추매정신 (이라고쓰고 물림)
-30프로 꼭 익절할 거임
와 3200....ㄷㄷㄷ
",728,1,9,
187,06.15,공포에 사라,여기저기 곡소리 나는거 보니 완벽한 매수 타이밍인듯오늘 매수 완벽했다,0,"1,129",0,10,
188,06.15, 삼전 어쩌지,평단 62,"평단 62 부럽다 스읍
60층 깨지는건 기정사실 같은데
후자
난 68인데 걍 분할매수 함
손절
",535,0,5,
189,06.15,29살 진짜 주옥 됬다,하루에 천만원씩 빠지는데 이거 어떻하죠,"2억이면 상타네집은 ? 
집 없어
형 같이가자
뭘 삿길래 아직도 상타취야
29살에 2억..ㄷㄷㄷ
29살 2억
상타
돈 개많네
자랑이네
팔고 접어 ,, 더 골로간다
뒤지자
얼마 안빠졌네
","1,328",3,17,
