,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
334,06.20,주식 현 정부 탓하는 흑우들 많음 ?,문재인이 퇴임직전 알박아 놓은 각종 기금과 기관 수장들 임기가 2년입니다.민주당 의석이 178석으로 결국 2024년까진 정책/경제 모두 문재인 정부의 연장선이죠.ㅇㅇ ㅅㄱ링,"ㅋㅋㅋ 결국 이전정권 탓만 할거면 똑같은 새끼인거지. 전 정권에서도 그전 정권 탓 겁나하더니 결국 지금도 하는게 전정권 탓이냐.
ㅎㅎ 그냥 웃고간다
주식은 모두 내탓이요!!익절 못하고 욕심 낸 내탓손절 못하고 기다린 내탓 
금융위원장, 금감원장 전부 바뀐거 아니였어?
임기 남아 있었는데 눈치껏 사임하고 내려옴
똥멍충이들은 세상이 한두명에 의해서 조작되고 돌아가는줄앎 ㅋㅋㅋ
이게 정답이지. 윤석열이고 문재인이고 다 신인줄암. 정치관심갖되 자기일은 자기가 선택하고 책임지는거
한명이 집값을 달로 보내는 역사를 보았습니돠 훠훠
여기 똥멍충이 추가네 ㅋㅋㅋ 집값을 대통령이 올리냐?? 투기꾼들이 올려놨지... 그리고, 부동산 가격은 추세가 잘안꺾임. 근데 그 상승추세에 기름부은 사람이 누굴꽈?
근데 사실 이거 별거 없음 ..미국이 젤 중요하지 기름값 방향이랑 ㅇㅇ
ㅋㅋ 부동산은 전 세계적으로 올라도 정부탓이고 주식은 떨어져도 다같이 떨어지니까 정부랑은 아무런 상관없다 이마리야~
치료가 시급한 사람들이 왤케 많은건지...떡락하니깐 지능도 함께 떨어지는건가
좀비가 어디에도 있네
미국이 금리올리는게 한국 정치랑 뭔상관이지?
",514,10,17,
335,06.20,5억정도를 어떻게 놔두는게 가장 좋을까?,개인적인 사정으로 집 전세내주고 나는 다른 곳에 세들어 살 예정이야 몇년정도현재 집 전세내주고 대출 다 상환하면 5억정도가 남는데이 돈을 어떻게 해놓는게 가장 좋을까?지금 상황도 그렇고 리스크있는거 싫어해서 뭐 투자하긴 좀 싫은데 은행 예금 넣어놓는것밖에 없을까 형들?,"내통장에 투자해볼래~?
ㅋㅋㅋㅋㅋㅋㅋ
나스닥 자사주 풀매수 후 망치 매매 하기
토스파킹투자+ cma 투자 해서 일 이자 받으셈
삼전
나 바카라 개잘하는데 투자하실??
예금ㄱㄱ
마늘밭
에금 1년 하고 만기시 주식 풀매수 추천
4프로 후반데 채권이 예금보다는 좋을 듯...
쿠팡주식매수
",516,3,12,
336,06.20,계좌가 나만 심각한가요?,"장기계좌는 우량주식 -35%단기계좌는 단기스윙 주식 -18%내기억으론 저번주 월?화?요일에 단기계좌 -3%, 장기계좌 -25%인데... 하 몇일 신경 안썻다고 이게 맞는거임... ㅜㅜ","다 그래 ㅜㅠㅠㅠㅠㅠㅜㅜㅠㅠㅠ ㅠ
회사 이름은 방어적인데 형 계좌는 이미 쓸개까지 털렸네..
형 신경써도 달라질거없었자나
다 자동주문 걸어두고 신경끄긴하는데 ㅜㅜ 주변에서 주식얘기나와서 간만에 켯다가 
저도요.. 다 그래요 지금
지수 -25%개별종목 -50%이 수준이면 걍 정상임 
진짜야?평균보다 못난거 아냐? ㅠㅠ 
위로가 된다
물탔으면 이보다 덜할거고고점에서 때려맞았으면 이정도 
시총 10위권 우량주만 담았는데.. 나도 비슷한수준임
듁을것 같에
인버,곱버  원자재,정유  달러  이거 관련한 것들 산거 아니면 지금 상황에서 지극히 당연합니다.
나도 -22퍼 ㅋㅋㅋ지옥ㄱㅏ즈아
",679,0,14,
337,06.20,K ㅡ 주식,재미나군,"오른거부터가 유머지
",752,0,1,
338,06.20,우리조직은 또 경기활성화해야된다고 신속집행임ㅋㅋ,코로나내내 신속집행 오지게때리더니 물가상승률 역대급찍는 지금도 또 신속집행내려오네 뭐하자는거야이건,"경기 활성화하려다가 경기 일으켜서 거품물고 쓰러질듯ㅇㅇ
신속집행 시팔거 제발 그만 좀 해
킹갓집행 ㅋㅋㅋㅋㅋ
",271,1,3,
339,06.20,금리 한번에 2프로씩 올려야됨,그냥 나스닥 6천코스피 1500가고다시 새로 시작하자지속딜 조금씩 맞는것보다 짧고굵게 폭딜맞고다시 회복하면됨,"ㅋㅋㅋㅋㅋ 걍 확실하게 한 5퍼 가자 그럼!!
너가 매수하고 전재산 물린.시점에 2프로씩 갑자기 올려야함
그럼 한 10프로 올리지 뭐 그리 찔끔 올려 ㅋㅋ
그냥 대한민국 시즌종료하고 시즌2 시작하자 그럼
ㅋㅋ그럼 부도 속출되서 ㅋㅋ그냥 망할걸? 회복불기
",392,3,6,
340,06.20, 삼전 노답이네 ㅡㅡ,100원 오르기도 힘겨운데하 어떤놈이 26일까지 삼전사랬는데낚인거같다,"26일..에 사라고 한건데 ㄹㅇㅋㅋ
ㅋㅋㅋㅋ
26일 이라는 날짜를 지정한거부터 개허수 쌉개 ㅂㅅ허수임 ㅋㅋ
?
그놈 이미 빠져나감...ㅠ
ㅋㅋㅋㅋㅋㅋㅋ
35000원 간다.형 믿어라 
",496,1,7,
341,06.20, 삼성전자 분할매수 시작.,찐 시그널 온것같아서 지금부터 매수시작.다들 돈벌어보자구 형누나덜http://naver.me/5XUQj2m9,"삼전얘기 안하는데?
론 배런은 극 장기에 그만큼 극적인 수익률은 아니기에... 선택은 개인의 몫
일생 한번은 아니지
그게 왜 하필 삼전인데
아니 다시 보니까 론바론이네 ㅋㅋㅋ 론바론 시계열 따라갈거면 10년 단위로는 봐야함
난 또 배런이 삼전산다는줄
몰빵하지마
곡소리 들립니다.. 오늘 사무실서 한국주식 망하나 소리 들리더군요. 괜히 계좌 들어가봐서 내눈 버림 ㅜ
해석 지맘대로 하네. 론바론처럼 할거면 테슬라를 사야지.성장에 브레이크 걸린  삼성을???  론바론 포폴에 삼성없는데...;
나도 삼성 이제 성장 못한다 봄. 파운드리는 tsmc한테 초격차당해서 따라갈 여지조차 안보이는 수준이 됐고 메모리야 항상 잘해왔고 스마트폰도 더이상은 못크는 포화..
euv는 인텔한테 뺏기고 겹으로 망함..
억만장자나 할소리
테슬라 물리신거 같은데..
",968,2,18,
342,06.20,ㅈ됐네 계좌 -19%다,복구가능하냐이거 한강물 따뜻한가,"난 마50이야..
야너두?
몇일만에 계좌 망가짐... 복구가 안될 지경인데..
그니가 -11~13%에서 잘버티다가 갑자기 훅갔네....
-19%면 상당히 양호한 편 아니야?
ㅠㅠㅠㅠㅠ다들 어떻게 살아있냐🥲
-19%면 상위30% 일거 같은데 지금 반토막 난 사람들도 많음...
",370,1,7,
343,06.20,돈 삭제 속도 ,오지네빌어먹을 시장안 빼!!!!ㅠㅠㅠㅠㅠㅠ,"돈이 삭제가 된다고!!
월급도 얼마 안될텐데 기부 오지게 하네
월급 얼마 안 된다고 무시하는겨??
ㅋㅋㅋ
???
오빠 흐르기전에 빼랬잖아..
",184,1,6,
344,06.20,원유 숏치고싶은데 어떻게 해야해??,사우디 정유증산 확정에 엘살바도르 투표하면 원유 수출 바이든이 허용한다고 해서 숏치고싶은데 방법 알려줄수있어?? 투자 초보라 정보좀 형들한테 얻고싶어,"WTI 인버스
이친구가 원유나 마찬가지야?
유가랑 반대로 감선물 매매하려면 파생상품 교육 들어야하고 예탁금 1000만원 이상 있어야함 
공매도 하려면 교육들어야하는 그거 말하는거지? 공매도 자체가 선물 매매인가봐
ㅋㅋ 투자 초본데 과감하네 선물하게?
그래도 기생충때 바른손 투자를 시작으로 계속하고있어! 오래하긴했어
원유 선물 인버스괴리율 잘보고해 
괴리율이라는 게 어떤 거야?? 비트처럼 선물하면 변동으로 청산당하는 그런 개념생각하면 되는거야?
아니 검색해봐
nrgd
정유사 인버스를 하라는거군!
조심해서 해요.. 정직하게 할꺼면  신한이나 삼성 인버스 하면 괴리율 때문에 위험함.
위험성이 있는 투자방법인가봐요
sco요
확인입니다
맥주병으로 형 머리를 한대 때려
폭행사주야!
",290,1,17,
345,06.20,이러다 삼전 도요타에게 시총뺏기겠네,도요타가 미래없다가 ㅈㄴ 까더니실상은 반대죠?,"고유가시대에 유럽 자동차 소비자들이 디젤/가솔린에서 하이브리드로 급선회하면서 도요타 판매량 떡상...... 경쟁력 없어서 망할거라고 예상했지만 역시 시장바닥 모르는거같음
ㄹㅇ.... 전기차는 솔직히 아직 판매량이 한자릿수 비중이니;;;
그 유럽시장 점유율 현기가 도요타보다 높은데 주가는 왜저럼
도요타 주가에서 코스피가 보인다
저긴 국가가 은행이 사주자나
중앙은행에서 주식사주는 나라랑 비교가대나
",627,1,6,
346,06.20,22년 유망주,도이치모터스 말곤 없을듯주가조작혐의 무죄 나오면반등 나올듯?,0,83,0,0,
347,06.20,당일거래량보다 외궈 매도량이 클수가 있음?,"컴투스홀딩스 당일거래량 현재 80,300주외귀인 매도량 91,800주이게 가능함??","오? 그러게! 더하기가 안된건가?장외 블락딜도 아닐거고 이게 뭐람? 
통계를 발표하는 시간이 다른걸까?
그럴리가증권사 실시간정보인데 
형아네 계열 증권사에 물어보면 답 안해주려나??
시발놈들이 공매도 칠듯
이미 친듯
",253,0,6,
348,06.20,이제 5만전자 오면 산다며,왜 안사십니까 재아의 고수님들아 무기는 놓고 말해요 우리,"4만원도 갔었는데 뭘
50100원에 살 예정..
삼전은 삼만원아냐??
삼이니까일리있네 
2019년에 37,450이었는데?지금도 비싸다 
이짤넘웃겨ㅋㅋ
사고싶어도 총알없..
아직 8천원 더떨어져야지..
",759,0,8,
349,06.20,작년 매도 신호 놓친게 천추의 한이다,"주식계좌에 쌩돈 500만원이 갑자기 입금 됐는데 예금주가 무슨 ""두리헤어박순자""이런 올드한 이름이었음 미용실 네이버에서 검색해봤더니 수원 장안쪽에 동네사람들만 다니는 리뷰도 없는 골목 미용실 이었음증권사에서 나한테 연락와서 오인입금이라고 출금 승인해주시라고해서 알았다고 하고 다시 빼가긴 했는데귀신같이 그 일 후로 하락은 시작됐고...역시 이웃집 여사님이 주식 시작하시면 강력한 매도 신호라더니............","난 고점 때 이미 다 팜
티큐 자식들 증여해준다고 뉴스나올때 매도
둘 다 귀재들이군..
ㅋㅋㅋㅋ
ㅗㅜㅑ
박순자할머니.  빨리 주식할 생각에 계좌입금도 실수했누 ㅜ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
",667,1,7,
350,06.20,한국알콜 사라,ㄹㅇ 유망한 기업이다 형 말 믿고 고하자,"너 많이해
이유는,, 수소테마?
삼전이랑 관련있을듯
머지 ㅋㅋ 은근 궁금하네
다들 떨어지는 주식 보면서 소주 쳐마시니 그런거 아님?
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ말 되넹
유투브보시고 하묜 나락
형 덕분에 먹었다 고마우ㅗㅋㅋㅋㅋㅋ
오 언제 알려줘??
느낌올때?ㅋㅋㅋㅋㅋ 1000원 상 떡상 개꿀
형형 다른거 추천해줘ㅠㅠ
떡상 개꿀이다^^
",222,0,15,
351,06.20,토니 스타크가 타노스 조진거 아니었냐,타노스 뒤진거 아니었냐고...주식이랑 코인이 왜 반토막이....하....ㅜㅜ,"ㅋㅋㅋㅋㅋㅋㅋ
토니 스타크도 죽었잖아
릭노스가 코스피 네고중
아직 블립 한 번 더 안했다...
어밴져스 ! 어셈블 ! 다시 반등 가자 ! 
",165,3,5,
352,06.20,뺀사람…?,후우….,"지금 손절하면 바보야
못뺀놈 여깄따!
",179,1,2,
353,06.20,국장 외국인 돔황차를 급하게 하는 느낌,먼가 서둘러 돔황차를 시전하는데.. ㄷㄷ무서워 😨,"금리 역전
걍 마지막 눌림같은데
외국인들 뺄때 자비없이 빼 ㅋㅋ미장 한번봐 
",308,0,3,
354,06.20,나라가 망했냐,에혀~~~,"니계좌가 망했을뿐
그럼 뭘 기대했음. 각자도생임~
나라경제 걱정에 밤잠설치나보다
나라 걱정은?내 계좌만 무사하면야~~ 
",172,1,4,
355,06.20,경제 침체기,"드가자~공기업 공무원 연봉 동결 또는 삭감, 규모축소대기업 구조조정, 명퇴 증가중소기업 부도 파산개인회생 증가국내소비 극감자산 증가한만큼 물가상승, 그리고 내려오지 않는 물가상승분3년 이내로 드가자~","ㅗㅜㅑ
",430,4,1,
356,06.20,아직 수익 구간인 사람?,주식 투자기간 총 수익인사람?난 수익중 5500만원 정도수익이 반토막 났네..역시 실제 돈을 버는 회사에 투자를 해야해..빨리 반등 좀 하자 ㅠㅠ,0,454,0,10,
357,06.20,경제 공부하는 사람들 이런 책 사서 봐?,일회성적인 내용같아서 사기 아까운데 공부하는 사람들은 보통 사보나?,"정신수양쪽으로 알아봐 ㅋㅋ
삼프로에서 패스ㅎㅎ
저사람 누군데?
오건영 책은 한번 사봤음
금리결정반영! 은뭐야 ㅋㅋㅋㅋ시바 진짜 새짜도 이런사짜가없다
사서보고 중고서점에 팔기유행좀 지나고 중고서점에서 사기 
교보문고가서 서서 목차랑 일부보는정도지. 돈아깝
이희진인줄 알고 욕박을뻔~
책팔이들
책팔아서 돈이 남나?인세니 뭐니 다 빼면 0원 아님? 
유튜브 TV나오는 애들 책팔아서 돈버는 애들임..책 한번 베스트셀러 되면 1억정도 벌고...재판하면 5000~1억정도 받아감. 
",416,0,11,
358,06.20,쏘나타 하브 전손됬다 어카냐,다친곳은 없으니까 다행이겠지? 응?,"존버로 가자
다행이다 형마음은 다치지마 나두 힘들다 
우리 붕붕이 다치면 마음 아플텐데..ㅠㅠ몸안다치는게 우선이긴 하지만 형 
나도 아반떼 풀옵 전손됨 ㅋㅋ
난 싼타페야 ㅜㅜ 근데 아직 홀딩 중이야 병신같지...
내 GV80 누가 훔쳐갔는데 찾을 수 있을라나 모르겠네 
다 행  이 야 1년은 조심 또 조심하고 대중 교통해
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 사고난줄.주식으로 잃은돈 이야기였군. 
5시리즈 전손났는데 다행이 몸은 안다쳤다..
내 쏘렌토ㅜㅜ
나도 아반떼 하이브리드 전손
",311,1,11,
359,06.20, 네이버 -30퍼 가망있나,1년정도 물 탈 예정인데. 가능할까,"존버
1년이면 쌉가능이지.물타라
2년안에 가능
국민밉상 카카오면 몰라도 네이버야 잘하지않을까?
당분간 물 안타는게 좋을텐데… 금리 인상 꼭대기쯤 왔을 때 물타기 시작하는건 어때?
니가 뭔데 맞는말 해?
네이버 시바 물타기하다 지쳤어 이제 물을타도 너무 미미해서 안타는 지경에이르렀다
여기서 한 20프로만 더 빠지면 될려나
",559,1,8,
360,06.20,카카오는 엑시트를 위한 회사야?,모빌리티 IPO 안되니까 매각한다며??카카오페이도 그렇고 카벵도 그렇고 사업은 모르겠는데 돈놀이는 ㅈㄴ 잘하네 카카오,"노란 라이언 뒤에 숨은 양아치지
업종이 종이사업이 주업인거같어 ㅋㅋㅋ
알짜사업들 경영효율성 핑계로 기업 분할하면서 돈놀이 하는 좋은 케이스ㅇㅇ
벤쳐캐피탈인듯
근본없는 회사임 돈놀이에만 관심있음
카카오모빌리티 매각설 찐이었구나
",785,2,6,
361,06.20,투자 좀 한다고 경제 잘 아는 거면,교수하러 가야겠다,"1억만 보내줘요
치킨 한마리만 ㅠㅠ
횽 나 천만원만..ㅠ 물좀 타게
1% 이자만 받아도 월 천이네 ㅋㅋ가끔 이런 바이럴이 있어 
ㅋㅋㅋㅋㅋㅋㅋㅋ예금 ㅇㅈ 천만원만 ~~~ 
저런 왕돈 가지고있으면 무슨기분일까?
탕수육 부먹 찍먹 안고르고소짜 두개 시켜서 하나는 부먹 하나는 찍먹 먹겠지?생각만 해도 배때지가 웅장해진다 
ㅋㅋㅋㅋ 아니 뭔데 댓글 개웃기네 ㅋㅋㅋㅋㅋ
머로 돈을 버셨습니꽈~~~ ㅋ
형아 요플레 뚜껑 그냥 버려?🥺
교수보다 나은거 같은디
총장하시죠
",529,2,15,
362,06.20, 네이버 펜트하우스 거주중인분들,35층 입주민입니다....10년뒤 만나요ㅠ,"그렇게 그들은 다음 세상에서 만나게 되었다고 합니다
엘레비이터가 없다죠?ㅜ
39층입니다..
",257,1,3,
363,06.20,돔황챠,돔황챠,"나 루피 너무좋아ㅠ


귀여. 땡큐

ㅠㅠ
",259,2,6,
364,06.20,적립식투자하는사람들은 요새도 매수하지?,아기앞으로 들어오는 용돈으로 미국 주식모아주는데손해가 커지네...ㅋㅋ적립식으로 투자자는사람들 요새도 매수해?,"지금 하지 언제해?
당연히 해야지
적립식은 걍 요새 비중 더 늘려서 사야지 ㅋㅋㅋ
애초에 하락장일때 효과보는게 적립식매수지
대략 5-6월부터 많이들 시작 하더라구요 수익률은  현재까지는 한 -8~10 정도 되는거같아요
금리인하, 양적완화 시작하면 사줘무작정 산다고 답이아님 
ㅈ문가 납셨네 눼눼 많이 물리세요 지가 물리겠다는데 내가 뭐라 하겠냐누가 그랬지 증권애널들은 장기투자 뒤에 숨는다고강제 장투 오래해라 
20년짜리 마켓타이밍 재는 ㅈ문가는 누구~?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
많이 쳐 물리쎄여~~~ 🤣
더좋지적립식매수에 중요한건 평단이 아니라 보유수량임 
물논
환율의 압박이 ㅡ.ㅡ
네 하루에 아주 조금씩 무한 매수에 가깝게 하고 있어서.....경제 시황을 제가 예측하는건 불가능이니깐요.근데 내려간다고 무지성 물타기는 안하고 있습니다.-10프로 이내의 종목이거나 그 이상이더라도 가능성이 보인다던가.... 
",362,0,23,
365,06.20,손절하는 사람들은 무슨 생각임?,버티고 버티고 버텨라돈 버는 건 원래 힘들다,"코스닥 : ???
다른 사람 돈으로 주식하면 손절하게 되지
그러네
오를거라는 확신
오를거라는 확신이 없는 사람들이 있을까?
없으니까 빼겠지
한 3년이나 5년뒤에 올거라 생각하는건 아닐까?그 사이에 잠깐 소나기 피했다가 다시 타려고 
존버하는 벌레들은 무슨 생각인거야? 상폐까지 기다리는거임?
아 남은걸로 2년 이자 갚으면 이정도 잃은건 복구ㄷ겟다?
대출을 해서 산거야?
대출을 안갚고 삼 ㅜㅜ
조금만 더 하면 우리가 이깁니다!
더 빠지고 안돌아올거같은게 무서운것
ㅇㅇ 그런거같다안돌아올리가 없는데...주식들이 이렇게 싼데... 코로나때 만큼 싼게 수두룩한데... 
그게 5년일지 10년일지 모르는거니
약간 저평가라면 10년도 갈수있지만 지금은 완전 저평가니....뭐 보는 사람의 생각에 따라 다른부분이긴하네 
",401,1,16,
