,date,title,main,comments,"_summary_
                        looks_count",likes_count,comments_count,looks_count
214,06.17,강약약중강약약인데,매일마다 스큐 티큐 번갈아가면서 소소하게 치킨값 벌고 있다...오늘 티큐팔고 스큐잡으면 되려나물린건 어차피 대세 상승장 전까지는 복구 못해 힣히,"
",129,0,1,
215,06.17,야 미국주식은 변동성 없다며,뭔 김치주식마냥 이따구야?,"?? 뭔소리야 얘네는 상한 하한도 없어
",198,0,1,
216,06.17,??: 해치웠나?,????!!!!!!,"ㅇㄷ
",344,1,1,
217,06.17,나스닥 존버맨들 다들 고생하셨습니다.,찐반 시작인거같네요,"왜요?
ㅎㅎㅎㅎ
주식 하지 마라ㅋㅋㅋ
응 짜장면이야
도망쳐라 흘러내린다
이 말이 이번 하락장동안 몇 번이나 나왔다고 생각함?
뼈때리지말자 형 ㅋㅋ
잘가요
바로 흐르네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
",381,1,9,
218,06.17,오르는게 이틀댔는데 벌써 대공항 끝난분위기,스큐탔다,"원래 하루하루 다르잖아
지금 뭐 타기도 애매하지않나 ㄷㄷ 지금 스큐는 진짜 도박급
",207,1,2,
219,06.17,찐반왔네,다들 잘 참았다 ㅎㅎ,"잠시만...흘러내리는 거 같은데
하루 오르고 하루 떨어지고
어딜봐서?ㅋ
ㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋ
",215,0,5,
220,06.17,우리나라 경제는 5년 죽었다 봐야함,코스피 코스닥 지금 매수하라는 유튜버들 진짜 악질임지네 조금이라도 이익얻으려고 단합해서 바닥이라고 하는데 계단식 우하향 몇년간 할 예정임시중 중앙 은행도 뱅크런 사태 가능성 있음외인 다 떠나감 ㄹㅇ기업들 줄파산도 가능생각해보니 10년은 장기침체 갈 듯부동산 폭락은 무조건 올 수 밖에 없는 구조로 가는중..대량 실직자도 발생함이악물고 버티자,"아직 외환 넉넉해서 그걸로 억지로 막는거 같은데
곱버스 사?🥺
ㅋㅋ 소설 씀?
우리나라 개박살 날거 시그널 다 떴는데.. 믿기싫은가보네
트와이스?
언제가 좋았는지 묻고싶다
ㅋㅋㅋㅋㅋㅋㅋㅋ
뱅크런?
어차피 유튜버 존문가들은 그렇다치고형은 근거가 뭐야…? 
일단 삼전 부터 팔아라!!! 외국인 다 튄다 2차전지만 날라가네... 이제 반도체 말고 2차전지가 우리 대표산업하자
이차전지는 반도체랑 비교해서 기술의 영역보단 자원의 영역인데 우린 자원이 업쒀
유툽에 리딩보면 기도안차는건 맞는데, (코스피 1900에 환율 1400,500말함ㅋ)중앙은행이 뱅크런한다고...?외인놈들은 코시국부터 꾸준히 팔았고 최근엔 환율오르니 굳이 들어올 이유가..?줄파산한다고..?이형 생각이 궁금하네 
코스피 1900 환율 1400  실현될거같은데 3년안에 ㅋㅋㅋ그게 중요한게 아니라 대량해고 조심해야됨 
그정도면 제2의 IMF아님...?
IMF가 지금보다 낫지 지금은 전세계 경제 위기라 딱히 해법도 없음 
유럽이나 일본보단 나아. 삼전 빠이링!!
원화가 더 심각한데 ㅋㅋ부자들이 지금 뭐 투자하는지도 모르는구만 
뭘 원화가 더 심해ㅋㅋㅋㅋㅋ 아니 진짜 무슨 자료 보고 말하는거임??
말 그만하자 형 ㅋㅋ
이런 사람들은 근거가 진짜 빈약하더라 ㅋㅋㅋㅋㅋ 심지어 원글 비율도 의견 10에 근거 0임
어느방면에서 우리나라 경제침체가 안보인다는거지 도저히 빠져나갈 틈이 없는데 ㅋㅋ 난 코스피 3천부터 하락장 외치던 사람임ㅋㅋ
햇제충^^
진짠데 ㄷㄷ
",640,5,34,
221,06.17,해외 주식 실제로 부부간 증여하시나요?,"인터넷 찾아보면 10년 6억까지 증여할 수 있어서 절세할 수 있다고 하는데, 실제 후기 들어보면 방법이 복잡해서 그냥 세금 내라고 하시는 분도 많은데...다들 어떻게 하시는지...","작년에 수익 많이 난 거 조금만 더 벌고 증여하자 하다가 지금 평단 아래로 내려옴 ㅠㅠ방법 복잡하면 세무사에게 맡기면 됨 
젠장 질문 타이밍이 잘못됐네... ㅠㅠ 형들 죄송해여.
그냥 주식 가족에게 보내고 받은 가족이 팔아버리면되는거 아님? 증여 신고하고
증여시점 앞뒤 2개월 평단이 증여가라 증여후 폭등하면 망함
",179,0,4,
222,06.17,와 찐반이네… 파월 연설 효과있었나,ㄷㄷ,"2만스닥 가즈아
그제도 이런글 본거같은데 ㅋㅋ
어림없지 푸틴 핵발사
옵션 만기일이라
옵션만기
형파월 오늘 별말안했어..; 
이글 올라오니까 귀신같이 흘러내리네 ㅋㅋㅋㅋㅋ역시 ㅋㅋㅋ
제발 다들 입좀 좀
",814,1,8,
223,06.17,모두들 찐반하셨습니다,고생이네요 ㅎㅎ,"이제 고생 끝났네요 ㅎㅎ 수고하셨어요
고점 찍고 흘러내리네 튀어라!!!
ㅋ
다시 빠지는 중

저 주댕이 진짜 주댕이 이리내!!!
",263,3,6,
224,06.17,요즘 난 주말이 너무 좋다..,주말 아무일도 일어나지 않는 이틀의 시간..내리지도 오르지도.. 너무 좋아..,"ㅋㅋㅋㅋㅋㅋ
🙏🏻
군대 유격체조 사이 사이의 짧은 휴식 처럼 달콤함???
짜릿해..
",111,2,4,
225,06.17,형들 게임하자!,코인 주식으로 머리 아프지?코인나락으로 좋은점도 있긴해 그래픽카드 빠지고 있다손절할까 고민말고 그래픽카드 업글하고 겜이나하세,"30번대 사면 채굴글카 온다고 찌라시 돌던데 ㅠ40번대 기둘려야지 
이베이 중고는 채굴향
형 엔비디아 주주지?? ㅋㅋ
거의 엔비디아 영업사원인줄..ㄷㄷ
사실 amd도 있구 tsmc adr도………
아냐 난 아키에이지를 홍보해야지
",118,1,7,
226,06.17,테슬라..삼전....카카오.모여,종각에서 회의..,"여자는 왜
ㅋㅋㅋㅋ 이와중에 어떻게든..
아직 덜맞았네 ㅋㅋㅋㅋㅋ 여유있다 여자도 찾고?
같이 토론하고싶다
ㅈ이 뇌를 지배..
세개 다있네…
신박한 셀소미팅 글이네
아 ㄹㅇ게시판 셀소미팅게인줄알았음ㅋㅋㅋㅋ
",344,0,8,
227,06.17,판자와 존버한자,판자집이 커지고있어,"와우
저거 아마 멕시코와 미국 국경 그렸던 그림 같은데
존버도 돈이 있어야한다

",529,1,4,
228,06.17,"나스닥, 반도체 주 호재 떴다!",테슬라,"😹😹
Tuttle Capital Short Innovation ETF
귀신같이 상승중 ㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋ
고맙다
잘좀하자 삼전
엔솔...
엔솔이 삼전에겤ㅋㅋㅋㅋ
주식 잘하네
",544,3,9,
229,06.17, 삼전  평단 얼마야 다들?,ㅠㅠ,"ㅜ
그걸 왜사
아직 안 샀어~ 재룡전기 먹는 중이라~~삼전 5만이하오면 슬슬들어갈께~~ 
5이상에서 산 사람이 있어?? 다들 주식경력이 초년생급이네
삼전살꺼면 주식 왜함??
",414,0,5,
230,06.17,어제 취해서 천만원 매수,무지성 단타 갑니다,0,580,4,0,
231,06.17,bj푸틴 오늘 롱이다,푸틴 숏 정리하고 롱 잡았구만,"푸틴형 롱잡이면 전쟁 곧 끝나는거지?
dark theme으로 봐서 블랙메일이 된건가?
??? 이거 실화임??
",447,3,3,
232,06.17,나스닥 무빙 지리네.,코스닥 개잡주 무빙을 보여주네?,"코스닥이 우물에 독을 탔다!
",174,2,1,
233,,,,,,,,
234,06.17,탕수육 시켜주나!!!,함 먹여주나!! 시ㅂㄹ 제발 배달오다 하이재킹 당하지 말아주세요,"무슨탕수육이야?
그냥 짜장면 셋트로 시키면 오는 미니탕수육 인듯
그럼 나 짜장면 먹을래
ㄴㄴ 깐풍기 쌉가능
내가 중간에 겁탈함 ㅅㄱ
",88,1,5,
235,06.17,오늘 미장 음전하고 나락삘인데 블라 민심은?,!?,"블반꿀
ㄱㅐ꿀
다시 양전했는데?
폭락 뒤 기술적 반등
떡상이다
",241,0,5,
236,06.17,내가 주식 접은 이유,잠을 못잠신경쓸게 너무 많고떨어질까봐 중간중간 핸드폰 봄그래서 정리했다 올 1월에너무 편안해쾌변한 기분이야😊,"감사합니다 형님
원래 주식할때 스트레스받으면 안됨 ㅎㅎ
나 머리가 솔직히 너무 아파서 못하겠더라
🥲
졸업 타이밍 보소?
🥲
부럽다
힘내자😉
나스닥만 접었는데 그래도 궁금해서 자주보네여
화이팅!! 솔직히 지금부터 분할매수하면 크게 벌거 같아요
손가락 자른 기분으로 근대 거래 안하규 앱도 다 삭제했어요 😭 하고싶다하고싶다하고싶다
쿨쿨 매매법 좋은데요 … 국장은 자꾸봐서 부화니동 하는데,미장은 아침에 일어나서 한번 보니,부화뇌동 제로 입니다. 
전 거의 12시보고 자고 3시 일어나서 보고 4시에 보고 6시에 보고 ㅋㅋㅋ😞
그래두 코인보단 낫지........물론 난 안하지만
난 이제 다 털었어 레알 그래서 맘이 편해 ㅎㅎㅎ 힘내자😊
형도 성투해.... 난 한종목 몰빵이라 잠이 안와 국장 후
곧 온다 잘 버티고 익절해!!!😉
",455,2,19,
237,06.17,생각해보면,MMT인가 뭔가 헛소리 아님?뭐 기축통화만 누릴 수 있는 특권이라며이웃나라 거지만드는 정착이라더니자폭 트리거 아님?내가 공돌이라 잘 몰라서 그러는데이거 아직 유효한거야?,"헛소리였지 머
이거말하니?
헉 ㄷ ㄷ ㄷ
코끼리 한 마리 더 구하면 무한동력 되는거야?
한마리 더 없어도 지금 무한동력아냐? 
ㅇㅇ 뽀록났지
",157,0,6,
238,06.17,고금리 시대가 성큼 다가왔구나...,뉴스보니까 벌써부터 주담대 7%대 상품이 나오기 시작했다 함..한 3~4년동안 주식장은 과거 2010년대 중반 때 처럼 노잼일거 같고... 부동산 거품 본격적으로 꺼질거 같음..주담대 8%라는데 집 못사지.... 누가 사겠음...MB시절 처럼 부동산 싸게 살 수 있는 시대가 올거 같음..이번 긴축은 미국발이라 우리 정부가 사실상 할 수 있는게없고... 장기화될거 같아서 분명히 빠질거라고 봄...https://n.news.naver.com/article/015/0004712674?sid=101https://n.news.naver.com/article/001/0013251656?sid=104,"버티는 자가 승자
일반인은 아직4퍼 아래일텐데..계속오르겠지만
난아직 3퍼초반
저 7~8%는 최저신용 최대금리일 때 그런거 아냐? 지금도 중위신용자 평균대 인간이면 4퍼대는 받을텐데
기사에 우리은행 아파트론 5년 고정금리 대출이 5.45~7.15라고 나와있넹.... 애초에 주담대는 집이라는 담보가 있기 때문에 일반 신용대출보단 신용도에 영향을 덜 받지.. 
기한연장하다보면 깜짝깜짝놀람 작년 기준금리 0.83이었는데 2.8넘김
",614,2,6,
239,06.17,형들 이렇게 가다가 끝이 있기는 한거야?,인플이 하루아침에 잡히는것도 아니고그렇다고 투자자체를 안할수도 없는건데1년 2년 동안은 그냥 숏치고 현금자산으로 둬야해?나스닥이 이렇게까지 빠질수가 있나?올해 초에 주식 전부 정리하고이제 다시 들어가고싶은데 타이밍잡기 너무힘드네,"지금부터 조금씩 주우면 되잖아?
조금씩 주었긴한데 내려가기만 하는거 줍는게 맞나 싶으니깐ㅜㅜ
분할 매도  숏 치자 형
ㅋㅋㅋㅋㅋ 안대

와 이거뭐야 소름인데 조금
이대로 갈듯 그래야 태초부터 다시 횡보 후 시작가능
고작 차트 그림만 비슷하다고 서브프라임 모기지때랑 지금이랑 같은 상황이라고 믿으면 안돼요. 쉽게 현혹되지 마시길.. 당시엔 부동산 초 거품 달러가치 박살로 미국 대형 은행들 줄파산하고 수많은 돈이 오갈데를 잃어서 발생한 사건인데.. 금융회사가 파산하는건 여타 기업의 파산과 다르게 자기자본보다 타인자본이 많아서 청산과정에서 고객 자산 보전 목적으로 남은자산을 회수해야해서 시장에 대규모 매도가 발생하면서 자산시장에 어마어마한 영향을 미치게 되고 그 현상이 연쇄적으로 일어나서 자산시장의 대폭락으로 이어진거임. 리먼브라더스같은 3위안에 드는 규모의 은행까지 파산했으니 그 여파는 이루 말할 수 없을 정도였고.. 지금같이 재정정책과 통화정책으로 인한 유동성 문제로 일어난 인플레의 경우와 전혀 다름. 심지어 리먼브라더스사태 이후 미국 은행들이 그때 공포감을 피부로 느꼈어서 그런지 경제위기 금융위기 올 조짐만 보이면 지급준비율 높게 유지하고 보수적으로 대응하는 느낌이 강하기도 하고

ㅋㅋㅋㅋㅋㅋㅋㅋ
코로나 이후 오른것도 생각해야지ㅎㅎ
코시국때 비정상적으로 돈을 풀어놨으니부메랑으로 돌아온다 생각함배당받으면서 적금들었다 생각하고 일단 매수버튼에 손올려 형 
이번엔 좀 크게 올거 같애. 숏도 하지말고 좀 쉬어. 
",423,1,13,
240,06.17,아니 그나마 도덕적 반등이라도 하는 줄 알았더니,미선 다 빠져있네...무슨 일 있었나요??,"미국이 나쁜놈임 -  푸틴 연설중
오르자나
",210,0,2,
241,06.17,왜 손절이안될까,올해 1-5월까지 천만원벌고 다팔았다가6월에 좀삿는데 -300되었는데 그냥손절하면될거를… 죽어도 마이너스는 보기싫어서계속물탔다가 오늘로 풀시드에 -1500됐다합쳐서 -500인데… 지금도 손절이안됨 ㅠ이거 약간병이다진짜 ㅠㅠㅠ,"'정상'
손절기준을 정하지않아서죠. 익절기준도 없고ㅎㅎ
정해도 그가격대가오면 손이안나가요 ㅠ 오히려 추매를 해요 ㅠ
",341,2,3,
242,06.17,그대로 머물러줘...,그래 어차피 존버할건데지금 단가 그대로 머물러줘월급오면 널 데리러갈게....TQQQ에게...♡,"
에이 식폴 떡락빔좀 더 맞아볼래?
아디오스
아...디지겠다오긴오냐 상승장은?스 벌!! 
",147,1,4,
243,06.17,두달전에 순자산 10억 넘어서 파티까지 했었는데..,"절친 둘이랑 소고기+와인 2병에 50만원 써가면서 즐겼는데, 최근 주식 떡락해서 다시 9억대됐네 ㅅㅂ","ㅋㅋㅋㅋㅋㅋ 찐
20대때 해외현장에서 몸갈아서 시드 크게 마련하고, 30초반엔 부동산 하나정도는 다들사니까..
캬아악~퉤잇
ㅋㅋ 이게 꼴뵈기 시를정돈가
기만
이제 8억대로 가야제
꼴뵈기 시르네 x2
나도 메이플 메소 10억 넘게있음!
그러다가 10억 다시 넘으면 파티 다시 하는거야? 귀엽네ㅋㅋ
디져
",860,1,15,
244,06.17,바이든보다 푸틴이 낫네,가스라이팅 졸라 하는 것 같지만바이든 유체이탈해서 노망난 소리만 맨날 하는 것보다 카리스마가 있네,"위대한 트황상 흙흙
돌아와요 도람푸..ㅜㅠ
",318,2,2,
245,06.17,푸틴도 파월이 부러웠나보네,푸틴 등장,"모라고 했어?
미국 졸라까는중이라는데 잘 몰?루
",335,1,2,
246,06.17,형들 bulz -30퍼인데 복구되겠지?,욕심냈다..저점인거같아서 샀는데이거 괜찮긴 한 3배짜리맞지? 어렵다.,"쌉가능
ㅗㅜㅑ
",143,0,2,
247,06.17,파월 요약 ,파월: 호잇,"
요즘 카페24어때

",814,1,3,
248,06.17,오늘 5슬라 볼거같다,ㅈㄱㄴ,"백슬라가믄 ㄱㄱ하즈아
이렇게 떨어지다 테슬라 주식 담보로 트위터 인수 했는데 마짐콜 들어 오겠는디…
삼천슬라가즈아
",237,1,3,
249,06.17,"와 친구들 미선 떡락하네, 다시 테슬라 599불 도전?!",오늘 찍는다 안찍는다 투표해 보자!!,"우주 방어.. 우방.. 우방?! 부도?!
",286,1,1,
250,06.17,마통미리 뚫어 놓고,조금 관망하다 종목 잘고르고 3년 존버하면 개이득 아닐까,"대출 이자가 7~8%까지 오른다는데.... 버틸 수 있겠음??1억 빌리면 일년에 이자만 거의 천만원이야... 
글킨해 그래서 미리뚫어놓고 관망이 답인거 같앜ㅋ
ㅇㅇㅇ 그래서 나도 마통 8천짜리 뚫어둔거 계속 유지중이야 ㅋㅋㅋ 주담대 2.8%짜리도 원금 다 안갚고 원리금만 내는 중이고 ㅋㅋㅋ
형이 진짜 알짜구나 와우 ㅋㅋㅋ결국 레버리지를 어캐 활용하냐가 큰거 같긴해 ㅋㅋㅋ
안목이 있으면 노상관이지 ㅋㅋ
안목을 믿어봐야하낰ㅋㅋㅋ
3년후 들어가야 개이득ㅋ
",362,0,11,
251,06.17,윤리적 반등 좀 하자 이놈들아,또 음전하게 생겼네 ㅜㅜ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ윤리적 반등은 뭐람 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래 도박판에서도 개평은 주는데! 
ㅋㅋㅋ 삼전은 언제까지 내려가?
비윤리적 증시
",125,5,4,
