,날짜,댓글,조회수,좋아요,싫어요
11062,2021-07-08,뭐냐,743,0,0
11063,2021-07-08,막판 모건 2.2 팔고 이베스트가 2.5...,989,0,1
11064,2021-07-08,언놈이냐,674,1,0
11065,2021-07-08,더 열받게 장난질하네,661,1,0
11066,2021-07-08,응 허매수,614,0,0
11067,2021-07-08,뭐 지수 편입되나요? 만기일 동시호가 왜...,625,0,0
11068,2021-07-08,왜 막판에 빨간색으로 변했지요,981,1,0
11069,2021-07-08,일차 지지선에서 멈춤,583,0,0
11070,2021-07-08,평단 27이면 ㅍㅌㅊ냐,1081,0,2
11071,2021-07-08,IR 팀에 전화하면 왜 요 모양인지 답이...,689,1,0
11072,2021-07-08,하나금투 윤재성 보고서  나왔음,797,1,4
11073,2021-07-08,하여튼 추천주라는건 건들면 안돼,578,2,0
11074,2021-07-08,장하다,526,0,0
11075,2021-07-08,평당가 256431 50주 입성,679,0,1
11076,2021-07-08,기사..악재인가요?,825,0,1
11077,2021-07-08,염이사님 믿고 오늘도 추매합니다.,572,1,1
11078,2021-07-08,닫어,553,1,0
11079,2021-07-08,공장,562,2,0
11080,2021-07-08,아래꼬리,581,4,0
11081,2021-07-08,아래로~ 아래로~,624,2,1
11082,2021-07-08,20까지 내려와라,524,2,0
11083,2021-07-08,ㅋㅋㅋ진짜 노답이다. 개잡주네 ㅋㅋㅋ 언...,546,0,0
11084,2021-07-08,염부랄 추천주라며?,836,8,0
11085,2021-07-08,롯데케미칼 피크아웃 반영된건가요,842,0,3
11086,2021-07-08,쪽바리 회사 상폐해라,568,4,0
11087,2021-07-08,염부장님 아니..염이사님 살려주세요..,913,0,2
11088,2021-07-08,ㅋㅋㅋ 차트,571,0,1
11089,2021-07-08,25층이 깨면안되는데,564,0,0
11090,2021-07-08,하반기는  의식주 와  관련있고 실적좋은...,600,0,0
11091,2021-07-08,17만원에 샀었는데,641,3,0
11092,2021-07-08,언제 추매하면 되나요?,573,0,0
11093,2021-07-08,Who,553,0,0
11094,2021-07-08,염부장님 이사 진급하셨네..,640,0,1
11095,2021-07-08,차 화 ㆍ정의 시대,569,0,1
11096,2021-07-08,이새끼들은 주가 관리라는게 아예 없네.....,599,1,0
11097,2021-07-08,난 롯데 케미칼 호재 알고 있는데..,991,0,4
11098,2021-07-08,염씨가 추천했었다,662,2,0
11099,2021-07-08,더떨어지고 오르겠죠??,596,0,0
11100,2021-07-08,이걸 대체 어찌해야 하나,603,1,0
11101,2021-07-08,와이라노 100주사주마,562,0,0
11102,2021-07-08,27층..,680,2,2
11103,2021-07-08,상반기에 이어서 하반기에도,635,2,0
11104,2021-07-08,지수라도 따라가라,555,0,0
11105,2021-07-08,와 씨이..내평단 깼어,588,0,2
11106,2021-07-08,공매가 이리 다몰려서 으샤으샤,566,0,0
11107,2021-07-08,천하의,552,0,0
11108,2021-07-08,뭐하냐,575,1,0
11109,2021-07-08,7월와서 27찍어보지도 못 하고 25보네,595,1,0
11110,2021-07-08,하방 열차 지대로 작동하네,745,0,0
11111,2021-07-08,화병 나겠네요.,586,1,0
11112,2021-07-08,고민,578,0,0
11113,2021-07-08,회사 망했나보죠,587,3,0
11114,2021-07-08,개족가튼주식이네,631,7,0
11115,2021-07-08,이제부터  풀  매수다,637,2,1
11116,2021-07-08,들아 고만사라,600,2,0
11117,2021-07-08,다 팔아라~,579,1,0
11118,2021-07-08,더럽네 이거,707,7,0
11119,2021-07-08,진짜 욕나온다,604,2,0
11120,2021-07-08,그래 이왕빼는거 더 빼라,605,0,0
11121,2021-07-08,공장 불이라도 났냐?,619,0,0
11122,2021-07-08,차트 예술이네..,718,2,0
11123,2021-07-08,하락,619,0,1
11124,2021-07-08,망해라,592,1,0
11125,2021-07-08,이런 회사는 망해야 한다.,611,0,0
11126,2021-07-08,259에 샀습니다,961,0,8
11127,2021-07-08,천하의,590,0,0
11128,2021-07-08,ㅋㅋㅋ 더 이상 잃을 것도 없다더니..,593,1,0
11129,2021-07-08,그만 좀 빠지자,591,0,0
11130,2021-07-08,마음이 아프다.,604,0,0
11131,2021-07-08,좃케,564,0,0
11132,2021-07-08,다들 평단 얼마에 몇개 갖고있음,611,0,0
11133,2021-07-08,19만원 매수 가능,580,1,0
11134,2021-07-08,롯케 공장 모두 불타서 청산하게 되면 보...,618,0,0
11135,2021-07-08,살적 괜찮나요,573,0,0
11136,2021-07-08,차트상으로는 바닥인데,719,0,0
11137,2021-07-08,공매도 고만해라,567,1,0
11138,2021-07-08,신한 창구에서의 마지막 발악과 매도는,714,0,1
11139,2021-07-08,20만원 까지나요,622,1,0
11140,2021-07-08,화학 업종은,650,1,0
11141,2021-07-08,잡주,621,0,0
11142,2021-07-08,코로나 가 즐겁다,625,0,0
11143,2021-07-08,사기꾼 증권사 직원  추천주의 저주,695,7,0
11144,2021-07-08,답글:사기꾼 증권사 직원  추천주의 저주,605,0,2
11145,2021-07-08,시작전 하락,598,0,0
11146,2021-07-08,이러다  25만원  초반,823,1,0
11147,2021-07-08,답글:[삭제된 게시물의 답글]주식장 거품은 끝...,750,1,0
11148,2021-07-07,경영자들 보고 느끼는 것 없나?,864,0,0
11149,2021-07-07,이제 올라가도 되긋다,508,2,0
11150,2021-07-07,23.5~24까지 빠져주면 좋겠다,937,2,5
11151,2021-07-07,년말까지 계속 폭락이다,776,1,2
11152,2021-07-07,나도 대충 눈치 깠어,766,1,0
11153,2021-07-07,아니ㅜ이주식은 무슨 주린이만잇냐,1007,1,1
11154,2021-07-07,차트 상 아직 내려갈려면 더 있어야 될 ...,525,0,0
11155,2021-07-07,지금이 바닥 vs 더 하락 후 반등,561,0,2
11156,2021-07-07,형님들 주가가 더 빠질 것 같지 않으세요,517,0,0
11157,2021-07-07,시외 레드불,615,0,1
11158,2021-07-07,바닥이니 모아가세요.....,681,0,2
11159,2021-07-07,화학주 중 제일 쓰레기,564,0,0
11160,2021-07-07,내일 1차 매수 합니다.,599,1,4
11161,2021-07-07,왜그런데,688,0,0
11162,2021-07-07,차트보소 ㅋㅋㅋ,774,2,0
11163,2021-07-07,잘들논다!~,662,1,0
11164,2021-07-07,입성 타이밍!,1233,1,5
11165,2021-07-07,국장,716,4,1
11166,2021-07-07,0,674,0,0
11167,2021-07-07,빌빌,680,0,0
11168,2021-07-07,천하의,936,5,0
11169,2021-07-07,추매하싶은데 돈이없네,759,1,1
11170,2021-07-07,추매했습니다,747,2,2
11171,2021-07-07,공매도 프락치들아~~,646,0,0
11172,2021-07-07,아오,632,0,0
11173,2021-07-07,슬프다,672,0,0
11174,2021-07-07,답글:[삭제된 게시물의 답글]JP모간,662,0,0
11175,2021-07-07,답글:[삭제된 게시물의 답글][삭제된 게시물의...,571,0,0
11176,2021-07-07,오늘 입성했어요 공포에 샀습니다.,1264,1,5
11177,2021-07-07,날씨 좋다,615,0,0
11178,2021-07-07,이 회사 망했나요???,916,2,1
11179,2021-07-07,저점 낮추면서 계속 쳐박네,666,1,0
11180,2021-07-07,계단식 하락,606,0,0
11181,2021-07-07,증자,669,0,2
11182,2021-07-07,진짜 무겁네ㅋㅋ,645,0,3
11183,2021-07-07,내릴려면 시원하게 내리던지.,740,0,0
11184,2021-07-07,이게 뭐하는 짓이냐,591,0,0
11185,2021-07-07,염부장님이 지금 가격은 저가 매수라고 했...,852,2,1
11186,2021-07-07,OOO,594,0,1
11187,2021-07-07,공장 풀가동중 걱정마라,777,3,0
11188,2021-07-07,코로나 확산이  즐겁다,682,1,2
11189,2021-07-07,조업정지이후 후폭풍,745,0,3
11190,2021-07-07,다들 23,615,1,1
11191,2021-07-07,롯케  정말 미치도록 처다보기도 싫다,789,4,0
11192,2021-07-07,답글:[삭제된 게시물의 답글]매수 개미만 한다,579,1,0
11193,2021-07-07,무슨 문제인가요,580,0,0
11194,2021-07-07,인내심을 가지고,636,2,1
11195,2021-07-07,마음,630,3,0
11196,2021-07-07,흐미  ㅋㅋ 살때다,697,1,0
11197,2021-07-07,천하의,712,1,0
11198,2021-07-07,진짜 전형적인 기관들 사기주식,999,8,1
11199,2021-07-07,목표가가,706,0,0
11200,2021-07-07,예금주,637,1,0
11201,2021-07-07,체결강도,653,0,0
11202,2021-07-07,매일 똑같은 패턴,637,0,0
11203,2021-07-07,오늘 원유값 올라서 아마 반영될겁니다,713,0,2
11204,2021-07-07,"답글:[삭제된 게시물의 답글]자,자, 오늘도 ...",570,0,1
11205,2021-07-07,효성티엔 금호석유 에  원재료 부지런히 ...,680,0,0
11206,2021-07-07,24만대아가리쩍,678,0,1
11207,2021-07-07,단타 먹다 물려서 연말에 배당금까지 받겠...,984,3,0
11208,2021-07-07,미국10년물국채금리폭락ㅡㅡ,1239,4,1
11209,2021-07-06,망할주식,773,1,4
11210,2021-07-06,롯케,632,0,0
11211,2021-07-06,천하의,619,1,0
11212,2021-07-06,답글:[삭제된 게시물의 답글]오늘자 롯케 리포...,633,4,0
11213,2021-07-06,국내 기관과 짜고 치는 골든만 헤지펀드,928,16,0
11214,2021-07-06,신풍 이론자,720,0,0
11215,2021-07-06,롯케 실적 계속 상승중 ㅡ어줍잖은 애널리...,1089,8,0
11216,2021-07-06,금일자 보고서,1034,6,0
11217,2021-07-06,7월 5일자 공매도 비율 29.4% 26...,1065,7,0
11218,2021-07-06,자사주 매입이라도,698,1,2
11219,2021-07-06,같이죽자,744,1,5
11220,2021-07-06,이정도믄 폭등 아니냐,748,3,0
11221,2021-07-06,개기금,795,2,1
11222,2021-07-06,때가되었다,948,7,1
11223,2021-07-06,답글:[삭제된 게시물의 답글]짠하다 진짜...,657,0,0
11224,2021-07-06,2천원 오르기도 이리 힘겨워서야...,775,3,0
11225,2021-07-06,슬픈주식…,852,1,0
11226,2021-07-06,전라도 기업에  투자한 인간의 말로가 이...,763,0,1
11227,2021-07-06,옆동네 친구는,757,0,0
11228,2021-07-06,짝짝짝 짝짝짝,698,0,0
11229,2021-07-06,롯데가 돈을 잘 버는 이유,798,0,2
11230,2021-07-06,넉넉 잡고 ...,970,1,3
11231,2021-07-06,여긴 배터리 안한대요?,1033,2,0
11232,2021-07-06,물타기 할 시점인가?,1054,1,3
11233,2021-07-06,골드만,717,0,0
11234,2021-07-06,장투,747,2,1
11235,2021-07-06,바닥이다 ?? ?????,711,0,0
11236,2021-07-06,조심해라~~,830,1,2
11237,2021-07-06,기관프락치가 설치네~!,712,1,0
11238,2021-07-06,숏커버링 들어올 듯 한데,718,0,2
11239,2021-07-06,패턴이 매일 같음,682,0,0
11240,2021-07-06,천하의,695,1,0
11241,2021-07-06,어제 박수 짝짝  열심히 안  쳤더니,768,0,2
11242,2021-07-05,공매도 전산화하라,1102,12,1
11243,2021-07-05,머리가 뜨끈뜨끈하네요,1184,10,0
11244,2021-07-05,흐름 조습니다,1257,1,5
11245,2021-07-05,신용잔고 35만주...,1380,5,4
11246,2021-07-05,공매 이놈들..,729,2,0
11247,2021-07-05,물떠놓고 기도해라,1023,2,1
11248,2021-07-05,평단들이 어떻게 되시나요?,1689,0,8
11249,2021-07-05,삼성전기도 오늘 급등했는데..,753,0,2
11250,2021-07-05,공매도 29프로 실화냐?,1673,8,8
11251,2021-07-05,"롯데, 원수졌냐?",929,0,0
11252,2021-07-05,7월말 50만원까지 봅니다.,1532,2,9
11253,2021-07-05,축하합니다,820,0,0
11254,2021-07-05,여러분 주식은인내입니다.,860,5,1
11255,2021-07-05,공매도 30퍼인데,1255,4,0
11256,2021-07-05,쓰레기 잡주,714,0,0
11257,2021-07-05,240일 이평선에 근접했음.,802,0,0
11258,2021-07-05,으째 26밑으로 내려가겠네,763,0,0
11259,2021-07-05,진짜,779,4,0
11260,2021-07-05,22만 까지 공매도,791,1,3
11261,2021-07-05,제품가(에틸렌)  올라도,883,3,0
11262,2021-07-05,여기 주주형들 왜 이리 화가 많나요?,1210,1,6
11263,2021-07-05,모건스텐리 유태인넘이 롯데케미팔고,869,0,0
11264,2021-07-05,골드만 모건  jp모건유태인을 대학살해야...,844,3,1
11265,2021-07-05,답글:골드만 모건  jp모건유태인을 대학살해야...,593,0,1
11266,2021-07-05,내말이 맞았죠~~,918,2,2
11267,2021-07-05,26.3층 주주입니다 일주일됐어요,1422,0,3
11268,2021-07-05,답글:[삭제된 게시물의 답글]구걸을 해라,728,0,0
11269,2021-07-05,공매작업이 잘 안되나봐?,870,0,0
11270,2021-07-05,저점 다지기 나쁘지않아,915,4,0
11271,2021-07-05,골드만  모건유태인 놈들이 독일 나찌보다...,825,0,0
11272,2021-07-05,그래 죽죽 떨어져라,809,0,1
11273,2021-07-05,으아아아아아아,800,0,2
11274,2021-07-05,절대 팔지말고,1001,4,3
11275,2021-07-05,외인.기관 프락치들아~,850,0,0
11276,2021-07-05,롯데케미칼 주요사항 risk,979,0,1
11277,2021-07-05,골삭등 공매도세력~~,855,2,0
11278,2021-07-05,공매도 프락치들~~,854,2,0
11279,2021-07-05,시총 배당,976,1,0
11280,2021-07-05,진짜 여기,1084,1,0
11281,2021-07-05,명신산업 > 테슬라 현대차 기아차 1차밴...,855,0,0
11282,2021-07-05,골삭의 공매도??,910,1,0
11283,2021-07-05,천하의,891,2,0
11284,2021-07-05,하반기에 수소사업한다는데 공매치는 놈들은...,961,1,0
11285,2021-07-05,짝짝짝 박수박수 오늘도 1000원 오르게...,860,0,0
11286,2021-07-05,35층,966,3,0
11287,2021-07-05,롯데케미칼이 연간 1조 이익도  못낸단 ...,1075,1,1
11288,2021-07-05,도대체왜 걸어다니면서담배피는거냐 ? 니들...,1467,7,0
11289,2021-07-05,청원 :  무자본 M&A 주가조작.시세조...,1323,0,0
11290,2021-07-04,롯데케,1849,9,4
11291,2021-07-04,롯데케미칼 더 오릅니다. 차트분석 공유,1196,2,2
11292,2021-07-04,반갑습니다,1421,9,3
11293,2021-07-04,석유화학 주간 동향 - 210704,1969,3,0
11294,2021-07-03,롯데케미칼 주식차트분석 및 상승여력전망,2366,0,0
11295,2021-07-03,에틸렌 P grade 가격 동향입니다,2492,37,1
11296,2021-07-03,롯데케미칼 분석 영상,1843,21,1
11297,2021-07-03,동빈아 그래서 연말에 얼마줄건데,1900,4,0
11298,2021-07-03,적정주가,2657,15,0
11299,2021-07-02,한달동안 개미가 91만주 순매수인데,2321,5,2
11300,2021-07-02,뭐 수급 들어왔으면 됐다,912,2,0
11301,2021-07-02,"Baddest 200(pb 0.476, ...",882,2,0
11302,2021-07-02,고리타분한 뻔한수에 당하는 개미들,912,3,1
11303,2021-07-02,뭔 공매도가 15프로야,877,2,0
11304,2021-07-02,평단 앞자리3 잇냐?,1722,9,0
11305,2021-07-02,하루종일 매물벽 쌓아놓고,872,3,0
11306,2021-07-02,박수 짝짝짝,957,1,0
11307,2021-07-02,개미들이여~,819,0,0
11308,2021-07-02,말이되냐,802,0,0
11309,2021-07-02,25년차)참으로,1098,1,1
11310,2021-07-02,개관매도,849,2,0
11311,2021-07-02,잡주왕,795,0,1
11312,2021-07-02,공매들어 붙었네..달랑 만주씩,917,15,0
11313,2021-07-02,오르는 시점은 언제쯤 일까요?,805,0,0
11314,2021-07-02,외국똥개가,768,0,0
11315,2021-07-02,키움에서 공매도 열일하네요,771,0,0
11316,2021-07-02,개미들이 달라 붙으니,771,0,1
11317,2021-07-02,하여튼,762,1,1
11318,2021-07-02,잘들 놀고있다~~!,744,0,0
11319,2021-07-02,또 모간이가 산거구나,823,1,0
11320,2021-07-02,"어제 미국 다우 듀퐁,다우 석유화학 업체...",1325,7,1
11321,2021-07-02,아 내손가락....,774,1,1
11322,2021-07-02,거래창,681,0,0
11323,2021-07-02,와 진짜 jp 모간 저 새끼들은,805,3,0
11324,2021-07-02,뚫어버립시다~~,649,0,0
11325,2021-07-02,25년차)형,724,3,3
11326,2021-07-02,롯케는대형주지만지수와무관 240일선은꼭사...,686,0,0
11327,2021-07-02,회장님 쪼인트가,656,0,0
11328,2021-07-02,오~~~~,638,0,1
11329,2021-07-02,왜 오르질 못하냐,641,0,0
11330,2021-07-02,에틸렌 스프레드 4%폭등,834,3,0
11331,2021-07-02,위기의식 느낀,672,0,0
11332,2021-07-02,아이고오늘도빌빌오늘도효성그룹주들은날라간다,632,1,0
11333,2021-07-02,롯케,625,0,0
11334,2021-07-02,지금 진입하면,1067,0,0
11335,2021-07-02,결국,728,1,0
11336,2021-07-02,자회사 데코항공 지분 매각,1105,2,1
11337,2021-07-02,올라가자~,858,0,0
11338,2021-07-02,"다시 한번, 주주는 아닙니다만",1608,12,5
11339,2021-07-01,전문가 입장에서 봤을때 그래프가 굉장히 ...,1472,5,9
11340,2021-07-01,시외 쪼까들어왔다고,910,0,4
11341,2021-07-01,3년,797,3,5
11342,2021-07-01,석유화학 피크?,976,7,6
11343,2021-07-01,배당성향 40%로 상향하고 자사주 매입/...,807,4,2
11344,2021-07-01,애들아 임시주총하자,701,3,0
11345,2021-07-01,지금 동빈이형 전 임원 모아놓고 조인트까...,960,3,1
11346,2021-07-01,거래량이,660,0,0
11347,2021-07-01,싸다 싸,604,0,0
11348,2021-07-01,악재가 있고 몇일이 지났는데 이가격?,690,2,0
11349,2021-07-01,롯데하이마트봐라ㅋㅋ,684,0,0
11350,2021-07-01,ㅎㅎ 여기 30만원 이상 처 물린 개 흑...,1120,3,2
11351,2021-07-01,뭐 이런~!,599,2,0
11352,2021-07-01,조업정지,769,1,0
11353,2021-07-01,징징거리지 말고,601,2,1
11354,2021-07-01,절대로,591,2,0
11355,2021-07-01,진또배기는 장 끝나고,569,0,0
11356,2021-07-01,eps적자로 공장접고.,920,2,2
11357,2021-07-01,하루종일,640,1,0
11358,2021-07-01,6월 석유화학 수출2위,844,1,1
11359,2021-07-01,ㅌㅌㅌㅌ 생산라인 중단 ㅌㅌㅌㅌㅌㅌㅌ,1137,7,1
11360,2021-07-01,천하의,686,1,0
11361,2021-07-01,회사 망했다,724,1,0
11362,2021-07-01,롯데=일본=소극=수전노= 과거지향  ㆍ,710,5,0
11363,2021-07-01,천하의,610,1,0
11364,2021-07-01,뭐라도,634,2,1
11365,2021-07-01,조업정지,855,1,1
11366,2021-07-01,273천원에 단단히 물렸네요.,848,5,2
11367,2021-07-01,저평가다 바닥이다 추천해줬다가 이제 지인...,773,5,0
11368,2021-07-01,"씨레기롯케주주로써부끄!효성화학,효성첨단소...",597,1,0
11369,2021-07-01,연기금장난,598,0,1
11370,2021-07-01,롯케  실적 괜찮나요,727,2,0
11371,2021-07-01,회사,579,0,1
11372,2021-07-01,진정한기업가는효성처럼주식수가적어 씨레기들...,702,1,0
11373,2021-07-01,"25년차)261,500부터",721,1,3
11374,2021-07-01,연기금 13거래일 매수와 별의순간이,632,1,0
11375,2021-07-01,아이고어제이씨레기버리고효성화학갈라했는데,556,0,0
11376,2021-07-01,실적주ㆍ 성장주  구분없이,572,0,0
11377,2021-07-01,이게 바로 전형적인 기술적 반등이여,628,1,0
11378,2021-07-01,인내심이 돈이여~,570,0,0
11379,2021-07-01,롯데홀딩스,550,0,0
11380,2021-07-01,악재 끝! 상승밖에 없구나~~!,583,0,0
11381,2021-07-01,효성그룹주는날라가네ㆍ뺄만큼뺐으니 고마해라,568,0,0
11382,2021-07-01,롯케 금석,632,0,0
11383,2021-07-01,천하의,646,1,1
11384,2021-07-01,장시작 3분째이긴한데 체결강도 꼬라지 보...,588,0,0
11385,2021-07-01,외국인 기관들의 전형적인 놀이,614,3,0
11386,2021-07-01,오늘 50주  사야것다,704,0,1
11387,2021-07-01,가즈아  롯케,619,0,0
11388,2021-07-01,주주는 아닙니다만,860,0,3
11389,2021-07-01,지금까지 주가하락은,705,1,2
11390,2021-07-01,10일 조업 정지,830,4,0
11391,2021-07-01,한심한 ....,811,0,0
11392,2021-06-30,뜨내기들 모이는거 보니,919,0,0
11393,2021-06-30,내일 하한가 악재 떳네요,1771,2,10
11394,2021-06-30,니들 맘대로 해라,616,1,0
11395,2021-06-30,바부들,861,2,0
11396,2021-06-30,롯케,642,0,0
11397,2021-06-30,안티가 심하고  많이 누르면,629,1,1
11398,2021-06-30,낼 오늘보다 더 내리겠구먼,1294,2,5
11399,2021-06-30,석화 '탑티어' 꿈꾸는 신동빈의 포트폴리...,839,1,0
11400,2021-06-30,효성티앤씨 6개월간 20만에서 90만 갈...,1153,1,2
11401,2021-06-30,답글:효성티앤씨 6개월간 20만에서 90만 갈...,633,0,1
11402,2021-06-30,12월까지 쭉 폭락입니다.,1145,3,6
11403,2021-06-30,와.. 시외 올랐네,736,0,0
11404,2021-06-30,악재에 사는거지,798,4,1
11405,2021-06-30,제가뭐랬죠?,685,0,2
11406,2021-06-30,다들 평단이 ?,1257,0,0
11407,2021-06-30,29만은,901,2,0
11408,2021-06-30,이건 정상적인 그래프가아니다,736,1,3
11409,2021-06-30,어찌되었던지 간에 주가가 개판이다,672,0,1
11410,2021-06-30,오늘도 공매 많이 쳤네,686,1,0
11411,2021-06-30,검찰고발이라.. 상폐가능한가??,718,0,0
