,날짜,댓글,조회수,좋아요,싫어요
1221,2022-01-12,1프로짜리 재료,499,2,1
1222,2022-01-12,오늘,433,2,3
1223,2022-01-12,팍스로비드가 공식치료제인데,573,6,0
1224,2022-01-12,약을  얼마나  팔아야 하나,486,1,7
1225,2022-01-12,팍스로비드 계속 구매할껀데,240,1,1
1226,2022-01-12,여기가,370,2,1
1227,2022-01-12,어제 올린거,435,1,2
1228,2022-01-12,3프로먹고 빠이 빠이,170,0,1
1229,2022-01-12,얘들아,211,3,2
1230,2022-01-12,유한의 이슈는 레이져티닙,378,10,0
1231,2022-01-12,65000원은 한번은 오겟죠?,337,2,0
1232,2022-01-12,답글:65000원은 한번은 오겟죠?,188,1,0
1233,2022-01-12,외.기.프 3끌이 매수중,371,2,2
1234,2022-01-12,화이자 '먹는치료제' 미접종자도 무상 투...,226,4,1
1235,2022-01-12,Sbsbiz유한양행 나옴,246,3,0
1236,2022-01-12,공매 세력이 강하네요,189,0,0
1237,2022-01-12,코로나19 경구용 치료제 사용자 교육 자...,144,0,0
1238,2022-01-12,이상한게 뉴스보도에 팍스로비드만나오고,374,0,1
1239,2022-01-12,유통마진이 얼마나 되요??,138,0,0
1240,2022-01-12,유한 쓰레기!,185,1,2
1241,2022-01-12,유한양행 오창 물류창고 입고,357,4,0
1242,2022-01-12,코로나 관심없음,179,2,0
1243,2022-01-12,공매도발악,205,2,1
1244,2022-01-12,금융소득 종합과세 관련 세금 여쭙니다.,220,0,1
1245,2022-01-12,화이자 치료제 -유한양행 1월14일부터 ...,441,8,0
1246,2022-01-12,ㅋㅋ공매도 잘가~,176,0,0
1247,2022-01-12,외인 기관 들어오네,172,4,0
1248,2022-01-12,공매도 지들이 사서 값아야지,137,3,0
1249,2022-01-12,팍스로비드 포장지에 유한양행 찍히냐?,126,1,0
1250,2022-01-12,약 들어오면,130,1,0
1251,2022-01-12,엠블리 추천주,185,0,2
1252,2022-01-12,유한양행 자본으로 사서 이익 붙여서,198,6,0
1253,2022-01-12,코로나 치료제 1월14일부터 유통시장-유...,345,4,0
1254,2022-01-12,[전략전술꾼들에겐 전략전술여야한다!!],102,0,0
1255,2022-01-12,내 팁을 하나 주지 ㅋㅋ,259,1,3
1256,2022-01-12,에이비엘바이오,168,3,1
1257,2022-01-12,어제 단타로 들어왔는데 엄청 물렸네요ㅜ,338,4,2
1258,2022-01-12,11시 ~~~~가는구나,239,3,0
1259,2022-01-12,♡시총4조 확률은 낮지만 쩜상차트 같이~...,210,0,0
1260,2022-01-12,조금씩 모아가볼까나~,209,2,0
1261,2022-01-12,정부로부터 따낸건가??,315,3,2
1262,2022-01-12,봐라!!,142,0,0
1263,2022-01-12,공매도 세력들을 골로 보냅사다!,147,5,2
1264,2022-01-11,오늘 너무 기분이 좋아서 잠이 안 온다 ...,763,2,14
1265,2022-01-11,여긴 2년가까이 변함 없는데,253,0,2
1266,2022-01-11,추운데. 기도하고 왔다..,214,1,0
1267,2022-01-11,또,309,1,0
1268,2022-01-11,오늘 긴~~꼬리 양봉  심하게,596,1,0
1269,2022-01-11,64000원 손절,251,0,0
1270,2022-01-11,연초부터 바로 시작이네 유한양행,361,1,0
1271,2022-01-11,찬티 많고 공매도 대차 딱 답나온다 아나,241,2,1
1272,2022-01-11,외인들,163,0,0
1273,2022-01-11,"오늘 66,000에 덥석 물었더니 물렸슴...",689,2,0
1274,2022-01-11,낼 좀 내려가두 괜찮을듯~,225,1,0
1275,2022-01-11,유통마진 개당 2만언,531,9,1
1276,2022-01-11,유통마진 = 72만명 곱하기 3만원,669,8,2
1277,2022-01-11,답글:[삭제된 게시물의 답글]주식하면 손실나는...,101,2,0
1278,2022-01-11,내일 상승 기대해도 되려나+추가,864,12,3
1279,2022-01-11,호재가 있었는데 오르지 못하는 이유,505,1,4
1280,2022-01-11,브랜드 가치가 높아져 가네요,212,2,0
1281,2022-01-11,어차피 ~,446,16,0
1282,2022-01-11,원래 호재 갑자기 뜨면,290,3,1
1283,2022-01-11,화이자 코로나 복제약  유한양행에서,378,8,2
1284,2022-01-11,형님이다,536,1,2
1285,2022-01-11,낼 시가 4~5프로,269,5,5
1286,2022-01-11,기사 엄청나옴,285,4,2
1287,2022-01-11,어느 정도 공매가 쌓였는지 모르겠지만,601,13,1
1288,2022-01-11,(장난/험한말 사절) 주주분들 유양이 얼...,826,5,2
1289,2022-01-11,13일에 약들어온다,320,6,0
1290,2022-01-11,백신 유통만해도,299,2,0
1291,2022-01-11,뉴스에서도배되네요,290,4,0
1292,2022-01-11,장시작시 상한가 매도 걸어놓읍시다,266,3,0
1293,2022-01-11,오늘도 안털렸다,490,2,0
1294,2022-01-11,유통하면 이득이지 싸게 줘서 고마워,174,1,0
1295,2022-01-11,뜻밖이네요.아무 소식 없이 유통 한다고 ...,355,1,0
1296,2022-01-11,이번주 부터 투약 가능,179,0,0
1297,2022-01-11,C발,232,3,1
1298,2022-01-11,자 지금부터 공매도 척결이다 유한양행 제...,234,2,0
1299,2022-01-11,공매도120억을 당하니,297,4,1
1300,2022-01-11,뉴스에 팔아라!!,330,2,2
1301,2022-01-11,금일 똥침은 설명해준다,380,3,1
1302,2022-01-11,낼 가즈아,232,3,1
1303,2022-01-11,우와 시간외 상이다,348,0,6
1304,2022-01-11,화이자 ㅅㅅ ㅅ,204,0,1
1305,2022-01-11,자 지금부터 공매도 척결이다 제2의 게임...,246,6,0
1306,2022-01-11,"속보,...공중파 보도..축하",490,9,0
1307,2022-01-11,자 지금부터 공매도 척결이다 제2의 게임...,291,10,0
1308,2022-01-11,저보다 심하게 물린사람 있으신가요?,753,2,1
1309,2022-01-11,답글:저보다 심하게 물린사람 있으신가요?,160,1,0
1310,2022-01-11,유한양행이 무슨 코스닥 개잡주처럼 움직이...,249,0,1
1311,2022-01-11,7 ~ 8%라도 먹을껄,256,0,0
1312,2022-01-11,답글:7 ~ 8%라도 먹을껄,298,3,1
1313,2022-01-11,♡공매도들 주식을 아주 가지고노네 ㅎㅎㅎ,205,2,0
1314,2022-01-11,자 지금부터 공매도 척결이다 제2의 게임...,254,7,2
1315,2022-01-11,하루에 공매도 120억이 공매도의 순기능...,373,20,0
1316,2022-01-11,가즈아,205,1,1
1317,2022-01-11,[그나저나 앞으론 의약품 백퍼 유전자치료...,186,0,0
1318,2022-01-11,답글:[낙동강오리알??],102,0,0
1319,2022-01-11,외계인 시끼들공매도친거보게,232,5,0
1320,2022-01-11,[주체별루 외인기관들다토껴꾸만..],158,0,0
1321,2022-01-11,[누군지모르지만 토꼈겠구만..],149,0,0
1322,2022-01-11,시외,444,0,0
1323,2022-01-11,어서와 유암양행은 처음이지?,281,3,0
1324,2022-01-11,뭐냐 중간에 피뢰침?,182,0,0
1325,2022-01-11,설마했는데,170,1,0
1326,2022-01-11,종가 베팅간다,170,1,0
1327,2022-01-11,유한 회귀본능 지렸다,151,0,0
1328,2022-01-11,아 나도공매도치고싶다,138,0,0
1329,2022-01-11,1년 갖고 있었다 내일이 있다,189,5,0
1330,2022-01-11,화이자 14일부터 처방…유한양행 유통,505,5,0
1331,2022-01-11,시간외 상,222,2,0
1332,2022-01-11,이제쓰레기같이,208,1,0
1333,2022-01-11,꼭대기 사신분,159,0,1
1334,2022-01-11,그래도 거래량은 괜찮다 ㅋㅋ,149,0,3
1335,2022-01-11,아무리 생각해도 호재는 호재 같습니다,453,8,0
1336,2022-01-11,씨ㅂ!ㄹ 100원. 짜리,108,0,0
1337,2022-01-11,물린 사람 손?,170,1,0
1338,2022-01-11,유한택배....봉고차 10대면 전지역 유...,161,1,2
1339,2022-01-11,♡뉴스내고 개인만 사는날~~~뻔하잖여 ㅎ...,291,1,2
1340,2022-01-11,걍 하던대로 해,128,0,0
1341,2022-01-11,종가61800,127,0,0
1342,2022-01-11,참^^어이상실,170,1,0
1343,2022-01-11,일하는사이 빔쐈네? 코인이냐? SS부레,134,1,0
1344,2022-01-11,양갱이 완죤 동네걸레 다?네 ㅋㅋㅋ,118,0,0
1345,2022-01-11,아쓰벌못팔았네,134,0,0
1346,2022-01-11,멋지게 했네,122,0,0
1347,2022-01-11,빤스까지,106,1,0
1348,2022-01-11,오늘,130,1,0
1349,2022-01-11,깔짝 올리고,163,3,0
1350,2022-01-11,ㅋㅋㅋㅋ 빨래질 제대로 당했네,135,2,0
1351,2022-01-11,화이자 경구치료제,420,1,0
1352,2022-01-11,???,118,0,0
1353,2022-01-11,ㅋㅋㅋㅋㅋㅋㅋ,125,0,0
1354,2022-01-11,흔들었으면 가야지~!~내일 가자,193,1,0
1355,2022-01-11,기관 외인들아,193,1,0
1356,2022-01-11,호재다  더사모으자,209,3,0
1357,2022-01-11,ㅋㅋㅋㅋ이거,226,0,1
1358,2022-01-11,앞으로도 유한양행서 계속 팔것지 지속적으...,216,3,0
1359,2022-01-11,참고있는데,173,3,0
1360,2022-01-11,모아두진,233,4,0
1361,2022-01-11,덕분에 광고쟁이 똥파리들만 꼬였네,120,0,0
1362,2022-01-11,61500부터는 용기내라,138,0,0
1363,2022-01-11,화이자제품. 국내에서 유통이라도 맡는거면...,476,9,0
1364,2022-01-11,진짜 윗꼬리 개극혐이다ㅅㅂㄹ들,151,2,1
1365,2022-01-11,주포가 다급하게 누르네ㅋㅋ,191,1,0
1366,2022-01-11,이게 뭐냐,131,1,0
1367,2022-01-11,내일상한가래~~~,195,0,0
1368,2022-01-11,이러다,242,2,0
1369,2022-01-11,전형적인 빠큐차트,147,1,0
1370,2022-01-11,눈물나네~,181,2,0
1371,2022-01-11,이정도면 주가조작 아닌가요?,185,5,0
1372,2022-01-11,끝이네 대량매수후 밀리는건 끝났음을 의미,181,1,1
1373,2022-01-11,매수할 기회를 주셔서,164,0,1
1374,2022-01-11,정말 말세다..말세..ㅋㅋ,195,0,0
1375,2022-01-11,암 걸릴꺼 같네,191,3,0
1376,2022-01-11,풀미수 영웅문 껐다 하지만 걱정이없다,237,1,1
1377,2022-01-11,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,142,0,0
1378,2022-01-11,좋았어~~실망매물받아야지,189,4,0
1379,2022-01-11,유한양행 두차례 공급....,358,1,0
1380,2022-01-11,대주매도 하세요,157,0,0
1381,2022-01-11,된장 속았네  아까운돈,148,1,0
1382,2022-01-11,이런 족같은주식을 봤나,152,1,0
1383,2022-01-11,아니,122,1,0
1384,2022-01-11,아무리 그래도 이건 좀 심하자나 ㅋㅋ,162,1,0
1385,2022-01-11,쳐물린 개미들 곡소리 난다,168,1,0
1386,2022-01-11,개잡주,144,1,0
1387,2022-01-11,종가보합,150,0,0
1388,2022-01-11,해프닝 ㅋㅋㅋㅋㅋㅋㅋ,268,0,2
1389,2022-01-11,외국인들 대단하네,372,0,0
1390,2022-01-11,본주가 우선주 따라가는게 유한양행 법칙이...,202,1,2
1391,2022-01-11,이거 내가 제작년부터 작년까지 1년 반개...,254,2,1
1392,2022-01-11,물렸넹,151,0,1
1393,2022-01-11,손절가 6만원 63200원에 올인함,182,0,0
1394,2022-01-11,답글:[삭제된 게시물의 답글]거래량이 터졌다 ...,136,0,0
1395,2022-01-11,개발도 아니고 유통이다ㅋㅋ,399,2,4
1396,2022-01-11,속보..9시뉴스에도 나온다. 공중파에서도...,412,3,0
1397,2022-01-11,풀미수로사고 영웅문 껏는데 왜비웃냐?,325,1,3
1398,2022-01-11,배부르다 ㅋㅋ,151,0,2
1399,2022-01-11,고생끝 행복 시작,218,8,0
1400,2022-01-11,그많은 치료제 논란속에 첫스타트는 유한이...,295,1,0
1401,2022-01-11,ㅋㅋ,114,0,0
1402,2022-01-11,시총이 4조넘는데,303,1,1
1403,2022-01-11,계단식하락,153,0,0
1404,2022-01-11,신한 이것들 진짜ㅋㅋㅋ,196,0,0
1405,2022-01-11,장대음봉자리에서 기다릴께요 꺼억~~~ㅎ,123,0,0
1406,2022-01-11,ㅋㅋㅋㅋㅋㅋㅋ,134,0,0
1407,2022-01-11,유한양행 가자 갈때 됐다 제발,153,2,0
1408,2022-01-11,풀미수로 사고 영웅문 껏데 ㅋㅋㅋㅋ,207,0,0
1409,2022-01-11,오우,118,0,0
1410,2022-01-11,지금이라도 돔황챠..,205,1,0
1411,2022-01-11,♡벌써 다팔고 매수잔량 잡았나!?ㅎㅎㅎ,138,0,0
1412,2022-01-11,코로나 치료제 유통,220,0,0
1413,2022-01-11,작전치는넘들,153,0,0
1414,2022-01-11,이십만 유한양행 가즈아,130,2,0
1415,2022-01-11,영웅문 껏다 내일보자 풀미수 니가죽나 내...,297,0,2
1416,2022-01-11,OOO,136,1,0
1417,2022-01-11,경인지역은 경인양행 ㅋㅋㅋ,191,0,3
1418,2022-01-11,꺼억~,166,0,4
1419,2022-01-11,일주일전에 들어왔는데,166,1,0
1420,2022-01-11,한비가 치료제 유통 하나로 3조 갓지?,211,1,0
1421,2022-01-11,이건  진짜아니다,216,2,1
1422,2022-01-11,박스까서 약 분배해준다고 5000억이 올...,308,0,2
1423,2022-01-11,그럼 그렇지..,150,0,1
1424,2022-01-11,왜 오전에들 안사고,138,1,1
1425,2022-01-11,"유한양행, 화이자 먹는 코로나 치료제 유...",477,1,0
1426,2022-01-11,?유통인데 왜오름,447,1,0
1427,2022-01-11,배달의 민족한다고 시총 4천억이 올라?,185,0,1
1428,2022-01-11,ㅡㅡ,103,0,0
1429,2022-01-11,가벼운 우선주먼저보내고 따라가네,111,0,0
1430,2022-01-11,무슨 129!!!!,128,0,0
1431,2022-01-11,상한가 가즈아!!!,118,0,1
1432,2022-01-11,매출 50% 늘겟네 ㅋㅋ,147,0,1
1433,2022-01-11,경인양행도 가것네 ㅋㅋ,118,0,1
1434,2022-01-11,살다살다 양갱이 vi를 다보네 ㅋㅋㅋ,131,0,1
1435,2022-01-11,화이자 유통공급 가쥬아,137,1,0
1436,2022-01-11,거래량 터진다,133,1,1
1437,2022-01-11,ㅅㅂ 상처도 마이너스네 ㅠ,185,2,0
1438,2022-01-11,유통한다고 시총 4000억을 올려? ㄷㄷ,152,0,0
1439,2022-01-11,위탁 생산이 아니고 그냥 배달만 해주는건...,134,0,0
1440,2022-01-11,아 또,93,0,0
1441,2022-01-11,유통 기사는 어제 났잖아 근데 그걸로,180,0,0
1442,2022-01-11,어여타라,109,0,0
1443,2022-01-11,이거 품절주임?,112,0,0
1444,2022-01-11,ㅋㅋㅋㅋ 튀어라,97,0,0
1445,2022-01-11,상한가 가즈아~,106,0,0
1446,2022-01-11,OOO 유통한다는데 일케 올라? ㅋㅋㅋ,173,0,0
1447,2022-01-11,3연상각,211,0,0
1448,2022-01-11,"유한양행, 화이자 먹는 코로나 치료제 유...",785,3,0
1449,2022-01-11,헐 갑자기 뭐야,300,1,0
1450,2022-01-11,이제,148,0,0
1451,2022-01-11,어제 시간외 상승은 어떤 의미일까?,376,1,1
1452,2022-01-11,[지금이땅에 악질전략전술꾼들은 아젠다들과...,137,0,0
1453,2022-01-11,대단한,222,1,0
1454,2022-01-11,팍스로비드 유통 담당??,264,1,1
1455,2022-01-11,조금 있다가,236,0,0
1456,2022-01-11,팍스로이드 유통,324,4,2
1457,2022-01-10,무증 끝났나요?,667,0,0
1458,2022-01-10,양갱이 가끔식 시간외에 튈때 있다,550,4,2
1459,2022-01-10,뭘 알아야지,247,2,0
1460,2022-01-10,조심해라,284,2,3
1461,2022-01-10,아나 20주 팔았눈데 머고,302,3,1
1462,2022-01-10,내일 윗꼬리 예정,331,2,8
1463,2022-01-10,시외 모지,305,2,0
1464,2022-01-10,시간외 급상승,1180,12,0
1465,2022-01-10,기사,469,6,0
1466,2022-01-10,유한양행 주가 상승 요인을 분석해봤습니다,314,0,1
1467,2022-01-10,양갱,235,1,0
1468,2022-01-10,♡열심히 허매수 외인기관 팔고있네 숏커버...,307,2,1
1469,2022-01-10,0.05주 곱했는데,890,1,0
1470,2022-01-10,답글:0.05주 곱했는데,362,1,0
1471,2022-01-09,[2022 나의투자마인딩..],417,0,2
1472,2022-01-09,유한양행에서 오스템임플란트 m&a해라.....,759,3,1
1473,2022-01-09,음~,615,0,11
1474,2022-01-09,[아젠다들의 전방위전략전술에 허망히당하는...,243,0,0
1475,2022-01-09,햇볕이 들라나!!!,536,2,0
1476,2022-01-08,미국 임상 몇상인가요?,564,1,2
1477,2022-01-08,"윤석열, 자신표 가져간 안철수 탓",248,8,2
1478,2022-01-08,윤석열 처 쥴리의 접대 받은 증인 영상,308,5,4
1479,2022-01-08,답글:[삭제된 게시물의 답글]21일에 몇주나 ...,206,0,0
1480,2022-01-07,회계비리 유한양행은 없을까,611,2,5
1481,2022-01-07,길기도 길었다,278,4,1
1482,2022-01-07,(필독) 안티 많은걸보니,497,8,5
1483,2022-01-07,복제 약품 회사,311,5,2
1484,2022-01-07,약방회사,279,5,0
1485,2022-01-07,계륵,279,4,2
1486,2022-01-07,오늘 부터 상승 갑시다,332,1,0
1487,2022-01-07,유한이는,286,1,0
1488,2022-01-06,곧 재상승 할듯,665,5,1
1489,2022-01-07,답글:이런 모자란 애도 있군 ㅋㅋㅋ,242,1,4
1490,2022-01-06,골드만이 슬슬 기어나오네,232,0,0
1491,2022-01-06,역시 유한양행,237,2,0
1492,2022-01-06,역시 유한양행 이다,437,6,0
1493,2022-01-06,이제 사야겠다,437,2,3
1494,2022-01-06,10만원,568,3,1
1495,2022-01-06,20년에 매수한 사람은 좋겠다 ㅠㅠ,526,0,0
1496,2022-01-06,유한양행 포기,467,1,0
1497,2022-01-06,복제 약이나 파는 조같은 회사,215,1,1
1498,2022-01-06,최하,199,1,0
1499,2022-01-06,ㅈㄹ병이 도졌네~~,321,2,0
1500,2022-01-06,조금만 더 기다려라 ㅋㅋㅋ,279,1,2
1501,2022-01-06,탈모샴푸있는데 왜안가냐,219,0,1
1502,2022-01-06,전군후퇴,307,6,1
1503,2022-01-06,0.05주 배정하면 몇주 받는거죠,1070,1,2
1504,2022-01-05,저평가 종목,273,1,0
1505,2022-01-05,공매잔고 엄청 줄었네요,709,2,3
1506,2022-01-05,지나치게 하락,286,2,0
1507,2022-01-05,JP 모건 헬스케어 이슈,331,2,1
1508,2022-01-05,30분봉이 안 좋게 끝났군 ㅋㅋㅋ,418,1,5
1509,2022-01-05,떡같은 회사,293,9,0
1510,2022-01-05,내리막이네,260,1,3
1511,2022-01-05,5만원대에 1주 사놨는데,246,0,1
1512,2022-01-05,무상증자하면 뭐합니까 배당락 되면서 내 ...,737,11,0
1513,2022-01-05,뱁새가 황새 될수 없듯이 실망만 안겨주는...,279,1,3
1514,2022-01-05,시총 4조 딱 깨지면 정말 사고싶어질꺼 ...,227,0,2
1515,2022-01-05,하락해도 기다립니다,233,1,0
1516,2022-01-05,오늘 빠지면,399,5,0
1517,2022-01-05,7만원 찢는다,294,2,0
1518,2022-01-05,유한양행 매수하고 고민,358,2,2
1519,2022-01-04,평단 3만대 손?,258,0,0
1520,2022-01-04,이뮨온시아,387,4,0
1521,2022-01-04,배당락 가격 복구되길,352,2,1
1522,2022-01-04,언제쯤 10만 가려나,478,0,1
1523,2022-01-04,어제 5일선 위로 못 올리면 끝난다고 했...,707,5,7
1524,2022-01-04,차트 보니 내일부터,430,1,3
1525,2022-01-04,답글:무슨 58000원 ㅋㅋㅋ,265,0,3
1526,2022-01-04,전문가들은,352,6,0
1527,2022-01-04,자사주 사세요,469,5,0
1528,2022-01-04,빠질거면,242,2,0
1529,2022-01-04,공매 칠려고 간 많이 보네 ..,275,1,0
1530,2022-01-04,제가잘몰라서,817,0,0
1531,2022-01-04,신주상장일 1/21까지,423,1,0
1532,2022-01-04,국내 제약주중 가장 안전한 주식인듯,434,3,1
1533,2022-01-04,대차 거래..,459,0,0
1534,2022-01-04,금년은 자사주 매입 기대,580,10,0
1535,2022-01-04,오스템임플란트 횡령건을보니,556,8,1
1536,2022-01-03,우야든둥  우량대표주로서 올해 많이 상승...,323,1,2
1537,2022-01-03,"63,500원으로",484,3,0
1538,2022-01-03,"63,500원으로",315,0,0
1539,2022-01-03,아마도,449,0,0
1540,2022-01-03,K 바이오 봐봐봐,493,1,0
1541,2022-01-03,배당,1885,0,0
1542,2022-01-03,글로벌 제약사 50위,779,10,0
1543,2022-01-03,5일선 위로 마무리 못 하면,345,2,3
1544,2022-01-03,유한아 좀 오르자,476,1,0
1545,2022-01-03,모건스탠리는 공매인데,264,0,1
1546,2022-01-03,손절한애들 쑤아리 지르고 머리 내리쳐,308,0,1
1547,2022-01-03,29일날 배당락 맞고 바로 팔면 주식배당...,1002,0,0
1548,2022-01-03,(뉴스) 유한양행 신약 개발,763,2,0
1549,2022-01-03,기사,399,0,0
1550,2022-01-02,유한양행도 프로바이오틱스 시장 적극공략 ...,554,9,0
1551,2022-01-01,짤짤이 좁쌀주,759,0,3
1552,2022-01-01,우상향,947,10,5
1553,2021-12-31,장기적으로 보시죠,641,3,0
1554,2021-12-31,내년에도 성투 하세요 ^^,686,11,1
1555,2021-12-31,기사,520,0,0
1556,2021-12-31,유한양행 이러다가 5만원 이하 된다,578,3,1
1557,2021-12-30,내일 올라가것지,701,3,1
1558,2021-12-30,전화도 하고 주총에도 나가서,363,2,0
1559,2021-12-30,2022 임인년,381,8,0
1560,2021-12-30,어차피 존버하고 있긴한데....,370,2,0
1561,2021-12-30,어떤 쪼다들이 유한을 쓰레기주라고 하는가...,430,0,3
1562,2021-12-30,실망주,274,0,0
1563,2021-12-30,코스피 최고의 ㅆ레기주,328,8,0
