,날짜,댓글,조회수,좋아요,싫어요
13232,2021-07-15,내일 한조 임금협상 투표하는날,654,2,0
13233,2021-07-15,낼은 외인들어올꺼지?,547,1,0
13234,2021-07-15,수주는,541,1,1
13235,2021-07-15,포스코야 후판가격 올린다고?,732,4,0
13236,2021-07-15,수주,754,4,0
13237,2021-07-15,속!!!!보!!!!,846,0,0
13238,2021-07-15,나  왔다 ㅎ,995,3,4
13239,2021-07-15,152호다.,644,1,0
13240,2021-07-15,한조 수주 = 미포 떡상.,719,2,0
13241,2021-07-15,개미는 뚠뚠 . 한조를사네.,645,0,0
13242,2021-07-15,한조는 개미만사내ㅋㅋㅋ,613,1,0
13243,2021-07-15,한조는 개미무덤,716,1,0
13244,2021-07-15,3일째 정지,835,0,0
13245,2021-07-15,개관색히들..,736,2,0
13246,2021-07-15,어제도 보합 오늘도 보합,669,0,0
13247,2021-07-15,ㅂㅈ,677,2,0
13248,2021-07-15,내 장담컨데...,1019,7,0
13249,2021-07-15,단타로 먹어도 장투보단 많이 먹겠다..,755,5,0
13250,2021-07-15,데자뷰 - 과거에 조선주로 5배 먹었던 ...,1471,14,0
13251,2021-07-15,다들 전고점 55만만 생각하는 순진한 투...,853,0,2
13252,2021-07-15,차트쟁이 말 믿고 15만원일때 매도했어야...,771,1,2
13253,2021-07-15,떨어질만하네.,721,2,0
13254,2021-07-15,그만사 개미들아 .. 제발,660,1,0
13255,2021-07-15,얘는 맨날 안오름,612,1,0
13256,2021-07-15,수급 꼬이면 코스피 100포인트 올라도 ...,671,1,1
13257,2021-07-15,과거 2 만원도 했다,649,0,1
13258,2021-07-15,조선업종은 주식시장에서 수레기,660,2,0
13259,2021-07-15,개  같은 종목이네.,597,2,0
13260,2021-07-15,물타다보니,582,2,0
13261,2021-07-15,개잡주,497,1,0
13262,2021-07-15,코스피 4천가야 전고점 16회복가능.ㅎ,484,1,2
13263,2021-07-15,이십만 한국조선 수군들아 일어서라~~,477,1,1
13264,2021-07-15,걍 한조계열사 납품하는,630,0,0
13265,2021-07-15,이게 무슨회사인가,609,1,0
13266,2021-07-15,최소 11.4만까진 열어뒤야.,647,3,3
13267,2021-07-15,내가 여기 있던 와 중 최고의 수주량이다...,724,2,0
13268,2021-07-15,문제.,536,1,0
13269,2021-07-15,코스피는 18포인트 상승인데 참,497,1,0
13270,2021-07-15,경축!!!,644,8,0
13271,2021-07-15,카타르 프로젝트 여전히 오리무중.ㅎ,636,0,1
13272,2021-07-15,또 수주하면,557,2,1
13273,2021-07-15,뉴스나온당,718,0,0
13274,2021-07-15,효성 3형제는 날라가는데 한조는 꺼꾸로가...,502,0,0
13275,2021-07-15,코로나 전 코스피 2200대가네.ㅎ,479,0,1
13276,2021-07-15,신용 1000주 함 질러버리면?,556,0,0
13277,2021-07-15,13이 한계,491,0,2
13278,2021-07-15,갭상띄우고 다시 보합가누 ㅜㅜ,608,1,0
13279,2021-07-15,한조 이제 일 가려서 받자,568,0,0
13280,2021-07-15,떨어지면 더 사면되지..,564,2,1
13281,2021-07-15,암만 실적이 안좋아도 주가는6개월 선행하...,583,0,0
13282,2021-07-15,껍떼기 회사의 한계를 보여주는듯...,577,1,0
13283,2021-07-15,수주떳다 꽉잡아,547,2,0
13284,2021-07-15,수주할수록 주가는 흘러내리네,607,2,0
13285,2021-07-15,왜수주했냐,504,1,0
13286,2021-07-15,얘는,690,0,0
13287,2021-07-15,아쎄,616,1,0
13288,2021-07-15,오빠,616,2,0
13289,2021-07-15,ㅋㅋ.,544,1,2
13290,2021-07-15,강력한 거래량이 동반되어야 악성매물 돌파...,574,2,0
13291,2021-07-15,오늘의 종가~~,634,3,1
13292,2021-07-15,1년치 수주다했는데 주가왜 뒤로감?,973,2,0
13293,2021-07-15,호ㄱ조선해양,541,1,0
13294,2021-07-15,쫌만 오르면 패대기,540,1,0
13295,2021-07-15,한조 팔아서 현중상장하면??,619,1,1
13296,2021-07-15,오후,609,1,1
13297,2021-07-15,오후 패대기 확실 But 연말 20,661,1,1
13298,2021-07-15,이제 슬슬,966,3,1
13299,2021-07-15,모두 다~ 안좋다고 할때가 바닥.,653,2,0
13300,2021-07-15,신호,587,2,0
13301,2021-07-15,■■1980년대 김일성의 대한민국에서 위...,622,1,2
13302,2021-07-15,조선주 오늘 마지막 기회!!!!!!,1210,12,2
13303,2021-07-15,장난하냐? 후판가격? 막갖다 붙여라 ㄱㅐ...,821,6,1
13304,2021-07-14,지그미니!,974,0,0
13305,2021-07-15,답글:[삭제된 게시물의 답글]후판 가격 인상이...,222,0,0
13306,2021-07-14,내생각을애기해보아요,946,3,3
13307,2021-07-14,오르고내리는게주식이다,675,1,0
13308,2021-07-14,여긴 고집센 사람만 있네,984,2,6
13309,2021-07-14,무조건,682,2,0
13310,2021-07-14,내일 안전벨트단디해라,1268,3,0
13311,2021-07-14,왜수주만하면,719,0,0
13312,2021-07-14,수주목표  달성!  주가 개박살!  뉴스...,826,4,0
13313,2021-07-14,빅싸이클 돌아올까요?,756,1,1
13314,2021-07-14,12만 초반에 와서,982,2,1
13315,2021-07-14,지중해 밤바다는~,769,2,0
13316,2021-07-14,거래량...,889,6,1
13317,2021-07-14,■전력대란 비상...탈원 전 문재인,755,8,8
13318,2021-07-14,드디어 선가상승  LNGC 척당 2억불 ...,884,4,1
13319,2021-07-14,한조는 곧,824,2,1
13320,2021-07-14,우와 시외 상한가 가는 줄...,1117,0,3
13321,2021-07-14,보합에 행복해하는 주주들이 있을까...,746,4,0
13322,2021-07-14,보합인데 왜 이득본 기분이냐,752,0,0
13323,2021-07-14,막판보합,979,10,0
13324,2021-07-14,개잡주라..,724,0,0
13325,2021-07-14,오늘종가128000,688,0,0
13326,2021-07-14,자 수주채웠다,671,0,0
13327,2021-07-14,껍때기 회사라 1조수주해도 주가 떨어진다...,756,1,0
13328,2021-07-14,공매도 애들아..,697,1,0
13329,2021-07-14,속!!!!보!!!!,671,0,1
13330,2021-07-14,국민연금 8.78,873,1,0
13331,2021-07-14,선가 상승은 필수,659,0,1
13332,2021-07-14,기회는 없읍니다,589,0,0
13333,2021-07-14,수주  이슈,642,1,0
13334,2021-07-14,한번에 16만원간다,659,3,3
13335,2021-07-14,230개 추가  가져간다.,779,5,1
13336,2021-07-14,현대중공업 상장철회했으면...,665,0,2
13337,2021-07-14,염이사 어찌된그야,588,0,0
13338,2021-07-14,빌빌거리는 이유,614,0,0
13339,2021-07-14,개인투자자 한조 매수자제 요청합니다!,665,4,4
13340,2021-07-14,수주,524,1,0
13341,2021-07-14,> 클락슨 벤치마크 대비 3.9% 상승.,620,5,0
13342,2021-07-14,왜주가가 계속 내리꽂을까,663,4,0
13343,2021-07-14,해양,527,0,0
13344,2021-07-14,"오늘 LNGC 4척 수주 공시, 그런데 ...",909,4,0
13345,2021-07-14,주가는 6개월 앞서 간다는데 머냐?,661,1,0
13346,2021-07-14,저가수주,734,3,1
13347,2021-07-14,주가전망,810,5,4
13348,2021-07-14,조만간 10 만 간다,587,1,1
13349,2021-07-14,"3년전 유증가 98800매수, 정몽준 매...",653,0,0
13350,2021-07-14,염블리욕하는글있늠 조만간오르던데,654,2,1
13351,2021-07-14,기업가치 hmm 절반. 두산중공업 80프...,710,0,0
13352,2021-07-14,임단협 잠정합의,584,0,2
13353,2021-07-14,재차 말하지만..,583,1,1
13354,2021-07-14,최소한  코스피 평균 유지전엔 접근금지,516,0,1
13355,2021-07-14,염블리,583,3,0
13356,2021-07-14,정몽준이 2017년 14.3만에 전량매도...,576,0,1
13357,2021-07-14,조선주 물리면 10년인거 모르는 흑우없제...,676,8,1
13358,2021-07-14,찬티들아 투기는 다른데로 가라,543,1,1
13359,2021-07-14,빅히트보다 못한 개잡주,569,1,0
13360,2021-07-14,고려아연 좀 본받아라,517,0,0
13361,2021-07-14,기관vs 유투버,631,0,1
13362,2021-07-14,체결강도 10프로???,593,0,0
13363,2021-07-14,수주기사만 조온나 뿌리고는,583,2,0
13364,2021-07-14,쓰레기 한국조선~,558,0,0
13365,2021-07-14,어떻게 해야해?,606,0,0
13366,2021-07-14,왜 오르는 날 보다,713,3,0
13367,2021-07-14,수주했다는것도 봤는대,939,2,0
13368,2021-07-14,근로자 사망 사고,801,0,0
13369,2021-07-14,기관 어여 다팔고 꺼져라,786,0,0
13370,2021-07-13,"(칼럼) 철강vs조선, 후판가 전쟁",1011,1,0
13371,2021-07-13,개인 투자자 여러분께!,1074,11,2
13372,2021-07-13,좀더 오르기를..,571,1,0
13373,2021-07-13,현중의.IPO로 인한 한조 적정주가,1076,3,0
13374,2021-07-13,현대중공업이 한국조선해양이 된거 아닌가요...,679,0,1
13375,2021-07-13,30억 정도 있는데 현중지주가 좋을까 조...,1042,0,3
13376,2021-07-13,20일선이,628,1,0
13377,2021-07-13,오늘 현대중공업  울산공장에서,1093,8,1
13378,2021-07-13,3차 잠정합의 투표,919,0,0
13379,2021-07-13,속!!!!보!!!!,1054,4,2
13380,2021-07-13,12만깨질런가,970,1,2
13381,2021-07-13,왜 자꾸 대여체결?,794,0,1
13382,2021-07-13,152호다.,756,1,0
13383,2021-07-13,9자를 ...,747,0,0
13384,2021-07-13,누가 적대적 앰엔에이 안하나?,683,1,0
13385,2021-07-13,ㅋㅋㅋㅋㅋㅋㅋ 많이들 쳐물렷네,664,0,1
13386,2021-07-13,과거 50만은 절대 못옴. 분할4개사 시...,1083,5,4
13387,2021-07-13,대우인수 되든 안되든 결판나기전엔 계속 ...,762,1,1
13388,2021-07-13,와 500원 지겹다,755,2,0
13389,2021-07-13,기관.외인.연기 한조12만원도 비싸다고 ...,945,0,1
13390,2021-07-13,안티들 대부분이면,921,6,4
13391,2021-07-13,올해 실적 반영은,913,1,0
13392,2021-07-13,내년 하반기 미국시장 대폭락 온다네요,1069,0,5
13393,2021-07-13,답글:[삭제된 게시물의 답글]가스공사-새됨.,565,0,0
13394,2021-07-13,제이피 모간은 뭔 왠수졌나 ㅡㅡ,676,0,0
13395,2021-07-13,기관 쓰레기들  아직 매도하나,628,4,0
13396,2021-07-13,쩐치기도 아니고 500원1000원 왔다리...,540,0,0
13397,2021-07-13,만약이지만,980,0,3
13398,2021-07-13,적정주가 7만,758,0,5
13399,2021-07-13,개관들 물량매집중,865,0,0
13400,2021-07-13,오늘 입성-128500원,622,0,0
13401,2021-07-13,포근하네요,537,0,0
13402,2021-07-13,가간갈텐데 언제갈찌?,710,0,0
13403,2021-07-13,다른 종목은 한번 주도주 타면 날라가는데,669,1,0
13404,2021-07-13,생전 듣도 못하던 천보도 23만원인데 참,576,0,0
13405,2021-07-13,그냥 묻어둬,489,0,0
13406,2021-07-13,다이와 일본계죠 성향이 어떤가요?,626,0,1
13407,2021-07-13,개잡주라..,504,1,0
13408,2021-07-13,누가파냐,545,1,0
13409,2021-07-13,빅히트도 오르는데 한조가 안오르면 문제 ...,529,0,0
13410,2021-07-13,또,497,0,1
13411,2021-07-13,살인기업,689,1,3
13412,2021-07-13,한조 왜냥 히마리가없냐,565,1,0
13413,2021-07-13,요즘 주도주가 없을때 조선주가 치고 나가...,616,0,0
13414,2021-07-13,아직 좋아하긴 이르다,731,0,0
13415,2021-07-13,more than $210m per sh...,674,2,0
13416,2021-07-13,오늘 원위치 2500원 내려야지,794,5,1
13417,2021-07-13,152호다.,785,4,0
13418,2021-07-13,염부장이 자신있게 말했으니,1477,1,4
13419,2021-07-12,코로나 직전과 주가가 비슷해졌네ㅡㅡ,902,1,1
13420,2021-07-12,올라갈일만 남앗니!?,384,0,0
13421,2021-07-12,답글:[삭제된 게시물의 답글]한조는 왜 배당없...,405,0,0
13422,2021-07-12,"현중상장,삼호상장 왜하는가",671,5,2
13423,2021-07-12,주린이 12만원대면 괜찮다고 생각하고 저...,551,2,0
13424,2021-07-12,20% 어제 손절쳤다,1209,4,4
13425,2021-07-12,단기 과매도로 살짝 반등나오는걸로 자기위...,523,2,2
13426,2021-07-12,"설마, 오늘 올랐다고..",635,8,0
13427,2021-07-12,개잡주라..,351,0,0
13428,2021-07-12,돈 버렸다 생각하니,678,3,0
13429,2021-07-12,한국조선해양(강력매수?),1596,9,11
13430,2021-07-12,바닥일까?,564,1,0
13431,2021-07-12,내가 사면 오른다,536,1,4
13432,2021-07-12,공매 세력들 이제 똥줄 타려나,594,0,0
13433,2021-07-12,조선주 각종 호재지표 정리했습니다.,887,6,0
13434,2021-07-12,126000 입성ㅅ,437,0,0
13435,2021-07-12,아가들아 주식은 주식이고 우주는 우주다,431,0,0
13436,2021-07-12,매수했따,469,0,0
13437,2021-07-12,신조선가 140포인트 도달,553,2,0
13438,2021-07-12,한조 14만가나요?,508,1,1
13439,2021-07-12,대형주 기관이 매도할때 얼마나 장기간 매...,545,0,1
13440,2021-07-12,뱃고동 토크에 울려 퍼져!!,421,2,0
13441,2021-07-12,데모하는것들 모조리 짤라라.,343,1,4
13442,2021-07-12,여서 50퍼,338,1,0
13443,2021-07-12,11만가자,271,2,0
13444,2021-07-12,조루증 걸렸나 힘이 없냐,269,1,0
13445,2021-07-12,너만 안간다..이 개잡주야..,247,1,0
13446,2021-07-12,증권사 리포트보면 대형 수주해도 주가는 ...,591,3,1
13447,2021-07-12,슬금슬금,272,2,1
13448,2021-07-12,오늘 오를때 10시전 팔아라 연말보던가 ...,421,1,1
13449,2021-07-12,기관 쓰레기들 사형뿐,281,2,0
13450,2021-07-12,기업 IPO 하려면,510,0,0
13451,2021-07-12,미국 10년물 국채금리와 씨티 중국 경기...,308,0,0
13452,2021-07-12,지주사 한조의 본색이 보이네요.,1229,8,1
13453,2021-07-11,후판가격 인상   어닝쇼크,1242,4,1
13454,2021-07-11,11만에 아가뤼 쩌억~,580,2,0
13455,2021-07-11,네이버 경제 기사에 조선관련 도배를 했네...,758,0,0
13456,2021-07-11,■■1980년대  김일성의  대한민국에서...,445,6,5
13457,2021-07-11,전문가분들의 하반기 경제분석을 어떻게 했...,434,0,1
13458,2021-07-11,투쟁만이 살길이다 배고프닷~~ㅡㅇㅡ^!,461,2,2
13459,2021-07-11,"시총이 아직 9조, 곧 9천억이 합당하옵",593,3,1
13460,2021-07-11,노조 투쟁 투쟁,430,1,2
13461,2021-07-11,■■전두환 대통령을 높이 평가하는 이유,610,14,22
13462,2021-07-11,답글:■■전두환 대통령을 높이 평가하는 이유,377,8,2
13463,2021-07-11,조선가격은 계속 상승중.,679,8,3
13464,2021-07-11,■■ 박정희 대통령님이 얼마나 위대한 분...,531,9,15
13465,2021-07-11,쪽박첩니다,590,4,1
13466,2021-07-11,비었던 도크가 차기 시작한다! 목포가 상...,964,9,3
13467,2021-07-11,한국조선해양 기업분석 및 상승여력전만,666,1,0
13468,2021-07-11,한국조선해양 기업분석 및 상승여력전만,437,0,0
13469,2021-07-11,수주고뭐고 더밸 기사가 가장 팩트다 그만...,701,0,3
13470,2021-07-11,바닥 ~? 매수 관망,567,2,0
13471,2021-07-11,답글:일본노무 색히야,364,0,2
13472,2021-07-11,공매 제도 외국인 및 기관투자자도 공평하...,607,4,0
13473,2021-07-11,철광석 가격 조금 꺾였다. 추세 꺾인건 ...,763,2,0
13474,2021-07-11,다 가라~~,654,3,0
13475,2021-07-11,염이사라 회사에서 염 떠날까봐 겁나나보다,715,1,2
13476,2021-07-10,담주도 전면파업으로 가보좌!!!,619,1,2
13477,2021-07-12,답글:담주도 전면파업으로 가보좌!!!,12,0,0
13478,2021-07-10,모두의 예상대로 가지않는다?,629,2,0
13479,2021-07-10,이회사는 실적이 좋아질수 없는 회사다,689,1,2
13480,2021-07-10,한조의 가장 큰 문제점,669,0,0
13481,2021-07-10,한국조선해양 -> 껍데기 지주회사,1073,5,2
13482,2021-07-10,잘가요,633,0,0
13483,2021-07-10,수주를 싹쓸이...,701,0,0
13484,2021-07-10,누가봐도 무리한 상장이지,687,2,0
13485,2021-07-10,현중 상장심사 결과 언제 나와요?,892,1,0
13486,2021-07-10,지중해 밤바다도,502,1,0
13487,2021-07-10,그래그래 악재,570,0,1
13488,2021-07-10,기울어지 공매 제도 철폐및 보완책을 당장...,500,3,0
13489,2021-07-10,"7,8월 대형주 IPO예정이지",791,0,2
13490,2021-07-10,답글:[삭제된 게시물의 답글]월요일예상 및 주...,351,0,0
13491,2021-07-10,물적 분할 후에 주가는 더 오를거야,761,5,0
13492,2021-07-10,데모 한다고?,625,4,2
13493,2021-07-10,월욜 장대양봉 기대해봅니다,838,13,1
13494,2021-07-09,미포27일 한조28일,1377,3,0
13495,2021-07-09,최근의 흐름을 보자면,767,3,0
13496,2021-07-09,쯧 쯧 쯧,796,3,0
13497,2021-07-09,(펌)기사 주력사업 2030년 166조,871,2,0
13498,2021-07-09,떨어지면..올라가겠죠..?,704,1,0
13499,2021-07-09,앞으로 40프로,733,3,6
13500,2021-07-09,안타까워서 한마디 올립니다.,1284,24,8
13501,2021-07-09,국민청원(꼭 한번 읽어 주세요.),600,1,0
13502,2021-07-09,개인 OOO들 물량 받은거봐라,662,1,0
13503,2021-07-09,주주님 주린이라 잘 몰라서 그러는데요..,2048,6,5
13504,2021-07-09,답글:주주님 주린이라 잘 몰라서 그러는데요..,437,0,0
13505,2021-07-09,답글:[삭제된 게시물의 답글]주주님 주린이라 ...,435,0,0
13506,2021-07-09,하늘이 주신 기회 드디어 입성^^,1054,2,4
13507,2021-07-09,모아가세요,789,3,2
13508,2021-07-09,염블리,654,2,2
13509,2021-07-09,진심 진 바닦이기를....,724,2,2
13510,2021-07-09,종가 124500  유의미있는 자리네요,611,1,0
13511,2021-07-09,살 돈이 없었다 흐규 흑흑,553,1,0
13512,2021-07-09,개잡주라..,450,0,0
13513,2021-07-09,좋아보이는데.. 왜 다들 씹지..?,537,1,0
13514,2021-07-09,역시~,437,0,0
13515,2021-07-09,지수는 회복해도 여긴 당분간 안된다,541,0,2
13516,2021-07-09,직원들도 포기한 회사다,562,0,0
13517,2021-07-09,지금 부들부들 불안해하는사람들 특징,691,4,1
13518,2021-07-09,미안해 애들아..,606,4,1
13519,2021-07-09,가즈아,357,3,1
13520,2021-07-09,어디까지가나보자,631,7,0
13521,2021-07-09,현대중공업이 어떻게,811,10,1
13522,2021-07-09,머하노  빨리빨리안던지고~간본다고  누가...,205,0,1
13523,2021-07-09,119000원 500주 대기중,498,0,2
13524,2021-07-09,답글:119000원 500주 대기중,102,0,0
13525,2021-07-09,개관들 수익안나제~빨리 뭉탱이로 던져라,189,0,0
13526,2021-07-09,빨리 다 파세요.,224,0,1
13527,2021-07-09,오늘로 물타기 종료,769,5,1
13528,2021-07-09,이거손절하기잘했네요,207,1,1
13529,2021-07-09,차라리 지수 빠지는게 나음,218,5,1
13530,2021-07-09,이제 평단이네,170,0,0
13531,2021-07-09,매수 적기,184,1,0
13532,2021-07-09,집이라도 팔아서 몰빵 하고싶은데 돈이없네...,160,0,0
13533,2021-07-09,"드디어, 평단 아래네.",138,0,0
13534,2021-07-09,오늘 현대중공업 상장 예비심사 종료 예정...,241,0,0
13535,2021-07-09,침몰,91,0,0
13536,2021-07-09,자자 유투브 보고 산분들 이제 손절치세요,112,0,1
13537,2021-07-09,흑모간,90,0,0
13538,2021-07-09,이 싯점,78,0,0
13539,2021-07-09,14층에 사람있어요,132,1,0
13540,2021-07-09,유튜브에 슈퍼싸이클 운운하던 애널들 다사...,131,0,0
13541,2021-07-09,오늘12만 깨버려라~뭉탱이로 던져라  멘...,82,0,0
13542,2021-07-09,와. 전문가들 말듣고 사따가,120,0,0
13543,2021-07-09,지금 상황 나쁘지 않음,425,8,0
13544,2021-07-09,이방 안티들 다 매수했나보네.....ㅎ,118,1,0
13545,2021-07-09,아 죤나 사고싶다,174,1,0
13546,2021-07-09,2000~1800. 10만초반,152,0,0
13547,2021-07-09,철광석값 하반기 예상,169,0,0
13548,2021-07-09,니네 화남?,258,1,3
13549,2021-07-09,중공업  주식,132,1,0
13550,2021-07-09,역시 익절안한돈은 내돈이 아니구나,354,8,0
13551,2021-07-09,답글:역시 익절안한돈은 내돈이 아니구나,39,0,0
13552,2021-07-09,좋아좋아 더 담아주지,95,1,0
13553,2021-07-09,완전 망해라 이나라 그동안,89,0,0
13554,2021-07-09,조선주 1년후에 실적 좋아도  수급 안받...,166,0,1
13555,2021-07-09,종합지수 역사상 최고점에서,158,0,0
13556,2021-07-09,어디까지 떨어지나보자,100,0,0
13557,2021-07-09,염블리,202,1,0
13558,2021-07-09,시드 2억넘는다니깐,197,0,0
13559,2021-07-09,코스피 -1.8프로 한조 -3프로,82,0,0
